SMILES,D2R_Activity,D2R_pXC50,D2R_inhibition,D3R_Activity,D3R_inhibition,D3R_pXC50,D2R_D3R_Activity,D2R_D3R_inhibition,D2R_D3R_pXC50,_5HT2A_Activity,_5HT2A_inhibition,_5HT2A_pXC50,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,0.659686803817749,8.806382655642643,59.69542644835538,0.5499225854873657,56.67010704616959,7.610849039235967,0.6048046946525574,58.18276674726248,8.208615847439305,0.5084702372550964,67.30338534238791,8.963317875354832,0.5840785205364227,63.499405895371645,8.884850265498738
Cc1ccccc1N1CCN(CCCCOc2ccc3c(c2)NC(=O)C3CCCCN3Cc2ccc(F)cc2Cl)CC1,,,,,,,,,,,,,,,
COc1ccc(Cl)cc1N1CCN(CCCCN2C(=O)CC(C)(c3ccccc3)CC2=O)CC1,0.5598258972167969,7.171037463684597,52.9910238422636,0.5975027084350586,60.28443104596291,8.153846892271872,0.5786643028259277,56.63772744411325,7.662442177978234,0.45310360193252563,61.38206947931729,6.914479904446384,0.5064647495746613,57.18654666079044,7.04275868406549
COc1ccc(C(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)cc1OC,0.0979019254446029,7.107486512794508,30.16719172947489,0.3914005160331726,50.84098150636982,8.225365294964984,0.2446512207388878,40.504086617922354,7.666425903879746,0.3935588300228119,64.24063403425131,7.507089834351522,0.2457303777337074,47.203912881863104,7.307288173573015
COc1ccccc1N1CCN(CC(O)CCNC(=O)c2ccc3ccccc3c2)CC1,0.1289218366146087,6.480595728505315,33.23305764145984,0.501314640045166,53.85569761812156,8.16622372215225,0.3151182383298874,43.5443776297907,7.323409725328782,0.2868227958679199,52.838001925874444,6.0105177534205705,0.20787231624126432,43.035529783667144,6.245556740962943
Oc1ccc2c(OCCN3CCN(c4cccc(Cl)c4Cl)CC3)cccc2n1,0.5839082598686218,8.011230344037623,54.52115085598112,0.5186979174613953,58.013698374278974,7.898654681743208,0.5513030886650085,56.26742461513005,7.954942512890415,0.4812041223049164,66.76723964663668,7.509211792856231,0.5325561910867691,60.6441952513089,7.760221068446927
NCCc1c[nH]c2ccc(OCCN3CCN(c4cccc5c4OCCO5)CC3)cc12,0.6242331266403198,8.172498816045241,49.047236142047495,0.6094985008239746,60.99178965662777,6.552475132987049,0.6168658137321472,55.019512899337634,7.362486974516145,0.32118916511535645,59.480268653080884,7.1897063508296295,0.47271114587783813,54.26375239756419,7.681102583437435
CN1CCc2cc(Br)c(O)cc2C(c2ccc(CN(C)S(C)(=O)=O)cc2F)C1,0.9078907370567322,5.921774299493843,78.98818057781655,0.6257707476615906,66.01528420387142,6.1094903137694985,0.7668307423591614,72.50173239084398,6.015632306631671,0.1859571933746338,36.86369132058469,6.794641729087728,0.546923965215683,57.92593594920062,6.358208014290786
COc1ccc2c(n1)CCc1c-2n[nH]c1-c1ccc(C(=O)NCC2CCN(CCc3ccccc3)CC2)cc1,0.0526241138577461,5.740907900499593,21.252578860839247,0.3994991779327392,39.51392549721947,7.21489093004537,0.2260616458952427,30.383252179029355,6.477899415272482,0.35275089740753174,51.600780351135924,7.111738577384636,0.20268750563263893,36.42667960598759,6.426323238942114
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1(C)C,0.8132938742637634,8.186070517889158,58.77677895973089,0.6876252889633179,64.10637772575835,6.942000230958977,0.7504595816135406,61.44157834274462,7.564035374424067,0.44641825556755066,61.40130159432896,8.430110434764272,0.629856064915657,60.08904027702992,8.308090476326715
COc1ccc(C(=O)N2CCC(N3CCC(Cc4cccc(C5CCN(S(C)(=O)=O)CC5)c4)CC3)CC2)cc1,0.2300734370946884,5.622784136114358,36.27019031811743,0.6760311722755432,48.09956542890589,5.386197020341463,0.4530523046851158,42.18487787351166,5.504490578227911,0.5011537671089172,59.99747217525076,5.470105792357821,0.3656136021018028,48.133831246684096,5.546444964236089
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0.7659130096435547,6.712630694317673,73.38808750051601,0.6831613779067993,64.30338254230398,6.813043487703718,0.724537193775177,68.84573502141,6.762837091010695,0.6502031683921814,78.49390479863548,5.990984351661384,0.708058089017868,75.94099614957574,6.351807522989528
O=C1CCc2ccc(OCCCCN3CCCN(c4cccc(Cl)c4Cl)CC3)nc2N1,0.6442432403564453,8.506245230743582,57.52861203441476,0.5580669045448303,55.1925632063078,7.058908348343667,0.6011550724506378,56.36058762036128,7.782576789543625,0.5192135572433472,66.30574687060324,8.666160087000973,0.5817283987998962,61.917179452509004,8.586202658872278
N#Cc1cccc(C2CCN(CCCCNC(=O)c3[nH]cnc3C(=O)Nc3cccc(O)c3)CC2)c1,0.164979875087738,6.445889482736469,35.90277617750402,0.113980084657669,14.687689307339795,7.196588667990069,0.1394799798727035,25.29523274242191,6.821239075363269,0.2830141484737396,42.18766734944171,6.018951560205892,0.22399701178073883,39.04522176347287,6.23242052147118
Oc1ccc2c(c1)OC(CNCc1cccc(I)c1)CC2,0.6013985872268677,9.406138904389415,51.021142759125006,0.4842560589313507,46.12003447710819,8.282169876014201,0.5428273230791092,48.5705886181166,8.844154390201808,0.13717955350875854,32.620863394127994,7.6491023074808755,0.3692890703678131,41.821003076626496,8.527620605935144
CCCN(CCC1CCC(NS(=O)(=O)c2ccc(Br)cc2)CC1)C1CCc2nc(N)sc2C1,0.1350240111351013,7.827429769081978,36.53918948258059,0.672806978225708,56.85689618374972,9.061161409857736,0.4039154946804046,46.698042833165154,8.444295589469856,0.3363756239414215,57.57402472437454,5.813972977373427,0.2356998175382614,47.05660710347756,6.820701373227703
COc1ccc(CCNCC(c2ccccc2)c2ccc(OC)cc2)cc1,0.031370885670185,5.881142412908432,15.760047968629074,0.3231689631938934,43.77522714699459,5.579281975642042,0.1772699244320392,29.76763755781183,5.730212194275237,0.13262991607189178,40.06070850630825,6.6963434761745875,0.0820004008710384,27.910378237468663,6.28874294454151
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3CCN2CCC(=C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)CC1,0.5653828382492065,7.977979856603619,52.103827434362685,0.6417813897132874,64.42383342170763,7.675736042701239,0.603582113981247,58.26383042803516,7.826857949652429,0.5637525916099548,75.63064319253047,7.891064866162801,0.5645677149295807,63.86723531344658,7.93452236138321
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5ccccc45)CC3)nc2N1,0.5095179080963135,8.738860663880303,52.25428674742614,0.5173503756523132,52.50226964822884,7.273956735724651,0.5134341418743134,52.37827819782749,8.006408699802478,0.47443798184394836,65.75949521630875,8.771592195136435,0.4919779449701309,59.00689098186744,8.755226429508369
N#Cc1ccc2[nH]c(O)c(-c3ccc(CN4CCOCC4)cn3)c2c1,0.6488869190216064,5.936567579939078,52.68632597660734,0.1874257922172546,26.804101821993424,6.0597585215379,0.4181563556194305,39.74521389930038,5.998163050738489,0.17865917086601257,27.642273095537963,5.802815501371615,0.4137730449438095,40.164299536072654,5.869691540655347
CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1(C)C,0.8132938742637634,8.186070517889158,58.77677895973089,0.6876252889633179,64.10637772575835,6.942000230958977,0.7504595816135406,61.44157834274462,7.564035374424067,0.44641825556755066,61.40130159432896,8.430110434764272,0.629856064915657,60.08904027702992,8.308090476326715
OC1(c2ccc(Cl)c(Cl)c2)CC2CCC(C1)N2Cc1coc2ccc(F)cc12,0.4200300276279449,7.988164668720509,36.22895618839316,0.7058265209197998,55.066752760437815,8.509042226710678,0.5629282742738724,45.64785447441548,8.248603447715594,0.303686261177063,51.08158123208711,6.974942990876248,0.36185814440250397,43.655268710240136,7.481553829798378
Cc1ccccc1CN1CCN(C(=O)COc2ccc3[nH]c(O)nc3c2)CC1,0.1738825589418411,6.148739611267222,26.966660261185943,0.3545946776866913,40.47594260167318,6.228130823594452,0.2642386183142662,33.721301431429566,6.188435217430836,0.3176176846027374,47.535854237577894,5.579051523457387,0.24575012177228928,37.25125724938192,5.863895567362304
OCCN1CCN(Cc2ccc3c(c2)OCO3)CC1,0.782640278339386,5.328542577992308,58.90955106388833,0.658927321434021,60.91322479703084,6.2941710594047,0.7207837998867035,59.91138793045958,5.8113568186985045,0.32956597208976746,62.02554349418391,5.378372737653637,0.5561031252145767,60.46754727903612,5.353457657822973
COc1ccc(NC(=O)NC2CCCCC2)cc1N1CCN(C)CC1,0.5105087161064148,7.887742127216681,50.48295983713759,0.4860871434211731,30.556454188836383,7.144619267844523,0.4982979297637939,40.51970701298698,7.516180697530602,0.5513785481452942,57.10614423869203,6.467859841444734,0.5309436321258545,53.79455203791481,7.177800984330707
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5c4CCC5)CC3)cc12,0.5850636959075928,8.89072714834893,56.8230776819543,0.6611118316650391,63.99697775738063,8.251275870063422,0.6230877637863159,60.41002771966747,8.571001509206177,0.4325718581676483,66.78045697666653,8.109707595942341,0.5088177770376205,61.801767329310415,8.500217372145634
CCCN(CCC)c1cc(C)nc2c(-c3ccc(F)cc3)cnn12,0.0750899389386177,6.809284640715645,11.15361895605158,0.1785291284322738,36.89215617129501,5.801623865620032,0.1268095336854457,24.022887563673294,6.305454253167838,0.32485252618789673,49.0127161537078,5.506101714603455,0.19997123256325722,30.08316755487969,6.157693177659549
O=C1N(CCN2CCN(c3ccccc3F)CC2)CCN1c1cccc(Cl)c1,0.5690680146217346,7.68208889087248,48.63514369413559,0.6372168660163879,64.15963196761628,8.111789317769901,0.6031424403190613,56.397387830875935,7.8969391043211905,0.7667369246482849,87.79703551732896,6.566607987802372,0.6679024696350098,68.21608960573228,7.124348439337426
CSc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3CCN2CCC(C(=O)c3ccc(F)cc3)CC2)CC1,0.2640450000762939,8.217040644341328,41.98333363121836,0.6769413352012634,64.74046353030849,7.587613493881073,0.4704931676387787,53.36189858076342,7.9023270691112,0.555512011051178,75.10723892294416,7.811440359459973,0.40977850556373596,58.54528627708126,8.01424050190065
CC1CC(N2CCN(Cc3ccc(Cl)cc3)CC2)c2cc(Cl)ccc2S1(=O)=O,0.8599607944488525,6.8832346090544725,69.38805371972207,0.7012816667556763,63.3105462428443,6.893716177597354,0.7806212306022644,66.34929998128318,6.888475393325914,0.3545301854610443,52.88402012995533,6.933727115649174,0.6072454899549484,61.1360369248387,6.908480862351823
O=C(c1ccc(F)cc1)C1CCN(CCCCc2ccccc2)CC1,0.090205617249012,6.979583274604362,29.969993708830224,0.6283718943595886,51.97542628997883,6.71927794858484,0.3592887558043003,40.97270999940453,6.849430611594601,0.540365993976593,71.65270675660031,7.932137199127107,0.3152858056128025,50.81135023271527,7.4558602368657345
CC1=NC2C(=O)C(=CN(C)C)C=CN2C(=O)C1,0.8620584607124329,3.630410073506325,60.45359422273056,0.0919167771935463,5.186600557571495,5.14062144548943,0.4769876189529896,32.82009739015103,4.385515759497877,0.19391919672489166,18.979511019012694,3.9708324238626713,0.5279888287186623,39.716552620871624,3.8006212486844984
CCC1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1,0.0458885878324508,5.864865690678213,11.085874707830488,0.2297001928091049,17.686388445849456,6.867732094520782,0.1377943903207779,14.386131576839972,6.366298892599497,0.4077737033367157,48.246576168012076,5.431405692202164,0.22683114558458325,29.666225437921284,5.648135691440189
NC1CCc2cc(O)c(O)cc2C1,0.8561782240867615,6.072993915134832,81.71152224839895,0.5805554986000061,49.76874005177897,7.365985857689588,0.7183668613433838,65.74013115008896,6.719489886412211,0.1800597608089447,34.093044005905995,7.210459385888004,0.5181189924478531,57.90228312715247,6.641726650511418
COc1cc(C=CC(=O)N2CCCC(CC=Cc3ccc(F)cc3F)C2)cc(Br)c1O,0.4278662204742431,6.141309791367457,31.354072736533624,0.3328940272331238,27.530564678216123,7.411454452972372,0.3803801238536834,29.442318707374877,6.776382122169915,0.30993032455444336,44.97995789558951,7.301992413838758,0.36889827251434326,38.167015316061565,6.721651102603108
O[n+]1cccc2ccc(CCN3CCN(c4cccc5c4OCCO5)CC3)cc21,0.4497227370738983,7.81751882417829,45.70236490809957,0.5949437618255615,60.4885160455982,7.378090222047708,0.5223332494497299,53.095440476848886,7.597804523112998,0.3898744583129883,65.8762016409975,7.788221396215763,0.4197985976934433,55.78928327454853,7.802870110197027
O=C(NCCCCCCN1CCN(c2ccccc2Cl)CC1)c1ccccc1N1CCOCC1,0.2223348319530487,7.408075943356335,38.743483202182425,0.6671698689460754,64.9502340876762,7.157546543766227,0.4447523504495621,51.84685864492931,7.28281124356128,0.5327610373497009,69.60446451230011,6.569478953488829,0.3775479346513748,54.173973857241265,6.9887774484225815
Oc1nc2ccc(CCN3CCN(c4ccccc4)CC3)cc2s1,0.1309099197387695,7.67191149697609,30.660425921716595,0.4885984063148498,53.27198517995068,7.1854888920999125,0.3097541630268097,41.96620555083364,7.428700194538001,0.5071159601211548,68.62826171039745,6.374042921511597,0.31901293992996216,49.644343816057024,7.022977209243844
COC(=O)c1ccccc1OCCCCN1CCN(c2nsc3ccccc23)CC1,0.1183795779943466,7.692681435363422,28.061222254382017,0.3546130657196045,46.37077153648108,6.458508623967208,0.2364963218569755,37.215996895431545,7.075595029665315,0.3660812973976135,60.726393929224926,8.39035810050517,0.24223043769598007,44.39380809180347,8.041519767934297
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc(I)cc2)CC1,0.4821863174438476,8.03407617027445,60.55643491333049,0.6704792976379395,74.5368444278173,8.289994526909824,0.5763328075408936,67.5466396705739,8.162035348592138,0.46164801716804504,71.0354054547081,6.595171163422727,0.47191716730594635,65.7959201840193,7.314623666848588
Cc1c[nH]c2ccc(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,0.715904176235199,7.81127160350303,56.96574857304556,0.6352345943450928,63.76220231964477,7.768187474834979,0.6755693852901459,60.363975446345165,7.789729539169004,0.5257885456085205,72.05197810168985,7.714863603931808,0.6208463609218597,64.5088633373677,7.763067603717419
CC1(C)C(=O)N(Cc2ccc(F)cc2)C(=O)N1CCCCO,0.3466580212116241,6.894396898169236,17.9535602877792,0.2222840785980224,32.67945494871313,6.63210022028528,0.2844710499048233,25.316507618246163,6.763248559227258,0.23799628019332886,40.83539776500589,7.182218020630778,0.2923271507024765,29.394479026392546,7.0383074594000075
CC(C)CCN1CCc2c(sc3ncnc(NCCO)c23)C1,0.2255541980266571,6.16167152531216,38.07690437291957,0.4481580555438995,53.83535643824789,6.424337437949935,0.3368561267852783,45.956130405583735,6.293004481631048,0.1536564975976944,29.70423556827989,5.260813479547531,0.18960534781217575,33.89056997059973,5.711242502429846
Fc1ccc(CCN2CCC3(CC2)OCc2ccccc23)cc1,0.4918143153190613,5.6928493636177215,40.65375439541087,0.7112859487533569,62.852644250543406,6.72592726917925,0.6015501320362091,51.75319932297714,6.209388316398486,0.5644552707672119,70.0652414329401,7.426183311052099,0.5281347930431366,55.359497914175485,6.559516337334911
CCCN1CCCC1CNC(=O)c1c(OC)ccc(Br)c1OC,0.5466570258140564,6.974325509667126,42.29189862569535,0.3187569975852966,38.80519010391457,8.27752869770055,0.4327070116996765,40.54854436480496,7.625927103683837,0.2819388508796692,53.00956876847041,6.344221593175568,0.4142979383468628,47.650733697082885,6.659273551421347
COc1ccc(C2CCN(CCCCn3ncc(N4CCC(=O)NCc5ccccc5C4=O)c3=O)CC2)cc1,,,,,,,,,,,,,,,
COc1ccccc1N1CCN(CCNC(=S)Nc2ccccc2)CC1,0.5866328477859497,7.248462678657469,60.77122816571578,0.4062948524951935,44.70914341852356,6.663093249380158,0.4964638501405716,52.74018579211968,6.9557779640188135,0.594305157661438,70.58231098217321,6.345078543657196,0.5904690027236938,65.6767695739445,6.796770611157332
CCn1c(-c2ccc(O)cc2)cc(C(=O)NCCCN2CCN(c3ccccc3OC)CC2)c1C,0.3058876693248749,7.506171254212441,43.10983060722484,0.466738760471344,54.75093859447336,6.933579144074446,0.3863132148981094,48.9303846008491,7.219875199143443,0.38207778334617615,59.59853776209919,6.209202571161692,0.3439827263355255,51.35418418466202,6.8576869126870665
Oc1ccc2c(c1)OC(CNCc1ccc(I)cc1)CC2,0.553544282913208,9.2551902561118,49.65606468084006,0.4878670871257782,46.7768712983178,8.301399882033722,0.5207056850194931,48.21646798957893,8.778295069072762,0.15009595453739166,37.85344238566698,7.758701997851381,0.35182011872529984,43.75475353325352,8.50694612698159
CC1Cc2ccccc2N1C(=O)C1CCN(Cc2ccc(Cn3ccnc3)cc2)CC1,0.1344102919101715,6.818980195901144,28.257311950183635,0.5149237513542175,45.41585872689707,6.4486983464060295,0.3246670216321945,36.83658533854035,6.633839271153587,0.32537364959716797,43.9678141879231,6.022477485667614,0.22989197075366974,36.112563069053365,6.420728840784379
FC(F)(F)c1cccc(N2CCN(CCCCNc3cc4ccccc4n3)CC2)c1,,,,,,,,,,,,,,,
CCCN1CCCC1CNC(=O)c1c(OC)ccc(I)c1OC,0.6082445979118347,8.114476462579022,43.8765686094781,0.3419948518276214,40.60774434264642,8.384423726126746,0.4751197248697281,42.24215647606226,8.249450094352884,0.29369527101516724,56.893973098377636,6.7360321487140915,0.450969934463501,50.385270853927864,7.425254305646557
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4nnn(C)n4)cc32)CC1,0.1071900799870491,8.90280293230975,21.800389748106824,0.2306911647319793,28.49785985131964,6.63245412930604,0.1689406223595142,25.14912479971323,7.767628530807896,0.5306365489959717,65.52337291425492,7.240460212110957,0.3189133144915104,43.66188133118087,8.071631572210354
CCCN(CCC)C1CCc2c(ccc(O)c2O)C1,0.3192988932132721,8.119383143371484,49.3976609664656,0.7071549296379089,78.08064147100637,8.917835432590586,0.5132269114255905,63.739151218735984,8.518609287981036,0.17671635746955872,54.662428882039315,5.704286354293854,0.2480076253414154,52.03004492425246,6.9118347488326695
CCCNC1CCc2ccc(O)c(OCCCF)c2C1,0.3779430687427521,7.327173201489594,40.535911973642406,0.6163322925567627,59.64775852965055,7.887889104218258,0.4971376806497574,50.09183525164647,7.607531152853927,0.143448606133461,34.4591850434918,7.2123071135685635,0.26069583743810654,37.49754850856711,7.269740157529078
COc1ccccc1N1CCN(CCC2C3CCC(CC3)C2C(=O)O)CC1,0.4175174236297607,7.961024367197611,58.37282751292521,0.6326528787612915,36.188579252210936,7.1063673164166286,0.5250851511955261,47.28070338256808,7.53369584180712,0.40120217204093933,63.09620721448452,5.985650255495629,0.40935979783535004,60.73451736370487,6.97333731134662
CC(C)NCC(O)COc1cccc2[nH]c3ccccc3c12,0.4230616092681885,4.91736086628505,38.48015679326822,0.3378915190696716,44.47933440468054,6.1833476066759765,0.38047656416893,41.47974559897438,5.550354236480514,0.06087031960487366,18.200092465657438,6.306429950946383,0.24196596443653107,28.340124629462828,5.611895408615716
COc1cccc2c1OC(CN1CCN(c3ccccc3OC)CC1)CC2=O,0.6113192439079285,7.066886693153169,43.67662047158803,0.5502209663391113,59.52903501816864,7.282390670368531,0.5807701051235199,51.60282774487834,7.17463868176085,0.2706351578235626,55.68471337519812,6.16380398338765,0.44097720086574554,49.680666923393076,6.6153453382704095
N#Cc1cnn2c(OCCCCCOc3ccc(F)cc3)cc(-c3ccccc3)nc12,0.0259839836508035,7.017360967133047,7.118041110673847,0.04893010109663,12.194922826962037,6.597508261843583,0.0374570423737168,9.65648196881794,6.807434614488315,0.1665709763765335,32.56486670575339,6.3430555239134465,0.09627748001366851,19.841453908213616,6.6802082455232465
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5c4CCCC5)CC3)cc12,0.6001914143562317,8.499419928376234,57.6146290794949,0.6651117205619812,63.58675343445101,8.12087286872907,0.6326515674591064,60.60069125697296,8.310146398552652,0.44089579582214355,65.69079109490241,8.039005142135096,0.5205436050891876,61.652710087198656,8.269212535255665
CCCN1CCC=C(c2ccccc2)C1,0.4009703993797302,6.0828803124725015,53.648945704071565,0.6390720009803772,58.55393341516079,7.149305031252867,0.5200212001800537,56.101439559616175,6.616092671862685,0.4444679915904999,60.77008710297416,6.039308265856837,0.42271919548511505,57.20951640352286,6.06109428916467
CC=C(CCN1CCN(C2=Cc3ccccc3Cn3ccnc32)CC1)c1ccccn1,0.2269731909036636,5.571749746359552,35.32910099196139,0.473448246717453,53.013827102407454,6.8552319413382445,0.3502107188105583,44.17146404718442,6.2134908438488985,0.562298059463501,69.72575801037593,7.810103018679816,0.3946356251835823,52.527429501168655,6.690926382519684
Cc1cc(O)n2nc(C3CCN(Cc4ccc(Cl)c(Cl)c4)CC3)cc2n1,0.5726962089538574,6.767189354185295,42.58800173622943,0.3720608651638031,43.67630760492716,6.217242074643331,0.4723785370588302,43.132154670578295,6.492215714414313,0.32564622163772583,42.597002161658,5.8447987379396285,0.4491712152957916,42.59250194894371,6.305994046062462
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(C(N)=O)cn4)CC3)c2c1,0.117261067032814,7.2072487652354305,28.685757938103286,0.295285552740097,45.13691557160972,6.675677503890984,0.2062733098864555,36.91133675485651,6.941463134563207,0.48448899388313293,61.79200067106178,6.11944295565363,0.3008750304579735,45.23887930458253,6.66334586044453
CC(C)(C)c1ccc(C(=O)NC2CCC3(O)C4Cc5ccc(O)c6c5C3(CCN4CC3CC3)C2O6)cc1,0.5348225831985474,6.677325747575664,45.738023433155846,0.6804845929145813,53.47293950606615,8.58503504788275,0.6076535880565643,49.60548146961099,7.6311803977292065,0.12962697446346283,31.623961773495516,6.58259356417185,0.3322247788310051,38.68099260332568,6.629959655873757
CCN1CCc2cc(OCCF)cc3c2C1Cc1cccc(O)c1-3,0.923136830329895,7.889170067224646,84.85952862343466,0.6838443279266357,69.01783929824438,6.907363791837328,0.8034905791282654,76.93868396083951,7.398266929530987,0.15506133437156677,36.11047747374097,7.688013625216109,0.5390990823507309,60.485003048587814,7.788591846220378
COc1cccc(N2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)c1,0.1936551630496978,7.484671228051129,34.85839226301777,0.3944373428821563,55.014652990608,6.98495142478914,0.2940462529659271,44.93652262681289,7.234811326420134,0.43590736389160156,65.94902892950242,6.554474464248624,0.31478126347064966,50.4037105962601,7.0195728461498765
O=C1CCc2ccc(OCCCCN3CCN(c4ccc(Cl)c(Cl)c4Cl)CC3)nc2N1,0.7035284638404846,8.59354635638787,63.31754036408827,0.5565088391304016,57.36770810168963,7.541545197275642,0.6300186514854431,60.34262423288895,8.067545776831757,0.5030328035354614,66.37165355710613,8.886479143248032,0.603280633687973,64.8445969605972,8.74001274981795
CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCN(c4ccccc4C#N)CC3)c2)CC1,0.2834005355834961,7.271804480373119,27.181678346642208,0.3408359587192535,47.060190862240525,7.097893338719318,0.3121182471513748,37.120934604441366,7.1848489095462185,0.3930116891860962,50.65849969678114,5.670509328305239,0.33820611238479614,38.920089021711675,6.471156904339179
Oc1ccc2c(c1)OC(CNCCc1ccccc1)CC2,0.3166528642177582,8.737553573428125,45.34228043737768,0.5061938166618347,46.984760775166016,7.861933991486374,0.4114233404397964,46.163520606271845,8.299743782457249,0.12388419359922409,32.34270158427573,7.844743739290316,0.22026852890849113,38.842491010826706,8.291148656359221
O=c1cc(OC(F)(F)F)ccn1CCCCN1CCN(c2cccc3cc(F)ccc23)CC1,0.8174667954444885,7.424380517632613,59.58252549979792,0.5938326120376587,62.52716222525585,8.246044577598859,0.7056497037410736,61.05484386252688,7.835212547615736,0.7274044156074524,89.24413919477952,6.849781291810729,0.7724356055259705,74.41333234728872,7.137080904721671
CCCN(CCc1ccccc1)C1CCc2c(O)cccc2C1,0.0545084960758686,8.488454719462698,26.63940039685757,0.6759005784988403,65.32483277336755,7.881933515167491,0.3652045372873544,45.98211658511256,8.185194117315095,0.22139273583889008,55.56813392485988,7.145236370027479,0.13795061595737934,41.10376716085872,7.816845544745089
CCCN(CCC1CCC(NC(=O)c2cccc3c2OC(C)(C)C3)CC1)C1CCc2nc(N)sc2C1,0.1372749507427215,7.457693318118821,20.861523634590863,0.600622832775116,48.27000123391244,8.458106437585155,0.3689488917589187,34.56576243425165,7.957899877851988,0.2162601798772812,41.600370736444624,6.100722778631527,0.17676756531000135,31.230947185517742,6.779208048375174
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,0.659686803817749,8.806382655642643,59.69542644835538,0.5499225854873657,56.67010704616959,7.610849039235967,0.6048046946525574,58.18276674726248,8.208615847439305,0.5084702372550964,67.30338534238791,8.963317875354832,0.5840785205364227,63.499405895371645,8.884850265498738
CC#CC1=CCC2(CC1)CCN(CCC)CC2,0.4971721172332763,4.871525165456951,38.650511916921815,0.4621872007846832,27.510326214525406,6.623927431656437,0.4796796590089798,33.08041906572361,5.747726298556694,0.5604280233383179,52.69220337794751,4.527774495037331,0.5288000702857971,45.67135764743466,4.699649830247141
COc1ccccc1N1CCN(CC2CCc3ccccc3O2)CC1,0.4485673606395721,7.789915895449636,45.28190969191599,0.6449761986732483,60.73282045880415,7.043379408272816,0.5467717796564102,53.00736507536007,7.416647651861226,0.42297297716140747,64.13026232991577,6.897953648128907,0.4357701689004898,54.70608601091588,7.343934771789272
N#CNC(=NCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccccn1,0.0750840604305267,6.016306773920325,13.631624823525556,0.0973611772060394,16.83452504401738,6.170369044131615,0.086222618818283,15.233074933771467,6.09333790902597,0.560062050819397,65.26918426169887,8.896901878518646,0.31757305562496185,39.45040454261221,7.456604326219486
CCc1c(C(=O)N2CCc3cc4ccnc(N5CCN(C)CC5)c4cc32)cnn1-c1ccc(C#N)cc1,0.1373855918645858,5.886981159387589,22.376965982868352,0.1904831975698471,32.97390704203721,5.652145088331851,0.1639343947172165,27.675436512452784,5.7695631238597205,0.4076896011829376,48.00865422949428,5.841624026551455,0.2725375965237617,35.19281010618132,5.864302592969522
OCCN1CCc2cc(OCCF)cc3c2C1Cc1cccc(OCCCn2ccnn2)c1-3,0.5261207818984985,6.505478463214827,45.19011137100633,0.4513360559940338,52.05754233253942,6.938900043371859,0.4887284189462662,48.62382685177288,6.722189253293343,0.1435478776693344,31.712487890754495,6.990417203000822,0.3348343297839165,38.45129963088041,6.747947833107824
Oc1[nH]cc2c(-c3ccc(NCCCOc4ccccc4)cc3)cccc12,0.2263252139091491,8.481357640471561,35.88676748799348,0.2753835022449493,32.90088017607886,6.233920184376483,0.2508543580770492,34.39382383203617,7.357638912424022,0.16927079856395721,35.1122341241448,6.712330979441282,0.19779800623655314,35.499500806069136,7.596844309956422
CC1CN(CCCc2c[nH]c3ccc(-c4ccccc4)cc23)CCN1,0.3297311663627624,6.578997715340746,41.69497653096354,0.6193458437919617,51.28469612729775,6.091417526839636,0.474538505077362,46.48983632913065,6.335207621090191,0.4446760416030884,62.373921120072254,6.275719359544623,0.3872036039829254,52.0344488255179,6.427358537442684
COc1ccc(CCCCCCCCNCCOc2ccc(O)cc2)cc1,0.2122466415166854,7.010337631997522,47.014968991556486,0.4949035942554474,60.25537056419275,6.810021611172852,0.3535751178860664,53.63516977787462,6.910179621585186,0.14178329706192017,51.373369789264785,7.2613521505196905,0.17701496928930277,49.194169390410636,7.135844891258606
Fc1ccc(OCCNCC2CSc3ccccc3O2)cc1,0.4607258141040802,8.103003442753046,30.577747647740388,0.4604047536849975,45.50319786324898,7.982139469459449,0.4605652838945389,38.04047275549468,8.042571456106248,0.12432143837213516,36.43002392367841,8.028303821993738,0.2925236262381077,33.5038857857094,8.065653632373392
