SMILES,D2R_Activity,D2R_pXC50,D2R_inhibition,D3R_Activity,D3R_pXC50,D3R_inhibition,D2R_D3R_Activity,D2R_D3R_inhibition,D2R_D3R_pXC50
CCN1CCc2ccccc2Cc2ccccc2CCCCN2C1,,,,,,,,,
OCCN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,0.7412667870521545,7.686979588771682,64.43470932257065,0.7076963186264038,8.072545397819411,67.51464341783826,0.7244815528392792,65.97467637020446,7.879762493295546
CCCN(CCCCN1CCC(c2ccccc2)CC1)C1CCc2cc(O)ccc2C1,0.27346473932266235,6.687858684978926,56.89296397616066,0.6926640272140503,7.720176551453061,62.646353505270454,0.4830643832683563,59.769658740715556,7.204017618215994
OC1(c2ccc(Cl)c(Cl)c2)CC2CCC(C1)N2Cc1c[nH]c2ccccc12,0.28258249163627625,7.111914145138562,30.550690009617327,0.7015810608863831,7.829892220726182,53.48013446122878,0.49208177626132965,42.01541223542306,7.470903182932372
Fc1ccc(CN2CCN(c3ncccn3)CC2)cc1,0.5469937324523926,6.061848173709662,44.61809924758555,0.47203290462493896,5.721819564656101,50.63474573595535,0.5095133185386658,47.62642249177045,5.891833869182882
CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,0.9478307962417603,7.164832897777216,89.05211762195769,0.6501002311706543,7.657404041429062,62.905192499481885,0.7989655137062073,75.97865506071979,7.411118469603139
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccccc2)CC1,0.7630000114440918,6.521053860135096,68.51435649379604,0.6768180131912231,7.042944321536535,52.53375577507059,0.7199090123176575,60.524056134433316,6.781999090835815
OC12C3C4CC5C6C4C1C6C(C53)N2CCc1ccccc1,0.8217779994010925,5.055803473812824,92.1820515059612,0.7024886608123779,5.054994826654097,-2.1097822544912646,0.7621333301067352,45.03613462573497,5.055399150233461
CCCN(CCC1(O)CC(NC(=O)c2ccc3ccccc3c2)C1)C1CCc2nc(N)sc2C1,0.029782559722661972,6.060296012227498,13.159628669758487,0.6341408491134644,8.45093622032131,53.65277287734158,0.33196170441806316,33.40620077355003,7.255616116274404
c1ccc(CN2CCN(c3ccccc3)CC2)cc1,0.3179374635219574,6.375871192337362,47.324314769970854,0.6158750653266907,5.86829195676418,53.457981522203234,0.46690626442432404,50.39114814608705,6.122081574550771
CN1CCc2ccccc2Cc2ccccc2CCCN2CCN(c3ccccc3OC(F)(F)F)CC2=O,,,,,,,,,
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,0.09669405221939087,7.037692724723092,33.037954656249234,0.5389938354492188,8.597191353828725,57.582116801064984,0.3178439438343048,45.31003572865711,7.8174420392759085
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2c(cccc2OC)C1,0.1204918771982193,7.164845744786355,35.93223882688315,0.7150909304618835,7.436902185997743,74.68783818122772,0.4177914038300514,55.310038504055434,7.300873965392049
O=C1N(CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CCN1c1ccccc1,0.371177077293396,8.0801286180179,47.532512237628616,0.6600746512413025,8.675510003879204,68.49472169224546,0.5156258642673492,58.01361696493704,8.377819310948553
COc1cc(C(=O)NCCCCN2CCN(c3ccccc3OCCF)CC2)cc(OC)c1OC,0.27803823351860046,6.6761290537322076,38.60843006432312,0.3291504979133606,8.738856870920372,46.61407808367025,0.30359436571598053,42.61125407399669,7.70749296232629
COc1ccccc1N1CCN(CCCCCNC(=O)c2cc3cc(OCCOCCOCCF)ccc3[nH]2)CC1,0.2701002359390259,7.359100716735713,43.138428862868324,0.5808204412460327,7.728261100132946,61.41452702892469,0.4254603385925293,52.2764779458965,7.54368090843433
COc1ccccc1N1CCN(CCC(=O)N2CCCc3ccccc32)CC1,0.30927935242652893,7.054896151289736,39.44603647251549,0.6414474844932556,6.061769815245407,64.67564142086067,0.4753634184598923,52.06083894668808,6.558332983267571
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2ccc(O)cc2C1,0.21873120963573456,6.958152440208809,50.18651538912303,0.6914986371994019,8.142759869218573,68.33172027237731,0.4551149234175682,59.25911783075017,7.550456154713691
CSc1ccccc1N1CCN(CCCCNC(=O)c2ccc(F)nc2)CC1,0.14626777172088623,7.949494024758677,34.98534898314685,0.5416377186775208,8.69909239602142,59.29235185639636,0.3439527451992035,47.1388504197716,8.32429321039005
Cc1c(-c2ccc(Cl)cc2)nc(O)n1C1CCN(CCc2ccccc2)CC1,0.13669747114181519,6.987919398734176,20.807009790628015,0.41528600454330444,6.613065298972192,40.82633981150716,0.2759917378425598,30.816674801067588,6.800492348853184
CCCN(CCN1CCN(c2ccccc2OC)CC1)C1CCc2ccc(OS(=O)(=O)C(F)(F)F)cc2C1,0.8110458254814148,6.657856433986959,64.46758604935789,0.6460319757461548,7.738797382885192,68.08675230298479,0.7285389006137848,66.27716917617134,7.1983269084360755
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1ccc2c(c1)OCO2,0.20933403074741364,7.651841703727262,22.543185072238494,0.6600660681724548,7.56092675654657,46.462822476328654,0.43470004945993423,34.50300377428357,7.606384230136916
CCCN(CCc1csc(-c2ccc(F)cc2)n1)C1CCc2ccc(O)cc2C1,0.13653744757175446,7.756320932830939,33.57188312335275,0.5407346487045288,8.07994289749912,57.914007737486,0.33863604813814163,45.742945430419375,7.918131915165029
CC(C)c1ccccc1OCCN1CCC(COc2ccccc2C(=O)CCCCN2CCN(c3ccccc3OC(C)C)CC2)CC1,0.47974932193756104,7.87241041883985,47.31975372453562,0.5620580911636353,7.535300740095925,58.89736617844927,0.5209037065505981,53.108559951492445,7.703855579467888
COc1ccccc1N1CCN(CCCCn2cc3ccccc3cc2O)CC1,,,,,,,,,
Cc1c(-c2ccccc2)nc(O)n1C1CCN(CCc2ccccc2)CC1,0.09051422774791718,6.944957752562234,19.644587044801348,0.39746353030204773,6.418943562240345,38.65610600348299,0.24398887902498245,29.15034652414217,6.6819506574012895
OCCCOCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,0.2507983446121216,5.944870794145217,43.73062639720419,0.6605418920516968,6.048807883121718,55.85344973660316,0.4556701183319092,49.79203806690367,5.9968393386334675
FCCOc1cccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)c1,0.5208702087402344,6.285949310547823,50.73977234655067,0.5790421366691589,5.944672972961275,60.371379089242645,0.5499561727046967,55.55557571789666,6.115311141754549
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(COCc3ccccc3)cc2)CC1,0.06342064589262009,7.3175138016992385,24.91474270029192,0.49582749605178833,7.594395364243907,53.288901040352485,0.2796240709722042,39.101821870322205,7.4559545829715725
CCCN1CCCC(c2cccc(OS(=O)(=O)C(F)(F)F)c2)C1,0.9606466889381409,6.716030228738734,79.36814029201243,0.5255441665649414,6.828459166256607,45.24362201303966,0.7430954277515411,62.30588115252604,6.772244697497671
CCCN1CCC(c2csc3ccccc23)CC1,0.4784306585788727,6.840800411004806,50.1873636229817,0.6820217370986938,6.741946123218009,59.8191479555575,0.5802261978387833,55.0032557892696,6.791373267111407
CCCN1CCc2cccc3c2C1Cc1cccc(OCCCNCCCc2ccccc2)c1-3,0.3928512632846832,6.921373046274175,43.66082083850968,0.6673758625984192,7.048736435070846,67.7261345918293,0.5301135629415512,55.693477715169486,6.98505474067251
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6c(cc5CC4)C(=O)N(C(C)C)C6)n3C)cccc2n1,0.2285325676202774,5.843306318752898,29.183868453063837,0.31887221336364746,7.640052969193609,47.198334001363136,0.27370239049196243,38.19110122721349,6.741679643973253
Oc1ccccc1N1CCN(Cc2ccccc2)CC1,0.6634146571159363,6.672859793378889,67.43573005548943,0.5997328162193298,7.3592749798588395,55.96383635901994,0.6315737366676331,61.69978320725468,7.0160673866188645
COc1ccccc1N1CCN(CCCCCNC(=O)c2ccc3[nH]cnc3c2)CC1,0.10227221995592117,7.504771840634217,33.48438345746481,0.5332850813865662,7.680098376701142,60.27273393923202,0.31777865067124367,46.878558698348414,7.592435108667679
c1ccc2c(CCCN3CCC(c4ccccc4)CC3)c[nH]c2c1,0.28744983673095703,7.094130681167153,41.12188827470761,0.6287698149681091,5.579503866460335,47.99561761622983,0.4581098258495331,44.55875294546872,6.336817273813744
OC1(C2CCCCC2)CC(N2CCC(c3ccc(C(F)(F)F)cc3)CC2)CC1,0.4920659363269806,5.3555988513084465,52.30107042162155,0.7057509422302246,6.463485220400095,33.30547198719215,0.5989084392786026,42.803271204406855,5.909542035854271
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(F)nc2)CC1,0.14411252737045288,7.54378817367137,34.608137597751494,0.49909254908561707,8.653931463521086,57.613817040513446,0.321602538228035,46.11097731913247,8.098859818596228
Fc1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,0.4678106904029846,7.041876702242891,51.286629737203626,0.625003457069397,6.671478550485044,60.898417270675345,0.5464070737361908,56.09252350393949,6.856677626363967
c1ccc(N2CCN(CCCCNc3ccccc3)CC2)nc1,0.27193260192871094,7.240347179149175,55.66953686439956,0.6021226644515991,6.26235607746341,61.541273011860056,0.43702763319015503,58.60540493812981,6.751351628306293
CCCN(CCCCN1CCN(c2csc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,0.36731231212615967,8.282346071818138,59.67774026141786,0.7291640043258667,8.757733385578101,77.20715462483832,0.5482381582260132,68.44244744312809,8.52003972869812
Cc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C#Cc3ccc(F)cc3)cc2)CC1,0.10490000247955322,6.30368523046966,32.01180297924701,0.21746549010276794,7.745562622827353,34.76772317168414,0.16118274629116058,33.389763075465574,7.024623926648506
COc1ccccc1N1CCN(CC2CNc3cccc[n+]3O2)CC1,0.38473182916641235,7.419741634600218,48.78182274570119,0.5498816967010498,6.556872626278147,57.08466956056323,0.4673067629337311,52.93324615313221,6.988307130439182
COc1ccccc1N1CCN(CCCCNC(=O)c2cc(OCCF)cc(OCCF)c2)CC1,0.2952844500541687,7.709858055178711,47.56175688835114,0.46303024888038635,8.231252160131236,52.429239888856884,0.3791573494672775,49.99549838860401,7.970555107654974
O=C1OCCN1CCCN1CCN(C2CN(c3cccc(-c4ccccc4)c3)CC2)CC1,0.15652455389499664,5.561857481883851,30.03527296901865,0.6351776123046875,5.819533082110947,51.65890709556613,0.39585108309984207,40.847090032292385,5.6906952819973995
CCCN(CCC1CCC(NC(=O)C=Cc2ccccc2Cl)CC1)C1CCc2c(O)cccc2C1,0.04362070560455322,7.851782910286126,23.795820043855954,0.5961764454841614,9.045802646831305,43.37020325278306,0.3198985755443573,33.583011648319506,8.448792778558715
CCCN(CCN1CCN(c2ccc(-c3ccsc3)cc2)CC1)C1CCc2nc(N)sc2C1,0.12776681780815125,6.292150369660058,33.79473102050564,0.6873249411582947,8.504549355299192,69.530885895958,0.40754587948322296,51.662808458231815,7.398349862479625
Fc1ccc(CN2CCN(CC3CC(c4ccccc4)c4ccccc4O3)CC2)cc1,0.5187568068504333,6.58811460717823,48.157176178397194,0.6237831115722656,6.526074150323744,51.08437497652602,0.5712699592113495,49.62077557746161,6.557094378750987
CN1CCN(c2cccc(F)c2)C2(CCN(Cc3c(Cl)cccc3Cl)CC2=O)C1,0.8584571480751038,7.8337506324552955,69.59956032139713,0.7200987339019775,7.144135333993638,68.56546758381245,0.7892779409885406,69.08251395260478,7.488942983224467
CC(C)N1CCC(c2cc(C(F)(F)F)ccc2O)CC1,0.7811048030853271,6.4223560886168025,60.94093829949702,0.6997798085212708,6.2540227179463805,62.30512938103323,0.740442305803299,61.62303384026512,6.338189403281591
FC1(c2ccc(Cl)c(Cl)c2)CCN(CCCSc2nc3ccccc3o2)CC1,0.40628087520599365,6.723002310714437,37.7609308732619,0.5783216953277588,8.158543581259094,59.923293484829856,0.4923012852668762,48.84211217904588,7.440772945986765
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(Cc3cccc(F)c3)cc2)CC1,0.21130084991455078,7.677842499142925,40.10951120019223,0.5077745318412781,8.30943602024247,54.74701416115476,0.35953769087791443,47.4282626806735,7.9936392596926975
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6c(cc5CC4)C(=O)N(C(C)C)C6)n3C)cccc2n1,0.2285325676202774,5.843306318752898,29.183868453063837,0.31887221336364746,7.640052969193609,47.198334001363136,0.27370239049196243,38.19110122721349,6.741679643973253
Cn1cc(-c2ccc3c(c2)c(C2CCN(CCN4CCNC4=O)CC2)cn3-c2ccc(F)cc2)nn1,0.28292396664619446,6.933277250166739,33.83353184322088,0.4153885841369629,7.068388789228165,42.774819748603726,0.3491562753915787,38.3041757959123,7.000833019697453
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2nocc2C1,0.18717549741268158,6.27987358564286,43.464726543849785,0.7118717432022095,7.4858098991191,73.31440804308863,0.4495236203074455,58.38956729346921,6.88284174238098
COc1ccccc1N1CCN(Cc2cn3ccccc3n2)CC1,0.37899351119995117,6.446085863264625,46.191862272504856,0.5146487951278687,6.064200210741471,59.7118543922837,0.4468211531639099,52.95185833239428,6.255143037003048
Clc1ccc(N2CCN(CCCCc3cc4cc(F)ccc4o3)CC2)cc1,0.534878671169281,6.304807202601167,52.305845058474205,0.6592956185340881,7.140650169253991,66.30298982114152,0.5970871448516846,59.304417439807864,6.72272868592758
Clc1ccc(N2CCN(CCCCCNc3ccc(-c4ccccc4)nn3)CC2)cc1,0.10994693636894226,6.825146334583353,32.55034997751413,0.3981148898601532,5.537862356227165,48.47841574477093,0.25403091311454773,40.51438286114253,6.1815043454052585
COc1c(C(=O)NCC2CCN(Cc3ccccc3)C2)cc(Br)c2ccccc12,0.2857213020324707,5.976550237353965,27.74853055108417,0.41391828656196594,6.449466383276743,36.03613204069998,0.3498197942972183,31.892331295892077,6.213008310315354
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)C1=O,0.488784521818161,5.113618926365447,41.95292853525906,0.5756630301475525,6.530360166639737,57.070772495021885,0.5322237759828568,49.51185051514047,5.821989546502592
COc1ccccc1N1CCN(Cc2cccc(Cn3c(=O)[nH]c4ccccc4c3=O)c2)CC1,0.48541343212127686,7.336745639504174,44.33545597323895,0.43881651759147644,6.739896860513531,49.744933526878576,0.46211497485637665,47.04019475005876,7.038321250008853
OCCOCCN1CCN(C2=Nc3cc(Cl)ccc3Sc3ccccc32)CC1,0.5452278256416321,7.031401028444015,50.796695992246946,0.6155379414558411,8.056700935383738,59.80143061958731,0.5803828835487366,55.29906330591713,7.544050981913877
C(CCc1ccccc1)OCCN1CCC(c2ccccc2)C1,0.1444447785615921,6.66269246465895,37.44915204333063,0.6141307950019836,6.034854352673155,48.2819491031557,0.3792877867817879,42.86555057324317,6.3487734086660526
O=C1N(CCN2CCC(O)(c3ccc(F)cc3)CC2)CCN1c1cc(Cl)ccc1Cl,0.6661888957023621,7.3249027539478835,44.676598257731385,0.6434947848320007,8.002846697275094,59.781591446973984,0.6548418402671814,52.22909485235269,7.663874725611489
Clc1ccc2c(c1)C(N1CCN(CCc3c[nH]c4ccccc34)CC1)=Nc1ccccc1O2,0.4808718264102936,7.624442034240321,43.61505300100767,0.4845918118953705,7.4569738697576025,51.920015490514515,0.48273181915283203,47.76753424576109,7.540707951998962
CCCN(CCc1cccs1)C1CCc2c(F)cccc2C1,0.09097492694854736,7.849304820008771,21.033782557822136,0.7169804573059082,7.680191134960741,73.99453963173724,0.4039776921272278,47.51416109477969,7.764747977484756
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,0.1650533825159073,7.719829559737031,24.3730237672792,0.6758912801742554,8.050919092463106,48.215358876877865,0.42047233134508133,36.29419132207853,7.885374326100068
C1=C(c2ccccc2)CCN(CC2CCc3n[nH]cc3C2)C1,0.4306965172290802,6.190433652151559,44.74562507642553,0.6556849479675293,7.612296379431475,51.387716118678036,0.5431907325983047,48.066670597551784,6.901365015791518
CCCN(CCN1CCN(c2ccc(-c3ccc(F)cc3)cc2)CC1)C1CCc2ccc(O)cc2C1,0.35601043701171875,7.025877219144285,53.08838064986881,0.7027910947799683,8.279580770110801,70.29849309363351,0.5294007658958435,61.69343687175116,7.652728994627543
OCCCN1CCC(CCOC(=O)CCCN2CCN(c3ccc(Cl)cc3)CC2)CC1,0.426603227853775,5.2297801667981085,50.289686175549896,0.662350594997406,6.598257693905781,60.197626708892194,0.5444769114255905,55.243656442221045,5.914018930351945
CN1CCc2cc3nc4ccccc4c(O)c3cc2CC1,0.6020240783691406,6.90251383917265,51.43215294239072,0.583107054233551,6.540379805250209,57.86260238692122,0.5925655663013458,54.64737766465597,6.72144682221143
Cn1nc(Br)c2c3c(ccc21)CCN(CCCCNC(=O)c1ccc(F)nc1)CC3,0.14516156911849976,6.660527760478554,29.326245017225823,0.4750724136829376,7.984202249126848,56.122883446962256,0.3101169914007187,42.72456423209404,7.322365004802701
FCCOc1ccccc1N1CCN(Cc2cc3ccccc3o2)CC1,0.6239219307899475,6.972764446320361,57.28100950516352,0.5406036376953125,6.850565247858629,56.7656957869429,0.58226278424263,57.02335264605321,6.9116648470894955
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(F)nc2)CC1,0.14411252737045288,7.54378817367137,34.608137597751494,0.49909254908561707,8.653931463521086,57.613817040513446,0.321602538228035,46.11097731913247,8.098859818596228
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(F)(F)F)oc6cc5CC4)n3C)cccc2n1,0.19003401696681976,6.099825821000017,31.83944850196058,0.2034929096698761,7.878868126166097,35.07525542344195,0.19676346331834793,33.45735196270127,6.989346973583057
CCCN(CCC)C1CCc2ccc3[nH]cc(CNC)c3c2C1,0.24006442725658417,7.341379700693245,37.30331094206562,0.7208873629570007,6.706286932209472,79.58234434999268,0.48047589510679245,58.44282764602915,7.023833316451358
COc1ccccc1N1CCN(CCCCNC(=O)C23C4C5C3C3C4C5C5CF)CC1,,,,,,,,,
Fc1ccc(OCCCN2CCN(c3ccccn3)CC2)cc1,0.5320009589195251,6.741582795040251,54.33096864911931,0.5953118205070496,6.714881214673682,62.412179897564286,0.5636563897132874,58.3715742733418,6.728232004856967
COc1ccccc1N1CCN(CCCCOc2ccc3c(c2)NC(=O)CC3)CC1,0.7060859203338623,8.702838324637126,72.49606433536871,0.6125019788742065,7.202443382908135,61.923142845938955,0.6592939496040344,67.20960359065384,7.95264085377263
CCc1c(-c2ccc(F)cc2)oc2c(CCCOc3cccc(N5CCN(c6ccccc6Cl)CC5)c3)cccc12,0.1866520643234253,6.484348876009959,20.611686060220453,0.46613290905952454,6.278700363775201,50.630403686606535,0.3263924866914749,35.621044873413496,6.38152461989258
COc1ccccc1N1CCN(CCCCc2cc(-c3cccs3)no2)CC1,0.14136338233947754,6.564271704667775,34.61945053360331,0.3876706659793854,8.08949711214473,51.12058749449035,0.26451702415943146,42.87001901404683,7.3268844084062525
CCCN(CCN1CCN(c2ccccc2Cl)CC1)C1CCc2c(O)cccc2C1,0.2873430550098419,8.124339323926195,49.56732204575862,0.7254041433334351,8.670293823075435,76.13895261675684,0.5063735991716385,62.85313733125773,8.397316573500815
CCCN(CCCCCCCNCCCCCCCCCNC1CCc2ccccc2OC)C1)C1CCc2c(O)cccc2C1,,,,,,,,,
COc1ccccc1N1CCN(CCCCCN2CCc3c(sc4ccccc34)CC2)CC1,0.5232093334197998,7.610339187808572,65.57100339964478,0.720940887928009,7.892624597520385,78.09420579398322,0.6220751106739044,71.83260459681401,7.751481892664478
COc1ccccc1N1CCN(CCCNC(=O)c2nnc(-c3ccccc3)n2C)CC1,0.04937859997153282,6.748802030205559,19.43230272509441,0.13964933156967163,6.4725363458358505,25.611184042855577,0.09451396577060223,22.521743383974993,6.6106691880207045
CCCN(CCC1=CCCCCC1)C1Cc2ccc(O)cc2C1,0.28417688608169556,8.24630296155756,51.53475244842362,0.6848957538604736,8.120613540479763,59.417923113408385,0.4845363199710846,55.476337780916,8.183458251018662
Oc1cc2c(cc1O)C1c3ccsc3CNC1CC2,0.8147484660148621,6.102682577714736,75.78325055708457,0.6273391842842102,6.676493609511862,52.47875584033808,0.7210438251495361,64.13100319871133,6.389588093613299
COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc3ccccc3n2)CC1,0.08255049586296082,6.684912193085541,26.98405927497372,0.44528791308403015,7.758887576531074,50.77658183530822,0.2639192044734955,38.88032055514097,7.221899884808307
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(C=O)cc2C1,0.14263665676116943,6.330653226961844,40.58089826073066,0.7047439217567444,7.149061858811772,70.47614290210893,0.4236902892589569,55.5285205814198,6.739857542886808
COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2)CC1,0.09493353962898254,7.502272170079043,33.886652488620086,0.537702202796936,8.396406134066597,58.02492289012117,0.3163178712129593,45.955787689370624,7.94933915207282
FCC1(c2cc(OCCN3CCN(c4ncccn4)CC3)ccc2Cl)CC1,0.5990461707115173,5.8007350395751995,44.877107967314636,0.6611536741256714,5.703511369945024,65.30901737460657,0.6300999224185944,55.093062670960606,5.752123204760112
Cc1ccccc1N1CCN(CCCCCCNC(=O)C=Cc2ccc(F)cc2)CC1,0.27218592166900635,7.651462700098058,50.601988508847555,0.546211838722229,7.923429983832236,55.68687302199132,0.4091988801956177,53.144430765419436,7.787446341965147
Cc1cccc(N2CCN(CCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)c1C,0.6297600865364075,7.664940797486934,69.40200563374442,0.738763153553009,7.841455071249512,82.35968577412072,0.6842616200447083,75.88084570393258,7.753197934368223
Fc1ccc(CCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1,0.4751713275909424,6.353830512778305,51.296943443350244,0.6793374419212341,6.369035290110828,68.10882711984301,0.5772543847560883,59.70288528159663,6.361432901444566
COc1cc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(OC)c1OCCF,0.36778777837753296,6.375060819186057,42.40985218653867,0.39062419533729553,8.86493641850772,50.28292978898408,0.37920598685741425,46.346390987761374,7.619998618846888
CN1CCCCC1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,0.7531968355178833,7.392595938007863,60.90114488987186,0.6831076741218567,7.10095561426296,54.25131550694119,0.71815225481987,57.57623019840652,7.2467757761354115
COc1ccccc1N1CCCNCC1,0.19990886747837067,6.068967305047195,25.3916177316991,0.5652334690093994,5.694829379097813,48.37673709171402,0.38257116824388504,36.88417741170656,5.881898342072504
CN1CCc2c(c3ccccc3n2CCc2ccccc2)C1,0.21321724355220795,6.3831686307203785,38.056753836679704,0.6046104431152344,5.832186630041243,58.28195350082993,0.40891384333372116,48.169353668754816,6.107677630380811
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)OCCCN2CCCC2)CC1,,,,,,,,,
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,0.32883748412132263,7.270071617783401,58.25409521208152,0.7135141491889954,7.992350775566627,72.62983988691346,0.521175816655159,65.44196754949749,7.6312111966750145
Cc1ccc2c(-c3nnc(SCCCN4CC5CC5(c5ccc(C(C)(C)C)cc5)C4)n3C)cccc2n1,0.23177488148212433,6.485577299605647,26.25078869730326,0.36505770683288574,8.88863256576486,45.25989047214751,0.29841629415750504,35.755339584725384,7.687104932685253
COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,0.0973542109131813,6.721275112947647,31.74539469656166,0.5473145842552185,8.048003756937739,56.156032322155255,0.3223343975841999,43.95071350935846,7.384639434942693
C=CCN(CCCCNC(=O)Cn1c(=O)ccc2cc(OCCCN3CCCCC3)ccc21)C1CCCC1,0.28564131259918213,6.938056143681284,51.52862983511363,0.589409351348877,6.741522237335833,47.952786896881314,0.43752533197402954,49.74070836599747,6.839789190508558
CCCN(CCCCNC(=O)c1ccc(C)cc1)C1Cc2ccc(O)cc2C1,0.10826167464256287,8.227710068572001,40.084219012660554,0.6088466644287109,8.776064969191312,63.80286056761207,0.3585541695356369,51.94353979013631,8.501887518881656
CCN(CCN1CCN(C2CCc3ccccc3C2)CC1)C1CCc2n[nH]cc2C1,0.22993071377277374,5.7123121441145095,45.59189113474011,0.7348971366882324,7.154584886064556,67.96369542239488,0.4824139252305031,56.77779327856749,6.433448515089532
CCCN(CCCCN1CCN(c2ccccc2Cl)CC1)C1CCc2nc(N)sc2C1,0.20711086690425873,7.462825108184287,41.389348673968264,0.7106066942214966,8.630930604536465,75.00814485404841,0.45885878056287766,58.198746764008334,8.046877856360375
c1ccc(Cc2cccc(OCCNCCOc3ccccc3)c2)cc1,0.11344806849956512,6.639368340225561,29.62585399071432,0.2657846212387085,6.911824503508381,32.24614793651979,0.1896163448691368,30.936000963617055,6.775596421866971
OCCOCCN1CCN(C2=Nc3ccc(Cl)cc3Sc3ccccc32)CC1,0.5421216487884521,6.333532980160114,50.547423566459486,0.6133998036384583,7.749052695059859,59.38492951807881,0.5777607262134552,54.96617654226915,7.041292837609987
COc1ccc2[nH]cc(CN3CCN(c4ccc(Cl)c(Cl)c4)CC3)c2c1,0.6633686423301697,6.240762805171062,53.396862864896946,0.6477305293083191,5.901092613866816,66.34412644682473,0.6555495858192444,59.87049465586084,6.070927709518939
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2nc(N)sc2C1,0.11050721257925034,6.4552812870818626,31.876688523277444,0.6755378246307373,8.184131040193316,66.516139885599,0.3930225186049938,49.19641420443823,7.319706163637589
OCN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.6525194644927979,6.150631324933201,53.587457947034544,0.6690641045570374,6.089759496679941,56.21624618820267,0.6607917845249176,54.901852067618606,6.120195410806571
CN1CCc2cc3c(c4c2C1Cc1ccccc1-4)OCC(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,,,,,,,,,
C1CC(c2ccc(-c3ccc4[nH]cnc4c3)o2)CC1,0.055450767278671265,5.853369404615213,19.908208930359393,0.41809600591659546,5.990090348067147,33.292779546181386,0.23677338659763336,26.60049423827039,5.92172987634118
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,0.32883748412132263,7.270071617783401,58.25409521208152,0.7135141491889954,7.992350775566627,72.62983988691346,0.521175816655159,65.44196754949749,7.6312111966750145
OC1(c2cccc(CN3CCN(c4ccccc4F)CC3)c2)CCCCC1,0.612544596195221,7.507705139896826,50.002129787618294,0.6843690276145935,6.4402089343114515,56.26587884069924,0.6484568119049072,53.134004314158766,6.973957037104139
Oc1cccc2c1CCC(NCCc1ccccc1)C2,0.05875663831830025,7.077521791254436,20.60416335005941,0.5867049098014832,7.1353979179031,47.426918257339246,0.3227307740598917,34.015540803699324,7.106459854578768
OC1Cc2cc(OCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccc2C1,0.5384752154350281,7.234757617440464,47.64982706815667,0.6832292079925537,7.437386708368081,66.6114412139543,0.6108522117137909,57.13063414105548,7.336072162904273
Cc1cc(OCCCNCCOc2ccccc2)ccc1Cc1ccccc1,0.1064663678407669,6.942792744909182,29.569108678522063,0.33435025811195374,6.654201138103714,40.94944346895034,0.22040831297636032,35.2592760737362,6.798496941506448
CCCN(CCCCN1CCC(n2c(O)nc3c(F)cccc32)CC1)C1CCc2cc(O)c(O)cc2C1,0.47240760922431946,7.397535124093791,57.28330280248744,0.6688007116317749,8.542142079509441,66.51584089952657,0.5706041604280472,61.899571851007,7.969838601801616
OCCN1CCCCCCCCCCCCCCNCCC(O)c2ccc(O)cc2)C1,,,,,,,,,
