SMILES,AChE_Activity,AChE_pXC50,AChE_inhibition,MAOB_Activity,MAOB_pXC50,MAOB_inhibition,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
COc1ccc([N+](=O)[O-])cc1-c1ccc(C=NNC(=O)c2cccnc2)o1,0.1019606664776802,4.937788409819715,36.44989156617144,0.19969987869262695,5.173579631003556,50.685482834942164,0.15083027258515358,43.567687200556804,5.055684020411636
O=C(c1ccc(Br)cc1)N(Cc1ccc(Br)cc1)c1nc(-c2cccnc2)cs1,0.023698270320892334,5.4846540924607305,19.376418422173188,0.15270289778709412,5.593908106152607,50.89520362371425,0.08820058405399323,35.13581102294372,5.539281099306669
O=C1C(=Cc2ccco2)Oc2cc(O)ccc21,0.023182163015007973,6.85980951117432,24.659160028896984,0.17945432662963867,5.7105206621462745,46.44182140599549,0.10131824482232332,35.55049071744624,6.285165086660298
CC(=O)Nc1ccc(NC(=O)C2C(c3cc(C)cc(C)c3)=NO2)cc1,0.059187356382608414,6.4557162451359105,20.252547943006405,0.04481290653347969,4.651014289509694,26.366442868935895,0.05200013145804405,23.30949540597115,5.5533652673228024
CC(C)(C)c1ccc(SCCc2ccccc2)cc1,0.14300473034381866,4.212504449192448,32.26453754523223,0.008594146929681301,5.269862932053459,26.025035280344532,0.07579943863674998,29.14478641278838,4.741183690622954
Oc1cccc(C=Cc2ccc3ncsc3c2)c1,0.0774652287364006,4.866324797354964,22.186231838854923,0.36159056425094604,6.199428213009693,54.72435930984163,0.21952789649367332,38.45529557434828,5.532876505182328
COC1=CC=C2c3c(cc(OC)c(OC)c3OC)CCC(=NC(C)=O)C2CC1=O,0.136094868183136,5.424708748546453,37.08448835115717,0.010685300454497337,4.476983032044071,17.04249980684246,0.07339008431881666,27.063494078999817,4.950845890295263
O=c1c(-c2cc3ccccc3o2)[n+](O)c2ccccc2n1OCC(O)CO,0.3695067763328552,5.4764322145976125,43.11699468948001,0.3221897780895233,4.652079926761486,52.90703427710326,0.34584827721118927,48.01201448329164,5.06425607067955
CCOC(=O)C1=C(c2ccc(Br)cc2)OC(=N)C(C#N)C1C#N,0.013331160880625248,5.624435834559332,11.361259180201603,0.27172520756721497,5.662313516405003,38.008102953602005,0.1425281842239201,24.684681066901803,5.643374675482168
Cc1ccc(C(=O)COc2cc(=O)n(CC(=O)NC(C)CCc3ccccc3)c(=O)n2C)cc1,0.19752463698387146,5.375046703540973,33.01206333222826,0.046763788908720016,5.404359622508745,30.607986563094073,0.12214421294629574,31.810024947661166,5.389703163024859
COc1ccc(C=O)cc1COc1ccc2c(C)c(C)c(=O)oc2c1,0.11590287834405899,5.708166561066641,33.32159361569695,0.08657361567020416,7.962558328204523,45.60630544922083,0.10123824700713158,39.463949532458884,6.835362444635582
N#Cc1cc(-c2ccc3c(c2)OCCCO3)on1,0.023500515148043633,5.311696383428843,10.236001241969063,0.2221308946609497,5.665314642581882,50.9469981223038,0.12281570490449667,30.591499682136433,5.488505513005363
CP(=S)(OCCCCCCCCCCCCCSCCCC(=O)NCCOc1ccc(Cl)cc1Cl)OC,0.6974232792854309,6.587695477193519,66.53036375193389,0.014196575619280338,6.429622108382693,26.691443307253415,0.3558099274523556,46.61090352959366,6.508658792788106
CCCN=C(N)Nc1ccc(CC)cc1,0.2669004499912262,4.000173956852025,26.465909700931412,0.05660489574074745,5.039336172064281,27.21466825977693,0.16175267286598682,26.84028898035417,4.519755064458153
O=C(Nc1ccc(Cl)c(Cl)c1)c1cc2c(s1)CCCC2,0.016753310337662697,6.44183599515067,12.647533027153312,0.3668721616268158,6.401276514701346,55.55291245716528,0.19181273598223925,34.100222742159296,6.421556254926008
N#CCOc1ccc(SCc2ccc(Cl)cc2)cc1CN1CCCCC1,0.0834324061870575,5.046666500432599,20.915645047020007,0.3516751229763031,5.20612739542247,35.95448542208332,0.2175537645816803,28.435065234551665,5.126396947927534
C#CCNC1CCc2ccc(OC(=O)N(C)CC)cc21,0.049270451068878174,4.493862329125454,16.42223283353094,0.03139832615852356,4.824549887558635,36.137299634033766,0.04033438861370087,26.279766233782354,4.659206108342044
C#CCNC(=O)Oc1ccc2c(c1)C1(C)CCN(Cc3ccccc3)C1C2,0.049672044813632965,5.769655684282505,14.031107627737946,0.07573969662189484,3.9908027423111774,27.8012739891846,0.0627058707177639,20.916190808461273,4.8802292132968415
O=C(Oc1ccc(C=C2C(=O)c3ccccc3C2=O)cc1Br)N1CCOCC1,0.016170084476470947,6.352046291306934,25.33096664269715,0.10609277337789536,5.508325404920919,40.44598176074144,0.06113142892718315,32.88847420171929,5.9301858481139265
C#CCCCCOc1cc2c(cc1OC)OCO2,0.3115221858024597,4.598575793296944,46.07472859692418,0.028625940904021263,6.299916124323206,26.008727209805436,0.1700740633532405,36.04172790336481,5.449245958810074
CC(=NNC(=S)Nc1cccc(Cl)c1)c1ccc2c(c1)OCCO2,0.11431090533733368,5.522796479092935,26.02092970173833,0.039487771689891815,4.673214150766423,30.434843592122363,0.07689933851361275,28.227886646930344,5.098005314929679
CCOC(=O)CCC(=O)c1ccc2c(c1)c(=O)n(Cc1ccc(Cl)c(Cl)c1)c(=O)n2C,0.15812480449676514,5.391328432828342,43.6978140175311,0.05903824418783188,5.420732501556348,33.98633437229121,0.10858152434229851,38.842074194911156,5.406030467192345
O=C(O)CN(Cc1ccccc1)Cc1ccc(F)cc1,0.04629841446876526,4.346294710026485,18.592893791415058,0.20057733356952667,3.3947716403060135,47.27088432233608,0.12343787401914597,32.93188905687557,3.8705331751662495
O=C(C=Cc1ccccc1)OCc1nnc(-c2ccc(Cl)cc2)o1,0.016075201332569122,5.338415278459041,18.54829018583058,0.2469496726989746,6.607439684521227,48.11377680317938,0.13151243701577187,33.33103349450498,5.972927481490133
COc1ccc2c(n1)sc1c(=O)n(-c3ccc(OCC(=O)NCCc4ccc(Cl)c(Cl)c4)cc3)ncnc12,,,,,,,,,
Cc1cc(-c2ccc3nc(NC(C)=O)sc3c2)[nH]n1,0.1838376820087433,5.034036418473864,33.74774461377919,0.10751999914646149,5.188080696567592,44.40868709696811,0.1456788405776024,39.07821585537365,5.111058557520728
O=C1c2ccccc2C(=O)c2c(Nc3cccc(Cl)c3)ccc(O)c21,0.04499015957117081,5.459590431554206,32.96292574182213,0.2495039999485016,6.214530578180731,39.61998459640325,0.1472470797598362,36.291455169112695,5.837060504867468
Oc1ccc2c(c1)CCNCC2c1ccc(OCCCN2CCCCC2)cc1,0.2249601185321808,5.25629688090053,44.767403810398704,0.48458653688430786,4.383240671621366,46.99262229080058,0.3547733277082443,45.88001305059964,4.819768776260949
COc1cc(NC(=O)c2ccc3c(c2)OCO3)ccc1N=C(S)NCCc1c[nH]c2ccccc12,0.1232459768652916,6.550618860485149,28.059159656993046,0.07674781233072281,4.8289975791673925,32.680132572260895,0.0999968945980072,30.36964611462697,5.68980821982627
CC(=O)Oc1ccc2[nH]c3c(c2c1)CCCCC3NC(=O)C(C)CF,0.139647975564003,5.874845499010983,29.466769996552635,0.16877348721027374,5.358539856241086,40.15386322030972,0.15421073138713837,34.81031660843118,5.616692677626035
COc1ccc(C(=O)NCC=[SH](O)(O)N=CCc2ccccc2)cc1,0.07118949294090271,4.857411818895518,24.398560896081946,0.37111523747444153,4.175717422468717,52.21709746036037,0.22115236520767212,38.307829178221155,4.516564620682118
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OCCCCCCc2ccccc2)C1c1cccc([N+](=O)[O-])c1,0.34653085470199585,6.228577123595297,58.126067745437126,0.04791729524731636,5.526175917962559,33.50579917143444,0.1972240749746561,45.81593345843578,5.8773765207789275
CC(=O)Nc1ccc(NC(=O)CCCCc2c[nH]c3ccc(Br)cc23)cc1,0.3086622357368469,6.064326884184322,46.57883830432321,0.07752713561058044,5.752791004124123,33.88907929296434,0.19309468567371368,40.233958798643776,5.908558944154223
c1ccc(-c2n[nH]c(-c3ccccc3)n2)nc1,0.011994024738669395,5.480522732100588,19.7533036676343,0.33855167031288147,4.946823637708754,47.700121179610896,0.17527284752577543,33.7267124236226,5.213673184904671
COc1ccc(CNC(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc2N2CCCC2)cc1,0.15950055420398712,4.952904481273512,35.812498478826896,0.09472084790468216,3.7521348482818815,35.34246063545945,0.12711070105433464,35.57747955714318,4.352519664777697
FC(F)(F)c1cccc(-c2nnc3ccc(Cl)cn23)c1,0.015904458239674568,6.032172073442629,24.098420762347825,0.6660821437835693,5.659028607460166,63.081187350068085,0.34099330101162195,43.58980405620795,5.845600340451398
COc1ccc(-c2noc(CCC(=O)NC3CC3)n2)cc1OC,0.08771064132452011,5.957811223336141,41.03214247516814,0.06563583016395569,5.300056423150544,38.83376957641099,0.0766732357442379,39.932956025789565,5.628933823243342
CCOC(=O)C1CCN(c2cc(Cl)cc(Cl)c2)NC1,0.034763503819704056,6.1068449485752865,15.396851512280321,0.092005655169487,5.235149739766339,29.556783856114592,0.06338457949459553,22.476817684197457,5.670997344170813
COc1ccc(-c2nc(C#N)c(NCCCn3ccnc3)o2)cc1,0.01200549490749836,5.084580776793372,15.09432401223959,0.1677975356578827,5.7613000954714755,43.06925841627327,0.08990151528269053,29.08179121425643,5.422940436132423
COc1cccc2oc3ccc(OC)cc3c(=O)c12,0.21626226603984833,4.81422993478483,41.89081511928165,0.08500119298696518,4.854889488840598,42.697359606563815,0.15063172951340675,42.29408736292273,4.834559711812714
N#CC(=Cc1ccc([N+](=O)[O-])o1)c1nc2ccccc2[nH]1,0.01245901919901371,6.756077261900737,7.0340406289179676,0.4744371771812439,4.678679037609804,54.47946143356498,0.2434480981901288,30.75675103124147,5.7173781497552705
CCNC(=O)Nc1ccc(C)c(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1,0.07858466356992722,5.167715045153841,29.578752619191427,0.011410246603190899,4.027918737063226,19.12600897581725,0.04499745508655906,24.35238079750434,4.5978168911085335
COc1ccc(C=Cc2nc(O)c3ccccc3n2)cc1OC,0.07275279611349106,5.232323423899351,30.647004990052274,0.07339002937078476,5.322947977166816,35.78626788624602,0.07307141274213791,33.21663643814915,5.277635700533084
COc1cc(OC)c(C(=O)c2ccc(OC(=O)Nc3ccccc3Br)cc2)c(OC)c1,0.04274572432041168,6.933414347413358,29.965969710908446,0.01686874032020569,4.321822989673399,21.37927727810528,0.029807232320308685,25.672623494506865,5.627618668543379
Cc1c(C(=O)NCCNC(=O)c2ccco2)oc2ccc(S(=O)(=O)N3CCCCC3)cc12,0.07679636776447296,7.666801781967648,33.64477791953044,0.08683741092681885,4.220576124382259,46.800233648604596,0.0818168893456459,40.22250578406752,5.943688953174954
CCCCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)ccoc3c2)c1,0.20365196466445923,7.142224732428364,40.16036573750182,0.04177814722061157,4.968655130532765,35.29125002660445,0.1227150559425354,37.72580788205313,6.0554399314805645
O=C(NC(=S)N1CC(=O)Nc2cccc3ccccc23)C1c1cccc(Oc2ccccc2)c1,0.21631115674972534,5.095734866936842,36.76541432046855,0.08785400539636612,3.4126861255618732,31.441972456484052,0.15208258107304573,34.1036933884763,4.254210496249358
CC(C)=CCN1CCC(NC(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,0.09150317311286926,6.675350794294493,38.850110571223375,0.324020653963089,4.210338653336552,41.99223503880164,0.20776191353797913,40.4211728050125,5.442844723815522
N#CC(C#N)C(=Nc1ccc(Cl)cc1)SCc1cccc(Br)c1,0.014729153364896774,6.271559411218483,-4.005876232457588,0.47584593296051025,6.723297568300265,47.91789692391779,0.24528754316270351,21.9560103457301,6.497428489759374
CCSc1nnc(Nc2ccc3c(c2)OCO3)s1,0.370700478553772,6.019265977158803,44.36743043766313,0.031988076865673065,6.319837337565485,35.05683493753083,0.20134427770972252,39.71213268759698,6.169551657362144
Cc1occc1-c1nnc(SCC(=O)NC2CCCc3ccccc32)o1,0.11835731565952301,5.103817359022861,33.67238677176661,0.1547287106513977,6.752767304295507,50.8773231350947,0.13654301315546036,42.274854953430655,5.9282923316591845
CC1=C(c2ccc(Cl)cc2)C(=O)c2cc(Cl)ccc2C1=O,0.015978176146745682,6.052237471316018,25.461662131762722,0.12850496172904968,6.671716839497058,34.607091978665665,0.07224156893789768,30.034377055214193,6.361977155406538
N#CC(=NNc1cccc2cccnc12)C(=O)C1CC1,0.0031208733562380075,6.682080271466689,-5.327434517409046,0.7152953743934631,5.0599096535827055,60.349761760557215,0.35920812387485057,27.511163621574084,5.870994962524698
COc1ccc2c3c1OC1CC(O)C=CC31CCN(CCCSc1ccc(-c3ccccn3)nn1)C2,0.11925588548183441,6.211547860180908,38.690683479625015,0.08073670417070389,4.164751927150589,35.6902970618016,0.09999629482626915,37.19049027071331,5.188149893665749
Cc1ccc(NC(=O)c2sc3ccccc3c2Cl)cc1,0.021376164630055428,5.49068924106106,15.56134870110434,0.14608865976333618,5.584850352873495,45.474798656858574,0.0837324121966958,30.51807367898146,5.537769796967277
COc1ccc(S(=O)(=O)N(C)CC2Oc3ccc(NC(=O)Nc4ccc5c(c4)OCO5)cc3C(=O)N(C(C)CO)CC2C)cc1,0.14118355512619019,5.522046019613082,32.78937428685318,0.015138682909309864,4.192797067061779,25.81881631731198,0.07816111901775002,29.30409530208258,4.857421543337431
O=C(O)c1ccc(-n2c(O)c3c(c2O)C(c2ccccc2)CC(Cl)=CC3)cc1,0.0875803530216217,6.415344403398018,29.88775171957207,0.3318958282470703,4.952802567540082,45.75281412355798,0.209738090634346,37.820282921565024,5.68407348546905
COc1ccc(C=C2Sc3ccc(C(=O)NCCCN4CCN(CCO)CC4)cc3NC2=O)cc1,0.14458231627941132,6.360653172502582,42.688020376387485,0.11570896953344345,4.722764671145033,33.84954383163168,0.13014564290642738,38.26878210400958,5.541708921823807
NC(=O)COc1ccc(-c2coc3cc(OCc4ccccc4)ccc3c2=O)cc1,0.15753747522830963,4.786235585919735,27.581029022093745,0.2406357377767563,7.155258956064695,50.29780274122224,0.19908660650253296,38.93941588165799,5.970747270992215
CC(C)(C)c1nnc(NC(=O)N2CCCC2c2ccccc2)s1,0.0560266450047493,5.1071875448176804,23.08978255286565,0.01782226748764515,5.557281247263219,36.165211000379166,0.036924456246197224,29.627496776622408,5.33223439604045
O=C(c1ccc(Cl)c(Cl)c1)c1cc2ccccc2oc1=NCc1ccccc1,0.021530551835894585,5.310454913003094,24.0579569934807,0.21229757368564606,5.262610918130628,47.1564268076889,0.11691406276077032,35.6071919005848,5.286532915566861
CN(c1ccc(OC2CCN(C(=O)CCc3ccccn3)CC2)cc1)S(C)(=O)=O,0.19525207579135895,5.862065417063915,30.07182223621716,0.06925731897354126,4.795623033234222,37.12087512771124,0.1322546973824501,33.5963486819642,5.328844225149068
Cc1cnc(NC(=O)c2cc(NC(=O)c3ccc(Br)cc3)ccc2Cl)s1,0.029219653457403183,6.3116758618083395,23.845053133221366,0.09106927365064621,6.370225965829273,37.840987774355504,0.060144463554024696,30.843020453788434,6.340950913818807
Cc1c(C)c2ccc(OCC(=O)c3cccc(OCCCCCN)c3)cc2oc1=O,0.2320464700460434,6.124239393534912,47.308157810693864,0.10169464349746704,7.647216479100594,44.747617692190786,0.16687055677175522,46.02788775144232,6.885727936317753
Cc1ccc(C(c2cc3ccccc3s2)N2CCOCC2)cc1,0.09020683169364929,4.2842451295576405,19.814343584361758,0.23674926161766052,3.507924351079502,47.18411392104687,0.1634780466556549,33.49922875270431,3.896084740318571
COc1ccc2nc(-c3cccs3)sc2c1,0.03328099101781845,4.497601221459632,20.523638237569237,0.20359477400779724,6.198919963896103,61.01811734713766,0.11843788251280785,40.770877792353446,5.3482605926778675
N#CCCN1C(=O)SC(=Cc2c[nH]c3ccccc23)C1=O,0.22402052581310272,5.37052928627295,38.037995119196324,0.07007703185081482,5.719709355148011,33.64097191398234,0.14704877883195877,35.83948351658933,5.54511932071048
CCN(CC)Cc1cc2c(cc1OC)C(=O)c1ccccc1C2=O,0.04960942268371582,5.870996496844526,33.37813327644722,0.022476229816675186,4.859706245889516,34.247981261743284,0.0360428262501955,33.81305726909525,5.365351371367021
CCN(CC)c1ccc2cc(-c3nc(-c4ccc(OC)cc4)cs3)c(=O)oc2c1,0.0849386528134346,5.3690546394474925,35.44946283666466,0.0703515037894249,5.738617945905658,52.06403061518357,0.07764507830142975,43.75674672592412,5.553836292676575
COc1ccc(COc2ccc(=O)n(CCCC(=O)NCCc3ccccc3)n2)cc1,0.19337743520736694,5.710488282473157,36.629038287688616,0.09365865588188171,5.979105859775725,39.8902202240069,0.14351804554462433,38.259629255847756,5.844797071124441
CCc1ccc2oc(-c3ccc(OC)c(OC)c3)cc(=O)c2c1,0.2058681845664978,5.510823648820361,41.567278480266495,0.047957126051187515,4.569669774696953,37.639783304768564,0.12691265530884266,39.603530892517526,5.040246711758657
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,0.2631989121437073,4.557236276225211,39.49411820907072,0.03285243734717369,4.589094587952143,27.491636204089886,0.14802567474544048,33.4928772065803,4.573165432088677
CN(C)c1ccc(C=C(C#N)C(=O)NCc2cccnc2)cc1,0.005163384135812521,6.041955562230021,1.7830461830597457,0.10610654950141907,6.056340840496143,32.98184662574431,0.055634966818615794,17.382446404402028,6.049148201363082
COc1ccc(N2CCC(CNC(=O)c3csc(C)c3)C2)cc1,0.06055983528494835,5.549356889490761,21.1861083325925,0.15116731822490692,4.59154805414546,44.32877248388972,0.10586357675492764,32.75744040824111,5.07045247181811
COc1ccc(-c2cc3nc(-c4ccco4)cc(N4CCC(C(=O)N5CCCCC5)CC4)n3n2)cc1,0.048309940844774246,5.361936011890858,32.079514487570684,0.5237211585044861,4.572189108093471,58.85841056780521,0.28601554967463017,45.46896252768795,4.967062559992165
CC(C)(O)C#Cc1ccc(CN2CCN(Cc3cccc(Cl)c3)CC2)cc1,0.016183380037546158,5.576350834936688,11.454603862016238,0.46924838423728943,4.904526351015997,39.04170248649624,0.2427158821374178,25.248153174256238,5.240438592976343
Cc1ccc(C(=O)NC(C)CO)cc1Nc1ncnc2c1cnn2-c1ccc(F)cc1,0.03182191774249077,5.395674094897888,26.315165697986057,0.19535182416439056,4.831176250176983,46.33828610851996,0.11358687095344067,36.326725903253006,5.113425172537436
O=c1oc(=O)c2cc(O)cc(O)c2o1,0.40930816531181335,5.625894520839068,69.58580143388403,0.22554348409175873,4.728465233629498,60.67825116693878,0.31742582470178604,65.13202630041141,5.177179877234282
COc1cccc(CNC(=O)c2c(C)nc3ccccn23)c1,0.07051915675401688,5.307122835252833,24.554017325086768,0.07967133820056915,4.546184544592568,29.75784764760487,0.07509524747729301,27.15593248634582,4.9266536899227
CC(C)Oc1cc(O)cc2oc(-c3ccc(O)c(O)c3)cc(=O)c12,0.24589818716049194,5.52403727702378,42.566682700743776,0.141988605260849,3.461415309796861,46.89322792117041,0.19394339621067047,44.729955310957095,4.49272629341032
O=C(Nc1ncc(Cc2cccc(Cl)c2)s1)c1ccc([N+](=O)[O-])cc1,0.16742020845413208,6.076849103564581,40.03777483256798,0.27044060826301575,5.22685578684472,49.595389441239725,0.2189304083585739,44.816582136903854,5.65185244520465
Cc1ccc(-c2noc(CSc3nnc(COc4ccccc4)o3)n2)o1,0.03757089003920555,6.705212168345023,23.665655213762776,0.15005610883235931,7.106595551906978,51.77137706309256,0.09381349943578243,37.71851613842767,6.905903860126001
O=[N+]([O-])c1ccc2c(c1)oc(=O)n2CC1CCCO1,0.7778687477111816,5.169772431230096,65.21177094346504,0.34279489517211914,5.321751476767924,54.265804683421706,0.5603318214416504,59.73878781344337,5.2457619539990095
COc1ccc(-c2nn(-c3ccccc3)cc2C=CC(=O)OCCC(F)(F)F)cc1,0.028681207448244095,4.658969960310141,25.418012053057893,0.4430917203426361,6.140694140399561,54.215280069371396,0.2358864638954401,39.81664606121464,5.399832050354851
COc1ccc(-c2nn3c(-c4ccco4)nnc3s2)cc1OC,0.038739390671253204,5.519179891165295,41.597233736193644,0.07741843909025192,4.741700882183884,50.186418211019934,0.058078914880752563,45.891825973606785,5.130440386674589
Cc1ccc2c(Cl)c(C(=O)Nc3ccc4c(c3)OCO4)sc2c1,0.0339990109205246,6.363669424229435,22.581019571198695,0.08345743268728256,5.673709040810235,44.15939189566992,0.05872822180390358,33.370205733434304,6.018689232519835
COc1ccc(-n2nc(C)c(Cl)c2C)cc1,0.07374697178602219,5.515140528108017,30.835802523532077,0.06529494374990463,5.406784119330284,32.21643638830805,0.06952095776796341,31.52611945592006,5.4609623237191505
CC(C)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,0.0827418640255928,5.454158690214725,39.18751436190223,0.05931553617119789,6.003952541446279,39.89976804075499,0.07102870009839535,39.54364120132861,5.729055615830502
Clc1ccc(-c2noc(CN3CCOCC3)n2)c(Cl)c1,0.02800769731402397,5.2687331049949435,27.32440607270612,0.2647830843925476,5.051750005282429,37.190058876082794,0.1463953908532858,32.257232474394456,5.160241555138686
Cc1sc(NC(=O)C=Cc2ccccc2)c(CN2CCCC2)c1C,0.07644721120595932,5.523501567583265,33.585016713575804,0.23084154725074768,4.751054896297764,41.9601687524346,0.1536443792283535,37.7725927330052,5.137278231940515
CC1CN(Cc2c(F)cccc2Cl)CCN1C(=O)C1CCC1,0.033634647727012634,7.111105792907384,17.361146854596818,0.31347164511680603,5.1069759087516875,45.784193658786464,0.17355314642190933,31.57267025669164,6.109040850829536
CCC(C)(C)NC(=O)c1ccc2oc(=O)c(C(=O)N3CC(C)OC(C)C3)cc2c1,0.03341595083475113,4.83368951632448,20.342128204807338,0.008719949051737785,4.470168303164716,33.33815020957116,0.021067949943244457,26.84013920718925,4.651928909744598
COc1ccc(S(=O)(=O)c2cc(N)ccc2S(=O)(=O)c2ccc(C)cc2)cc1OC,0.3287581503391266,5.780197490232394,52.738541500414584,0.026747772470116615,2.9179742904958132,30.196170343456167,0.1777529614046216,41.46735592193538,4.349085890364103
CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2,0.05804763734340668,7.251010108410485,22.407238705864877,0.38020434975624084,4.433809432745761,50.78135873948803,0.21912599354982376,36.594298722676456,5.842409770578123
C#CCN(C)C(C)Cc1ccc(OCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,0.3370058536529541,6.500015143282116,40.46945198818867,0.41776010394096375,6.14045728855842,56.12902859236524,0.3773829787969589,48.299240290276956,6.320236215920268
O=C(NNc1nc(-c2ccccc2)cs1)c1cncc(Br)c1,0.03870273381471634,5.055897165484687,23.443099358504988,0.15667074918746948,5.502185117866935,48.83172746950475,0.09768674150109291,36.13741341400487,5.279041141675811
Clc1ccc(-c2cn3ccccc3n2)cc1,0.061141856014728546,4.643478816031895,25.944548965047233,0.3064725399017334,5.165466420824055,43.49316690155347,0.18380719795823097,34.718857933300356,4.904472618427976
Cc1c(C)c2ccc(OCCCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2oc1=O,0.16350480914115906,6.611990341925809,50.372362576841,0.16829930245876312,6.390503698377769,43.43498554174199,0.1659020557999611,46.90367405929149,6.501247020151789
Clc1ccc(-c2nn3c(-c4cccc(Cl)c4)nnc3s2)cc1,0.024228857830166817,5.797393991921156,35.80060640548276,0.30201396346092224,6.111543372434636,56.517419639907004,0.16312141064554453,46.15901302269488,5.954468682177897
O=C(C=Cc1ccc2c(c1)OCCO2)NCCC1=CCCCC1,0.09147138148546219,4.707074417452006,32.491871879383375,0.3069940209388733,6.308336540532452,48.085560256124275,0.19923270121216774,40.288716067753825,5.507705478992229
O=C1C(=O)c2cccnc2-c2nc(Nc3ccc(Cl)c(Cl)c3)ncc21,0.0037301729898899794,5.741195251615956,11.89832589977587,0.2888566851615906,6.511860622364811,48.30808955869748,0.14629342907574028,30.103207729236676,6.126527936990383
Cc1c(C(=O)NCCN(C)C)oc2c1-c1nn(Cc3ccccc3F)cc1CC2,0.03176773712038994,5.708924776654387,18.58791242187671,0.066520094871521,4.667249509587642,43.16913986490481,0.04914391599595547,30.878526143390758,5.188087143121015
COC(=O)C1C(c2ccc(OCc3ccc(F)cc3)cc2)=CC2CCC1N2C(=O)NCc1cccnc1,0.02970006875693798,5.712612873206817,17.540887854446346,0.07571715116500854,6.3560470048290405,37.56076863443355,0.05270860996097326,27.55082824443995,6.034329939017929
CC(C)(C)c1ccc(C(=O)NNC(=O)c2ccc(NC(=O)c3ccc(C(C)(C)C)cc3)cc2)cc1,0.023997412994503975,6.205125881303559,27.01500276841661,0.006519466172903776,4.677389399591569,27.512942885063673,0.015258439583703876,27.263972826740144,5.441257640447564
COc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(Br)cc2)cc1OC,0.04272788390517235,5.282088674456096,31.35603957254961,0.19703568518161774,5.833412724942939,48.792741484716316,0.11988178454339504,40.07439052863296,5.557750699699517
O=C(Nc1cccc(Cl)c1)Nc1cccc(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)c1,0.015361937694251537,4.9240396550047,14.690555460558716,0.20115414261817932,4.5908391104517445,37.901969743883036,0.10825804015621543,26.296262602220878,4.757439382728222
COc1ccc2[nH]c(C)c(CCN=C(S)Nc3ccc(Cl)cc3)c2c1,0.20597423613071442,5.007382755449353,29.258650333193174,0.12951406836509705,5.883720456780573,33.82831429671089,0.16774415224790573,31.543482314952033,5.445551606114963
O=C(C#Cc1ccc(OC(F)(F)F)cc1)NC1CC1,0.0029240099247545004,7.5747675367158775,1.7889077312562272,0.7542187571525574,6.398382670494033,63.944894894880704,0.37857138353865594,32.86690131306847,6.986575103604956
COc1ccc2oc(=O)c(-c3nnc(Nc4ccc(C)c(Cl)c4)s3)cc2c1,0.09898214787244797,5.792162407481598,40.194239208100676,0.15812616050243378,6.651814053389008,50.39267045274202,0.12855415418744087,45.29345483042135,6.2219882304353025
CCCOc1ccc(C(=O)C(C)Oc2ccc(C=NNc3ccc(C(=O)O)cc3)cc2)cc1,0.026800883933901787,5.86218550223727,18.647611564662565,0.12013553828001022,4.89322934153361,44.121061274165136,0.073468211106956,31.38433641941385,5.3777074218854395
Cc1c(C(=O)O)cccc1-c1ccc(C=C2C(=O)c3ccccc3C2=O)o1,0.02362450584769249,6.660647903709704,33.20361921233396,0.1936619132757187,6.77630524558764,47.18975768425821,0.10864320956170559,40.19668844829609,6.7184765746486725
COc1ccc(C=CC(=O)Nc2ccc3nc(C)sc3c2)cc1,0.04571382701396942,4.706425594368642,24.241242368679394,0.12537173926830292,6.031362489763635,42.67327793668325,0.08554278314113617,33.45726015268132,5.368894042066138
COc1ccc(NC(=O)c2cc3ccccc3cc2O)c(OC)c1,0.12274596840143204,5.770392088618864,35.642576873545885,0.05528220906853676,5.211797681646203,29.880172546991297,0.0890140887349844,32.76137471026859,5.491094885132534
Cc1occc1-c1nnc(SCC2CCC(CNc3ccc([N+](=O)[O-])cn3)CC2)o1,0.5508772730827332,5.994920809107179,62.08155908748206,0.3244766891002655,6.695065281891091,55.14526061172217,0.43767698109149933,58.61340984960212,6.344993045499136
COc1cccc(CNc2ccnc(-c3ccc(N(C)C)cc3)n2)c1,0.06857828050851822,5.369364973429184,30.683484688586443,0.05609482526779175,5.7424612776091175,31.648251169890994,0.062336552888154984,31.16586792923872,5.555913125519151
CCN(CC)Cc1cn(-c2ccc(CC(C)C)cc2)c2cc(Cl)ccc12,0.16671419143676758,5.53319746460993,27.831302223832033,0.02568015456199646,4.041571021815639,30.579000824510437,0.09619717299938202,29.205151524171235,4.787384243212784
CN1CCN(c2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2cccc(Cl)c2)CC1,0.10250479727983475,4.811423389385537,41.13522511925161,0.0785330981016159,5.04514790723563,25.77067112956332,0.09051894769072533,33.45294812440746,4.928285648310583
