SMILES,_5HT2A_Activity,_5HT2A_pXC50,_5HT2A_inhibition,D2R_Activity,D2R_inhibition,D2R_pXC50,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
CN1CCN(C2CC(c3ccc(F)cc3)c3ccccc32)CC1(C)C,0.4318505823612213,8.330001602525577,59.69968532975885,0.7037084102630615,52.705675928270054,7.532641420670677,0.5677794963121414,56.20268062901445,7.931321511598127
COc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1N1CCN(C)CC1,0.43193474411964417,5.167361484302756,57.67147503889876,0.6718199849128723,63.02641424017074,6.73296600928164,0.5518773645162582,60.34894463953475,5.950163746792198
Cc1c(C=O)c(O)n2c(nc3ccccc32)c1C#N,0.1114128977060318,5.437947360031642,8.609647785894332,0.08838486671447754,3.7360366511177716,5.578969698057523,0.09989888221025467,6.172842218506052,5.508458529044582
CCCN1CCC(n2c(O)cc3cc(F)c(-c4ccc(Cl)cc4)cc32)CC1,0.504343569278717,6.281717271801698,66.067924911889,0.7741657495498657,58.20531665536549,6.546227490245776,0.6392546594142914,62.136620783627244,6.413972381023737
CCCCN1CCCC1Cn1nc(Cc2ccc(OC)cc2)c2cccc(Cc3ccccc3)c2c1=O,0.31396570801734924,7.332558191503503,50.50417937029827,0.15064150094985962,30.878887019064255,6.055970380415325,0.23230360448360443,40.69153319468126,6.694264285959415
CC(C)(C(=O)NC1CCN(CCOc2cccc3ccccc23)CC1)c1ccccc1,0.28268301486968994,6.58658787388021,49.73545265713509,0.05758044123649597,14.166433205511378,7.049252031941162,0.17013172805309296,31.950942931323233,6.817919952910685
CC(C)CN1CC(CCN2CCN(CCCCc3ccc(F)cc3)CC2)C(c2ccc(F)cc2)C1,0.5845300555229187,6.229768493383563,79.12576715911732,0.7744127511978149,64.52887145663104,5.975986452595932,0.6794714033603668,71.82731930787418,6.102877472989748
CC1(C)CCC(C)(C)Nc2cccc(-c3coc4c(CO)cccc34)c21,0.12300840020179749,7.3854527429538335,15.66123332854849,0.746557354927063,38.83159272777538,5.9964693732882655,0.43478287756443024,27.246413028161935,6.690961058121049
CSc1ccc(CCN2CCN(c3cccc(Cl)c3)CC2)cc1,0.6518660187721252,8.258306796651482,82.16255771146305,0.3508763611316681,45.166514118239235,6.901689641155868,0.5013711899518967,63.66453591485114,7.579998218903675
CN1CCN(c2cccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c2)CC1,0.6701949834823608,7.297726874819221,58.65577420529324,0.8596725463867188,73.07332937690222,6.9161111254474985,0.7649337649345398,65.86455179109774,7.1069190001333595
CN(C)C(=O)C1CCCN1CCOc1ccc(CC(N)=O)cc1,0.23674723505973816,6.150652983991797,41.7566601651585,0.4191412627696991,51.85581100786716,6.352661637261725,0.32794424891471863,46.80623558651283,6.251657310626761
CN1CCN2c3c(cccc31)C1CN(CCCC(=O)c3cc(F)ccc3F)CCC12,0.5578358173370361,8.450604320674794,70.67173691766418,0.733081042766571,52.693124111098754,7.220479026621223,0.6454584300518036,61.682430514381466,7.835541673648008
Fc1ccccc1C1N=CN(CCCCc2c[nH]c3ccc(-n4cnnc4)cc23)C1=O,0.27928459644317627,5.53650429889619,43.841071853040965,0.07806019484996796,19.436911803049348,5.469693780139895,0.1786723956465721,31.638991828045157,5.503099039518043
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,0.05904390290379524,5.512859787812708,14.21024443593183,0.8377400636672974,44.397209442087124,5.016942653652707,0.4483919832855463,29.30372693900948,5.264901220732708
Nc1nc(SCCN2CCN(Cc3ccccc3)CC2)nc(N)c1Cc1ccccc1Cl,0.5662903189659119,7.780566797020499,64.76821745962619,0.11828870326280594,22.071046864849308,7.037597097117005,0.3422895111143589,43.41963216223775,7.409081947068752
Fc1c(Br)cccc1C(F)(F)C1CCN(Cc2ccccc2)CC1,0.5580920577049255,6.599510647122973,53.09844581483986,0.8081855773925781,43.864261553763605,6.3503318776751945,0.6831388175487518,48.48135368430174,6.474921262399084
COc1ccc(N2CCN(CCc3ccc4n[nH]nc4c3)CC2)cc1,0.5842415690422058,7.490780020469537,77.0892885385033,0.13352860510349274,29.580139806558787,5.527744727474223,0.3588850870728493,53.334714172531044,6.509262373971881
Cc1nccn2c(-c3ccnc(NCCCCCN4CCN(c5nsc6ccccc56)CC4)n3)c(-c3ccccc3)nc12,0.48820722103118896,6.86510431198322,61.11862169715408,0.0349714569747448,23.264010117462107,6.6694194081662985,0.2615893390029669,42.191315907308095,6.767261860074759
CN1CCC2CC1CN2c1ccc(-c2cccc3[nH]c(C(F)(F)F)cc23)nn1,0.7081106305122375,7.668648901074857,62.219988215328144,0.23095431923866272,30.611425086850844,6.31282646755806,0.46953247487545013,46.415706651089494,6.990737684316459
Cc1ccc(C(=O)NC2CCCc3c2cnn3-c2ccc(F)cc2F)cn1,0.34969034790992737,7.278218745058152,43.06267721784886,0.11441847681999207,15.496053064566915,6.077408767908115,0.23205441236495972,29.279365141207887,6.6778137564831335
COc1ccc(S(=O)(=O)NCCCN2CCN(c3nsc4ccccc34)CC2)cc1,0.4343460202217102,7.709288497391042,65.7532344810102,0.26049283146858215,50.322472969108745,7.441704085652179,0.3474194258451462,58.03785372505947,7.575496291521611
CC(=NO)c1ccc(OCCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1,0.5854460597038269,6.559654779194163,68.89042475208498,0.32278913259506226,35.8796796893041,6.802527467959758,0.4541175961494446,52.38505222069454,6.6810911235769606
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc2ccccc2c1,0.3593473732471466,8.505558539971716,59.85745146017122,0.36045995354652405,52.8441363091231,7.827699320239617,0.3599036633968353,56.35079388464716,8.166628930105666
CC1(C)CC(F)(C2Cc3[nH]c4ccc(F)cc4c3C2)CCN1,0.42767879366874695,7.69084097632517,44.78771554791363,0.9586933255195618,66.39721792491835,7.3589670876091535,0.6931860595941544,55.592466736415986,7.524904031967162
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,0.5084702372550964,8.963317875354832,67.30338534238791,0.659686803817749,59.69542644835538,8.806382655642643,0.5840785205364227,63.499405895371645,8.884850265498738
CCCC(=O)NCCCCCN1CCN(c2nsc3ccccc23)CC1,0.49125826358795166,7.888236551605131,70.59076727395782,0.21078775823116302,44.019749973837314,8.500295683025495,0.35102301090955734,57.30525862389757,8.194266117315314
COc1c(Cl)cccc1N1CCN(CCNC(=O)c2nn(-c3ccc(F)cc3)c(OCC(F)(F)F)c2C)CC1,0.5595766305923462,6.5231350744068965,68.95007070328931,0.5705684423446655,39.94716383850109,6.421053752569582,0.5650725364685059,54.4486172708952,6.472094413488239
COc1ccc(CC(=O)c2ccc(OCC(=O)N3CCN(C)CC3)cc2OC)cc1OC,0.18804694712162018,5.7758548742887905,41.10441767157067,0.1418711394071579,17.96663739676178,5.063827425736306,0.16495904326438904,29.535527534166228,5.419841150012548
CCC(=O)Nc1ccc(C(=O)NCCOc2ccccc2NC(C)=O)cc1,0.11471934616565704,5.5360544425074085,13.038453143932262,0.2989571988582611,37.24726044071031,5.877770696814246,0.20683827251195908,25.14285679232129,5.706912569660828
Cn1c2cc(F)ccc2c2c3c(O)[nH]cc3c3c4cc(CC(O)CO)ccc4n(CCC#N)c3c21,0.06479661911725998,5.5374671546133305,4.9877794223418945,0.8351472616195679,49.23773107127166,5.520804510127487,0.4499719403684139,27.112755246806778,5.529135832370409
O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,0.5518576502799988,7.685791023387518,70.11513335450968,0.28613710403442383,37.030014527787436,7.347132328376229,0.4189973771572113,53.57257394114856,7.516461675881873
Oc1ccc2c(c1)OC(CNCC1CCCCC1)CC2,0.2587272524833679,7.912637443957789,45.4054733044746,0.6054903268814087,61.99785199495871,8.73998445684775,0.4321087896823883,53.70166264971665,8.32631095040277
COc1ccc(N(CC2CCCN2C)C(=O)c2cnccn2)c(OC)c1,0.2973059117794037,5.895430407998386,48.16268761394095,0.0784619003534317,16.217066151995343,5.323322578541255,0.1878839060664177,32.18987688296815,5.609376493269821
CN(C)CCn1ccc2ccc(N=C(N)c3cccs3)cc21,0.22872871160507202,5.393977047764123,37.57502562731565,0.11773785948753357,23.486640846307807,5.975227231446897,0.1732332855463028,30.530833236811727,5.684602139605509
CN(C)C1CC=C2c3ccccc3N(C)C2C(CO)C1,0.12601426243782043,6.759374025767328,28.85050002734677,0.29962483048439026,43.807610262673755,5.852263954883912,0.21281954646110535,36.32905514501026,6.30581899032562
COc1ccc2cc(CN(C)C)ccc2c1CCNC(C)C,0.0883510485291481,6.68342550164701,17.992718356317575,0.6095297932624817,48.988474996980266,5.328169239186031,0.3489404208958149,33.49059667664892,6.00579737041652
O=C1CN2C(=O)N(CCCCc3ccccc3)C(=O)C2c2ccc(F)cc21,0.24165523052215576,6.294838626624978,33.37118382545685,0.6316103935241699,62.63684802203329,5.938278491339951,0.43663281202316284,48.00401592374507,6.116558558982465
CCCc1cc(O)nc(SCC(=O)Nc2nc(-c3ccc(N)cc3)cs2)n1,0.13366778194904327,5.062583038992509,16.282533822582867,0.03228713944554329,12.462899597932122,6.383939653583846,0.08297746069729328,14.372716710257494,5.723261346288178
Oc1cc2c(cc1O)C1c3ccccc3CNC1CC2,0.13158538937568665,7.424737285857749,35.83141484585868,0.6633262634277344,64.55226022782324,6.0490634776224725,0.3974558264017105,50.191837536840964,6.736900381740111
C1=C(c2c[nH]c3ccccc23)CCN(CCN2CCCCC2)C1,0.7096754312515259,6.8418398813758285,83.19394536573546,0.7604197859764099,69.33651789198109,7.521967343192598,0.7350476086139679,76.26523162885827,7.181903612284213
CC(N)Cn1ncc2ccc(O)cc21,0.1738205999135971,8.664143663174622,29.172403001253976,0.5715861916542053,53.45593366642101,5.806524353730477,0.3727033957839012,41.31416833383749,7.23533400845255
O=S(=O)(c1ccc(O)nn1)N1CCCCC1,0.42583900690078735,4.5817698606344095,44.593359918147456,0.22094419598579407,37.859805176350115,6.885171101796928,0.3233916014432907,41.22658254724878,5.733470481215669
Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)Nc5ccc(F)cc5)c4)CC3)cccc2n1,0.5151662230491638,7.505247016553295,62.74746766170732,0.7251512408256531,65.6274037974668,7.309871888131529,0.6201587319374084,64.18743572958707,7.407559452342412
CNCc1ccc(OC(F)(F)F)cc1C1CCc2c(O)cccc21,0.3309019207954407,5.850985412012556,58.81407622745266,0.6266762614250183,43.79379018258846,7.619110289413184,0.4787890911102295,51.303933205020556,6.735047850712871
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,0.5084702372550964,8.963317875354832,67.30338534238791,0.659686803817749,59.69542644835538,8.806382655642643,0.5840785205364227,63.499405895371645,8.884850265498738
O=C(NCC1CCN(CC2CC2)CC1)c1cc(Nc2ncc3ccc(F)cc3n2)ccc1F,0.6468101739883423,6.016922982104786,69.18925238733189,0.276812881231308,37.26582928907049,6.253910117363987,0.46181152760982513,53.22754083820119,6.135416549734387
CCN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,0.6367200016975403,8.42353126655049,79.68854947413146,0.7583317160606384,65.79516197140458,8.279180919445707,0.6975258588790894,72.74185572276802,8.351356092998099
COc1cccc(COCC(Cn2ccnc2)OCc2ccc(C)cc2)n1,0.07967906445264816,6.321786284207302,18.92135876607346,0.08796799927949905,17.330134972837982,6.732523546147973,0.08382353186607361,18.12574686945572,6.527154915177637
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1OC,0.2591850161552429,6.928023620317384,53.43927596535791,0.2724936902523041,40.29783214691537,7.809715935225721,0.2658393532037735,46.86855405613664,7.368869777771552
NC1CCN(c2[nH]c3ccccc3c2CCOC(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CC1,0.47749221324920654,5.685937401431783,54.54546650905346,0.07428033649921417,6.254332604910054,5.403640865790113,0.27588627487421036,30.399899556981758,5.544789133610948
COc1cc(OC)c(CC(C)N)cc1OC,0.08461549133062363,7.582915981970691,24.184427598504314,0.2541343569755554,20.300613155033613,5.705323978087993,0.16937492415308952,22.242520376768965,6.644119980029342
O=C(CCCN1CCC(c2ccc(F)cc2)CC1)c1nc2ccc(F)cc2[nH]1,0.5786053538322449,7.164995450359299,73.11935448604962,0.3088049292564392,33.47025039952504,6.991669444073883,0.44370514154434204,53.29480244278733,7.078332447216591
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccncc3)c3ccc(Cl)cc32)CC1,0.5414352416992188,7.648513936826752,59.97937183161532,0.4769129455089569,42.412078544925556,6.163861181688785,0.5091740936040878,51.19572518827044,6.906187559257768
CC(C)n1nc(C(=O)NCCOc2ccc(F)cc2F)c2c(N)ncnc21,0.25453343987464905,7.805799516079528,36.2419629129911,0.053012408316135406,5.205251276066257,5.485360657206609,0.15377292409539223,20.723607094528678,6.6455800866430685
O=S(=O)(c1ccc(Cl)cc1)c1ccc(-c2ccc(CN3CCCC3)cc2)cc1,0.2974165976047516,7.12898911545755,44.64240626052849,0.12319384515285492,31.252479358493336,6.2019652759194885,0.21030522137880325,37.94744280951091,6.665477195688519
Cc1cc2cc(CCNCc3ccc(O)cc3)c(Cl)nc2cc1C,0.1837090104818344,7.114380538747974,38.70424251956775,0.2479747235774994,43.75580974509014,6.261137858193483,0.2158418670296669,41.230026132328945,6.6877591984707285
Fc1ccc2c(C3CCN(CCCOc4ccc5c(c4)CNC5)CC3)c[nH]c2c1,0.4368969798088074,8.007453015429448,65.60972747018072,0.6149872541427612,51.12583321271794,7.415804515227163,0.5259421169757843,58.36778034144933,7.711628765328305
CCOCC1CCCN1CCN1CCC(c2noc3cc(F)ccc23)CC1,0.5446762442588806,7.979235013800979,75.71934127505156,0.6168596744537354,60.91248874027094,6.656596145762303,0.580767959356308,68.31591500766125,7.317915579781641
COc1ccccc1N1CCN(CCCCc2ccn3c(C)cc(C)nc23)CC1,0.4678683876991272,6.262387898813238,65.70106501951564,0.3944472670555115,42.93731414793046,7.367642999957071,0.43115782737731934,54.319189583723045,6.815015449385155
Cc1csc2n1cc(C(=O)NC1CCCN(Cc3ccccc3)C1)cn2C,,,,,,,,,
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cnc2ccc(F)cn12,0.4224814772605896,7.8082377080621495,61.540098556613,0.5288829207420349,56.57961208120896,8.153158975693657,0.47568219900131226,59.05985531891098,7.980698341877903
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(F)c(Cl)c1,0.4226709306240082,8.166143599199279,63.5323051204152,0.6084789037704468,61.81297789250886,7.722315944933673,0.5155749171972275,62.67264150646203,7.944229772066476
CC(C)(C)c1nc2c3c(ccc2[nH]1)OCC(CN1CCCOC1)O3,0.12056450545787811,6.129275838041491,26.457372451696376,0.5882413387298584,23.706991563420146,6.568164179841092,0.35440292209386826,25.08218200755826,6.348720008941291
Cc1cc(-c2nnc3n2CCCCC3)c(C)n1-c1ccc(F)cc1F,0.48798564076423645,8.046296224759196,49.746938836866406,0.5161176919937134,27.726595019105265,6.170786832347993,0.5020516663789749,38.73676692798583,7.1085415285535944
COc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1,0.5770639777183533,5.926294187728912,73.11593117757592,0.3456398844718933,43.93184637489801,7.4866036744914926,0.4613519310951233,58.52388877623696,6.706448931110202
CCN1CCN(c2ccc(NC(=O)c3cccc(-n4c(=O)ccc5c(sc6cccc(Cl)c54)c3)cc2Cl)CC1,,,,,,,,,
CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CCC3,0.3489757776260376,8.134588952704961,46.622749814471035,0.5779340267181396,47.5372930062923,8.191468554632221,0.4634549021720886,47.08002141038167,8.163028753668591
Cn1ncc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21,0.5897787809371948,9.581140412329297,72.93445583654872,0.23587864637374878,39.9482629656276,7.605421716877201,0.4128287136554718,56.441359401088164,8.59328106460325
COc1ccc(S(=O)(=O)NCC2CCC(C(=O)c3ccccc3)CC2)cc1,0.2095068246126175,6.176777337682363,39.16373619942912,0.04461674019694328,24.830212619385705,6.82193334311849,0.1270617824047804,31.99697440940741,6.4993553404004265
CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1,0.2405880093574524,7.167861376468419,37.126482235438544,0.7018042802810669,62.80150554352868,6.504126829720462,0.47119614481925964,49.96399388948361,6.835994103094441
CN(C)CCc1sc2ccccc2c1Cc1ccc(F)cc1,0.1944192796945572,6.718240198842793,37.80866343125115,0.38548043370246887,40.17082471159925,6.223120624581003,0.28994985669851303,38.9897440714252,6.470680411711898
O=S(=O)(c1ccc(C=Cc2cccnc2)cc1)N1CCC(O)(c2ccc(F)cc2)CC1,0.3153327405452728,6.824192124558306,45.194081459863376,0.22116348147392273,33.31376198326975,6.6926699657697934,0.2682481110095978,39.25392172156656,6.75843104516405
Brc1ccc2ccn(CC3CCCN3)c2c1,0.42263272404670715,6.598871139581162,52.113043871212184,0.3257805407047272,33.45902203156696,5.981621332888063,0.37420663237571716,42.78603295138957,6.290246236234612
CC(=O)Nc1c(C(N)=O)sc2ccc(Cl)c(Cl)c12,0.14470428228378296,5.168774048185815,12.246907040405887,0.7454119324684143,38.83004700041244,6.4810767326664,0.44505810737609863,25.538477020409164,5.824925390426108
CNCC(O)C=Cc1cncc(-c2ccc3[nH]cc(C(=O)NC(C)c4ccccn4)c3c2)c1,0.10447371006011963,5.843287902298493,19.818977442382568,0.04284199699759483,15.87678947482615,6.382981152056822,0.07365785352885723,17.847883458604358,6.113134527177658
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0.6751331090927124,7.5446209007878,75.34669655124456,0.7730785608291626,63.869366565609724,7.236972057417397,0.7241058349609375,69.60803155842714,7.390796479102598
Oc1ccc(Nc2[nH]nc(-c3ccc(O)cc3)c2-c2ccc(O)cc2)cc1,0.22842445969581604,7.919545148147101,42.38198284668986,0.5853216648101807,68.45020753077351,7.07203706248907,0.40687306225299835,55.41609518873169,7.4957911053180855
CC1(C)CC(=O)C(=NNc2ccc(C(=O)NCCCN3CCC(c4ccccc4)CC3)cc2)C(=O)C1,0.2839486300945282,6.029514662527634,37.21362463221634,0.5892229676246643,48.139387794609235,5.366553539836547,0.43658579885959625,42.676506213412786,5.69803410118209
Cc1c(-c2ccncc2)nn(-c2ccc(F)cc2)c1-c1ccncc1,0.35665789246559143,7.464166494275816,43.528948903517424,0.047361694276332855,18.33545765425946,5.365132478542136,0.20200979337096214,30.932203278888444,6.414649486408976
Cn1cccc1C(=O)N1CCN(CCCn2cc(-c3ccccc3)nn2)CC1,0.6225751638412476,7.04457227641665,71.57521641005764,0.06251887232065201,22.599544591320328,5.675974463061696,0.3425470180809498,47.08738050068898,6.360273369739173
CN1CCc2cc(CO)cc3c2C1Cc1ccc(-c2ccccc2Cl)cc1C3,0.19430308043956757,7.57351731845958,38.549261326583384,0.41787612438201904,44.82272953417862,5.767815000145306,0.3060896024107933,41.685995430381,6.670666159302443
CN(C)CCN1CCN(c2nc(-c3sccc3C(F)(F)F)ccc2N)CC1,0.7135903835296631,7.386489265433816,73.03209211350756,0.6803586483001709,57.5474591775733,5.496902329291398,0.696974515914917,65.28977564554043,6.441695797362607
CC(N)Cc1c2c(c(COC1CCC3(CC1)OCCCO3)OCCS2)Oc1ccc(F)cc1,,,,,,,,,
N#Cc1ccc(CCCN2CCN(c3ccccc3OCCF)CC2)cc1,0.4467048645019531,6.3070805752029075,61.16087016274196,0.3255853056907654,42.486812035748386,7.607040642343868,0.38614508509635925,51.82384109924517,6.9570606087733875
Cc1cc(C)c(C=C2C(=O)Nc3ccccc32)[nH]1,0.20422616600990295,7.29075637971963,32.07383389696185,0.9269235134124756,91.02548157375935,5.876880780107667,0.5655748397111893,61.5496577353606,6.583818579913649
CC(=O)Nc1cccc(CCN2CCN(c3ccc(C(=O)c4ccc(F)cc4)cc3)CC2)c1,0.4853273034095764,6.906763913194107,63.05297994661986,0.5299644470214844,51.81473604973745,5.64694568491449,0.5076458752155304,57.43385799817865,6.276854799054298
Fc1cccc(Cn2c3c(c4cc(F)ccc42)CN(CCCc2ccccc2)CC3)c1,0.38569262623786926,7.039876094396931,52.57392477084787,0.5457615852355957,50.350500455342505,7.365360919296848,0.4657271057367325,51.46221261309519,7.202618506846889
CNCC1CC2c3ccccc3Cc3ccccc3N2O1,0.12616819143295288,6.604804352558599,31.941542620495078,0.19480744004249573,32.81596163575029,5.910932300478982,0.1604878157377243,32.378752128122684,6.257868326518791
CC(Oc1ccc(Cl)cc1Cl)C(=O)NC1CCCC1,0.1926819086074829,7.328112950790606,29.20715298157529,0.05704714357852936,12.669384246376467,7.062724059876901,0.12486452609300613,20.93826861397588,7.195418505333754
CC(C)(C)c1nc2c3ccnc(O)c3c3cc(F)ccc3c2[nH]1,0.15678174793720245,5.746414404598882,23.37009209855581,0.5504761934280396,21.954388138101088,5.793823550973311,0.353628970682621,22.662240118328448,5.770118977786097
COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(N)=O)s3)c2cc1OC,0.2062595635652542,4.899657653919327,33.534573819819144,0.11697982251644135,12.310677389198538,5.431697654736657,0.16161969304084778,22.92262560450884,5.165677654327991
OC1c2ccccc2CC12CCN(CC1CCCCC1)CC2,0.5003024935722351,6.847915832970199,49.76388391387178,0.3876395523548126,45.583093007885545,4.835945221909073,0.44397102296352386,47.67348846087866,5.8419305274396365
NCC1C2Cc3ccc(O)cc3C1(COc1ccccc1)C2,0.1353738158941269,6.794547829904106,36.50355706959641,0.4204622507095337,42.76560197784906,5.788589928971884,0.2779180333018303,39.634579523722735,6.291568879437995
COc1ccc(-c2cc(C(F)(F)F)n3ncc(C(=O)NCCN4CCN(c5ccccc5OC)CC4)c3n2)cc1,0.5355485677719116,6.522914111174087,61.39008585996626,0.1296263486146927,27.55247611319595,6.90576296074327,0.33258745819330215,44.47128098658111,6.714338535958678
CNCC1(O)Cc2ccccc2C1Oc1ccc(C(C)(C)C)cc1C,0.0507478341460228,6.225697997123693,6.559038019845971,0.4588628113269806,33.83929140221968,5.240487626268439,0.2548053227365017,20.199164711032825,5.733092811696066
Oc1nc2ncc(-c3ccc(-c4ncn[nH]4)cc3)nc2n1CCC1CCCCC1,0.4546169340610504,6.047240190028513,53.16932199747842,0.00784668792039156,9.916746826646314,5.753957224743544,0.231231810990721,31.54303441206237,5.900598707386029
CN(C)CCc1c[nH]c2ccc(OC(F)(F)F)cc12,0.4563310742378235,6.424909969476577,66.9033861443285,0.8956199288368225,57.91862178688312,7.196445408405539,0.675975501537323,62.41100396560581,6.810677688941058
COc1ccc(-c2noc(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)n2)cc1F,0.5064911842346191,7.8246750306619095,69.55441662223699,0.15906621515750885,29.125273888862832,6.750381799269699,0.332778699696064,49.33984525554991,7.287528414965804
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,0.24121886491775513,6.369695619055335,44.0595300983271,0.7330308556556702,70.83573342434538,6.539951540825671,0.48712486028671265,57.44763176133624,6.454823579940503
Cc1cccc(N2CCN(CCc3ccc4[nH]c(=O)c(=O)n5ccccc5c4c3)CC2)c1C,,,,,,,,,
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cccs1,0.4580414593219757,7.8559075147638,65.13764283375875,0.347797691822052,53.79151235437538,8.067936705187064,0.40291957557201385,59.464577594067066,7.961922109975432
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(Br)c(Cl)c1,0.49016880989074707,8.39698899849809,67.14860860810182,0.40412241220474243,57.06487951797445,7.873900806776756,0.44714561104774475,62.106744063038136,8.135444902637424
Cc1c(-c2ccc(Cl)cc2)noc1C1CCN(CCc2ccc(F)cc2)CC1,0.4871574640274048,8.337583943075197,69.6195474654643,0.2714341878890991,31.463432564223265,6.7703098033494165,0.37929582595825195,50.54149001484378,7.553946873212307
Cn1nccc1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCOCC1,0.32376229763031006,9.006588575709651,47.54255013497142,0.7361125349998474,62.919769782797346,6.640084535695694,0.5299374163150787,55.23115995888438,7.823336555702673
COc1ccc(C2=NN(c3ccc(S(=O)(=O)NCCCCCCCO)cc3)C(c3ccccc3)C2)cc1,0.14755386114120483,6.4995710112822325,39.4494514834399,0.05006670206785202,26.80429297110897,6.105734096436775,0.09881028160452843,33.12687222727443,6.302652553859504
CCC(C)NC(=O)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1,0.15933820605278015,8.071074270186402,26.36854239583459,0.04816112667322159,7.033117571893431,6.125275847262707,0.10374966636300087,16.70082998386401,7.098175058724555
O=C(NC1CCN(Cc2cccc(O)c2)CC1)c1ccc(O)nc1,0.29147079586982727,5.694238919312003,37.26991576111241,0.2641439437866211,40.656606454014586,7.172378913985365,0.2778073698282242,38.9632611075635,6.433308916648684
CCOC(=O)c1[nH]c2ccccc2c1NC(=O)c1ccc(CC)cc1,0.13050036132335663,5.4759422158058095,20.886465804122313,0.04123683273792267,5.096297169872869,6.308585841808985,0.08586859703063965,12.991381486997591,5.892264028807397
Oc1nc2ccccc2n2c(O)nc(CN3CCC(c4c[nH]c5ccccc45)CC3)nc12,,,,,,,,,
COc1cc(OC)cc(C(=O)NCC2CCN(S(=O)(=O)c3cccc4ccccc34)CC2)c1,0.22853535413742065,6.374055446343509,39.810080134556756,0.11061602830886841,23.358014868372813,5.667342824002493,0.16957569122314453,31.584047501464784,6.020699135173
O=Cc1cnc2c3c(nc2c1)CCN(Cc1cccnc1)CC3,,,,,,,,,
Cc1c(Cl)cccc1OC1CCN(CC2CCCC(=O)C2)CC1,0.4737737774848938,7.224866814908751,57.2028587018621,0.6957268714904785,53.4084775369497,6.136348148304924,0.5847503244876862,55.305668119405894,6.680607481606837
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(OC(F)(F)F)cc1,0.5395022034645081,7.385089004048374,74.32872618660912,0.7157898545265198,59.933866007995974,7.229921848092149,0.6276460289955139,67.13129609730254,7.307505426070262
CCN1C(=O)CC(C)(C)c2cc(-c3cc(C)on3)c(OC)cc21,0.13451413810253143,6.446767172223972,21.672471026935717,0.5557303428649902,32.5786094505984,5.585610893679723,0.34512224048376083,27.12554023876706,6.016189032951848
Cc1ccc(C2=NCCN2Cc2ccc(F)cc2)cc1,0.4858613610267639,7.254422750208827,60.19607805581892,0.3785559833049774,26.366332456413154,5.991833052913861,0.43220867216587067,43.28120525611604,6.623127901561344
O=C(CCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(F)cc1,0.5119985342025757,9.113178007958327,71.18644694353341,0.3713068664073944,39.33590965746328,8.479975423677224,0.44165270030498505,55.261178300498344,8.796576715817775
NCCc1c[nH]c2ccc3c(c12)CCCO3,0.1544908881187439,7.697371527439933,29.956251659704716,0.5192551016807556,34.814971248440095,7.906808032916695,0.33687299489974976,32.385611454072404,7.802089780178314
Nc1ccc(Cc2cn(CC3CCCCC3)nn2)cc1,0.4949447214603424,6.280723363394788,49.73551514451231,0.15710550546646118,29.673026523925657,6.459908570714931,0.3260251134634018,39.70427083421899,6.370315967054859
CC1(O)CC(c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)nccn23)C1,0.17381872236728668,6.690302616342999,27.988723110813783,0.05480252206325531,15.542673223801614,5.652908585429478,0.114310622215271,21.765698167307697,6.171605600886238
