SMILES,D2R_Activity,D2R_pXC50,D2R_inhibition,D3R_Activity,D3R_pXC50,D3R_inhibition,D2R_D3R_Activity,D2R_D3R_inhibition,D2R_D3R_pXC50
CCCN(CC=CI)C1CCc2cc(O)c(O)cc2C1,0.5818796753883362,6.9206846016925505,67.21090107239071,0.6512938737869263,8.200694939183581,65.20522869967874,0.6165867745876312,66.20806488603472,7.560689770438065
Oc1oc2ccccc2c2nc(-c3ccccc3Cl)nn12,,,,,,,,,
CCCN(CCN1CCN(c2cccc3c2OCO3)CC1)C1CCc2c(O)cccc2C1,0.316132128238678,8.486233839121603,44.5155452191511,0.7054588794708252,8.647748743930443,73.86506130188823,0.5107955038547516,59.19030326051967,8.566991291526023
O=C(NCCCCN1CCc2ccccc2C1)C1CCN(c2nsc3ccccc23)CC1,0.09606192260980606,7.170260573683096,27.209092651773318,0.6085075736045837,7.639635993668882,52.9628538349409,0.3522847481071949,40.08597324335711,7.404948283675989
COc1ccccc1N1CCN(CCCCn2cc(-c3ccc(N)cc3)nn2)CC1,0.20556387305259705,7.172182769491497,38.64473115207656,0.3631732761859894,7.80312187566035,49.24992037057142,0.2843685746192932,43.94732576132399,7.487652322575924
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,0.12663327157497406,7.265837196364199,32.93936586561194,0.42576444149017334,8.782251333805664,47.37613691964177,0.2761988565325737,40.15775139262686,8.024044265084932
c1ccc(C(OCCC2CCN(Cc3cccc4ccccc34)CC2)c2ccccc2)cc1,0.12518659234046936,6.505240304617578,28.964004703943857,0.5443602204322815,6.404785227022124,43.127990777613,0.3347734063863754,36.04599774077843,6.455012765819851
COc1cccc(C(=O)NC2COc3ccccc3C2)c1,0.006615019869059324,6.53367926679663,-7.738045238416298,0.2572338581085205,6.220016621127933,25.15764531826993,0.13192443898878992,8.709800039926815,6.376847943962282
CCCN(C)C1CCc2ccc3[nH]ccc3c2C1,0.2611278295516968,7.843012145873355,34.7643071598334,0.7118691205978394,7.489072157369785,72.04184809002186,0.48649847507476807,53.40307762492763,7.6660421516215695
COc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,0.14352986216545105,7.051218062688882,34.76826396639039,0.6317388415336609,7.511218865798565,59.69302405654706,0.38763435184955597,47.230644011468726,7.281218464243723
CN(C)CC1CC2c3ccccc3Cc3ccc(Cl)cc3N2O1,0.6169310212135315,6.797878142517537,52.5861873707331,0.6056676506996155,7.4391220054366105,56.553843900722526,0.6112993359565735,54.57001563572781,7.118500073977074
CCCN(CCN1CCN(c2ccc3[nH]c(S)nc3c2)CC1)C1CCc2nc(N)sc2C1,0.1912115514278412,7.553516630350748,34.950084043710845,0.6750069260597229,8.512967613493448,70.34926864450378,0.43310923874378204,52.64967634410731,8.033242121922097
CCN(CC)c1nc2c(c(=O)[nH]c(=O)n2C)n1CCCCN1CCN(c2cccc(Cl)c2C)CC1,0.41512927412986755,7.142881540336821,36.02358307441169,0.3529030382633209,8.156276680263984,50.559746526390086,0.38401615619659424,43.29166480040089,7.649579110300403
CCCN(CCC)C1CCc2ccc(OC)cc2C1,0.054943110793828964,6.474463726282101,21.04490464105575,0.7063270807266235,6.917730429111111,78.12953244514904,0.38063509576022625,49.587218543102395,6.6960970776966064
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(F)(F)F)oc6c(C)c5CC4)n3C)cccc2n1,0.21497003734111786,6.129839671391313,31.790935146071437,0.21014349162578583,7.671933371716678,36.11129424589829,0.21255676448345184,33.95111469598486,6.900886521553995
COc1ccc(-c2ccc(CN3CCN(c4cccc(Cl)c4Cl)CC3)cc2)cc1OCl,0.44320282340049744,7.3297072656125435,45.36025686337045,0.49562981724739075,7.423208705209429,56.2240497246934,0.4694163203239441,50.79215329403193,7.376457985410987
CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21,0.7192468643188477,7.113388212990367,53.9308945508194,0.7168557047843933,8.179932200694367,62.19073538077453,0.7180512845516205,58.060814965796965,7.646660206842367
CCC1(O)CC(OC2CC(N(C)C)CC2)c2c(cc(Cl)c3cccnc23)CC1,0.48540544509887695,6.227945165441015,39.10612003924411,0.7124988436698914,6.3594620909667325,59.24337697325916,0.5989521443843842,49.17474850625163,6.293703628203874
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,0.1906406432390213,7.013250362557835,39.41739810460821,0.5808979272842407,8.923605808874132,60.07528546593374,0.385769285261631,49.74634178527097,7.968428085715983
CCOc1ccccc1N1CCN(Cc2nc(O)c3sccc3n2)CC1,0.31870320439338684,6.647567766783062,33.06070520811041,0.2574053704738617,6.171268909359809,38.85766505304174,0.28805428743362427,35.959185130576074,6.409418338071436
CCCCN(CCCC)Cc1cccc2c1-c1cccc(O)c1C2,0.6629152894020081,6.290960149899947,68.34048899213883,0.6987854242324829,6.198346271735142,75.44854362298584,0.6808503568172455,71.89451630756233,6.244653210817544
COc1cccc(CCCCN2CCN(c3ccccc3OC)CC2)c1,0.24093420803546906,7.395526269982273,44.993683403629745,0.6153033375740051,7.193635353975481,67.71731353822105,0.4281187728047371,56.3554984709254,7.294580811978877
OC(CN1CCN(c2ccccn2)CC1)c1ccccc1,0.19900275766849518,5.3376428462720344,39.36574321753648,0.5624428987503052,5.700180122026844,55.69436406981279,0.3807228282094002,47.530053643674634,5.51891148414944
COc1ccccc1N1CCN(CCC=CCN2CCC(Oc3cccc(Br)c3)CC2)CC1,0.579149603843689,7.430894794245888,56.0863078841247,0.6319326758384705,7.774277208352042,56.96217014432774,0.6055411398410797,56.524239014226225,7.602586001298965
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,0.12663327157497406,7.265837196364199,32.93936586561194,0.42576444149017334,8.782251333805664,47.37613691964177,0.2761988565325737,40.15775139262686,8.024044265084932
Cc1nn2cc(-c3ccc(Cl)cc3)cnc2c1Cl,0.022187765687704086,5.927886575994362,10.54964987749754,0.13367076218128204,5.906710202906555,29.02024445920546,0.07792926393449306,19.7849471683515,5.917298389450458
COc1cccc(-c2nnc3n2N=C(c2ccccc2)CS3)c1,0.006070589646697044,5.447255956030592,0.3331431553313138,0.04879029467701912,6.402650913764433,7.66343590264411,0.027430442161858082,3.998289528987712,5.924953434897512
COc1ccc(OCCCN2C(=O)C(=O)c3cccc(C)c32)cc1,0.6217706203460693,5.339696479460028,42.86005843883872,0.21203914284706116,5.296471876097177,31.417596768097376,0.41690488159656525,37.138827603468044,5.318084177778603
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,0.8345591425895691,7.821574163010774,70.74385436792386,0.595506489276886,7.2174016050528715,51.25734951085252,0.7150328159332275,61.00060193938819,7.519487884031823
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(C)C)oc6c(Br)c5CC4)n3C)cccc2n1,0.10738325119018555,6.120817429303576,20.703093989161424,0.19004496932029724,8.12304226533996,37.4359636135069,0.1487141102552414,29.06952880133416,7.121929847321768
COc1cc(OC)c(S(=O)(=O)N(C)C)cc1N1CCN(C)CC1,0.7008331418037415,6.645946919322901,54.457559887762,0.4852811098098755,6.301355856763381,64.65612823951342,0.5930571258068085,59.55684406363771,6.473651388043141
COc1ccccc1N1CCN(Cc2ccccc2OC)CC1,0.3843069076538086,6.972832795106517,43.73787624177455,0.558249831199646,6.573275081093295,61.80907965930234,0.4712783694267273,52.77347795053845,6.773053938099906
Cn1cc(-c2ccc3c(c2)c(C2CCN(CCN4CCNC4=O)CC2)cn3-c2ccc(F)cc2)nn1,0.28292396664619446,6.933277250166739,33.83353184322088,0.4153885841369629,7.068388789228165,42.774819748603726,0.3491562753915787,38.3041757959123,7.000833019697453
Cc1ccc2c(N3CCN(CCc4cccc(N=S(C)(=O)O)c4)CC3)cccc2n1,0.6257724761962891,6.936631288978663,48.36374054038488,0.46338793635368347,6.956965995882267,57.27134103265678,0.5445802062749863,52.81754078652083,6.9467986424304655
C1=C(c2ccccc2)CCN(Cc2c[nH]c3ccccc23)C1,0.4569309949874878,6.791735360692659,45.97012576610052,0.5655115842819214,6.669681553796437,48.73459737970464,0.5112212896347046,47.35236157290258,6.730708457244548
CC(=O)Nc1ccccc1N1CCN(CCCCn2cc(-c3ccccc3)nn2)CC1,0.3291778564453125,6.2310985160990136,44.87041560656343,0.2989351153373718,6.741315458178333,41.04417238364758,0.31405648589134216,42.9572939951055,6.486206987138673
CN(C)CC1CC2c3ccccc3Cc3ccc(Cl)cc3N2O1,0.6169310212135315,6.797878142517537,52.5861873707331,0.6056676506996155,7.4391220054366105,56.553843900722526,0.6112993359565735,54.57001563572781,7.118500073977074
Cc1c(-c2ccccn2)nc2ccccc2c1C(=O)NCCN1CCN(c2ccccc2F)CC1,0.22496934235095978,5.729696946172387,29.215241353196824,0.3582664132118225,6.6473238136824975,44.148729952283325,0.29161787778139114,36.681985652740074,6.188510379927442
COc1cccc2c1CCCC2CCCN1CCN(c2ccccn2)CC1,0.22890399396419525,6.410329770699047,42.223838078222144,0.676876425743103,6.9216011595227425,66.06786331588833,0.45289020985364914,54.14585069705524,6.665965465110895
CCCN(CCCCN1C(=O)c2c(OC)cccc2C1=O)C1COc2cccc(OC)c2C1,0.222267746925354,6.54406969849812,24.75344336730207,0.4873621463775635,7.166407985585368,56.773601557380985,0.35481494665145874,40.76352246234153,6.855238842041745
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(I)ccc2o1,0.30522188544273376,7.4623359102614675,42.65329070511865,0.5173050761222839,8.99421857505151,55.6930842165285,0.41126348078250885,49.17318746082357,8.228277242656489
Cc1cc(=O)oc2c(CN3CCN(C(c4ccccc4)c4ccccc4)CC3)c(O)ccc12,0.6130478382110596,6.282897589510679,61.695104045208886,0.4821288585662842,6.607849421920399,47.275697732637596,0.5475883483886719,54.48540088892324,6.445373505715539
CCCN(CCc1ccc2c(c1)OCO2)C1CCc2ccc3[nH]cc(C=O)c3c2C1,0.15761128067970276,7.365876283306524,23.802070403229,0.6635661125183105,6.662900442813544,66.17956258361026,0.41058869659900665,44.99081649341963,7.014388363060034
Oc1cccc2c1CCC1C(CO2)CN(Cc2ccccc2)CC1,0.5453845858573914,6.456726592469637,49.08036631702383,0.632164716720581,6.937157513209406,38.20310931171254,0.5887746512889862,43.641737814368184,6.696942052839521
O=C(CCCN1CCN(c2ccccc2)CC1)c1nc2ccccc2s1,0.07460489124059677,6.06740475805633,23.404871102332034,0.4201474189758301,6.42593342676858,47.79532841356665,0.24737615510821342,35.600099757949344,6.246669092412455
COc1ccccc1N1CCN(CCCCn2cc(-c3ccccc3)nn2)CC1,0.11630963534116745,7.195299900283535,31.948476189886282,0.36529862880706787,7.607791206064971,49.61005488165499,0.24080413207411766,40.779265535770634,7.4015455531742536
CCCN(CCc1ccccc1)C1CCc2ccc3[nH]ccc3c2C1,0.06501258164644241,7.994482564805628,22.789076826213332,0.6950531601905823,6.893143908875019,68.31292079971912,0.38003287091851234,45.55099881296623,7.443813236840324
O=C1N(CC2CCCC2)CCN1c1ccc(Cl)cc1,0.3390486240386963,6.999700915375418,33.66208972831677,0.5504927635192871,6.488947381644315,36.783059046874534,0.4447706937789917,35.22257438759566,6.744324148509866
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OCC)C1c1cccc([N+](=O)[O-])c1,0.003840817604213953,6.002041401021248,-17.51598644053209,0.04943426325917244,4.65164637493972,1.9002459542942063,0.026637540431693196,-7.807870243118941,5.326843887980484
CN1CCc2cccc3c2C1Cc1cccc(OC(=O)NCCc2c[nH]c3ccc(OCc4ccccc4)cc23)c1-3,0.49404793977737427,6.728546225077683,43.826639827210336,0.4650408625602722,6.323118318942822,44.37953297425831,0.47954440116882324,44.10308640073433,6.525832272010253
Clc1ccc(N2CCN(Cc3cn4ccccc4n3)CC2)cc1,0.4220425486564636,4.847403270417312,46.39650635567274,0.5600300431251526,5.10188532290442,59.48628579663664,0.4910362958908081,52.94139607615469,4.974644296660866
O=C(CCCN1C2CCC1CC(O)(c1ccc(Cl)cc1)C2)c1ccc(F)cc1,0.1187034323811531,8.012289396171612,20.623165832430622,0.6668959259986877,8.16375740798505,49.769237477801106,0.3927996791899204,35.196201655115864,8.088023402078331
c1c(-c2ccc(CCN3CCN(c4cccc5ccccc45)CC3)cc2)c[nH]c1=S,,,,,,,,,
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Cl)c(Cl)c3)C2)n1C,0.1438697874546051,7.06853488687163,18.897679319407885,0.1936398595571518,8.828362858114145,25.79270330979111,0.16875482350587845,22.345191314599496,7.948448872492888
CN1CCC(Oc2cccc3nc(O)n(C4CCN(Cc5ccccc5)CC4)c23)CC1,0.4690111577510834,6.641495852145902,36.46798223020923,0.5562747120857239,6.508398822854166,41.91340470622833,0.5126429349184036,39.19069346821878,6.574947337500034
O=C(NC1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1)c1cccs1,0.04267207160592079,7.1218661937276595,15.045313855691813,0.3949832320213318,6.311153452679572,39.48281551414628,0.2188276518136263,27.26406468491905,6.716509823203616
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(F)(F)F)oc6cc5CC4)n3C)cccc2n1,0.19003401696681976,6.099825821000017,31.83944850196058,0.2034929096698761,7.878868126166097,35.07525542344195,0.19676346331834793,33.45735196270127,6.989346973583057
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,0.1650533825159073,7.719829559737031,24.3730237672792,0.6758912801742554,8.050919092463106,48.215358876877865,0.42047233134508133,36.29419132207853,7.885374326100068
COc1ccccc1N1CCN(CCN(C(=O)c2ccc(-c3cccc(C#N)c3)cc2)c2ccccn2)CC1,0.051438819617033005,6.832403099200557,17.67188328465354,0.184602752327919,6.574418631344044,33.50445975652791,0.118020785972476,25.588171520590723,6.703410865272301
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,0.21299411356449127,7.463907493993669,38.40479530279942,0.6445349454879761,8.761066911636098,61.63549606141214,0.4287645295262337,50.02014568210578,8.112487202814883
CCCN(CCN1CCN(c2ccccc2OC)CC1)C1CCc2oncc2C1,0.24945087730884552,6.962671485260939,45.012084457536105,0.7010617256164551,8.091021947063055,76.17780151675026,0.4752563014626503,60.594942987143185,7.526846716161997
CCOc1ccccc1N1CCN(CC(=O)NCc2ccc(S(C)(=O)=O)cc2)CC1,0.5691248178482056,6.428467252384246,63.99223783889633,0.4687823951244354,6.728994518661495,55.08448359900483,0.5189536064863205,59.53836071895058,6.578730885522871
Clc1ccc(CON=C(Cn2ccnc2)c2cc(Cl)ccc2Cl)cc1,0.058161601424217224,6.153154396602136,9.032598950794089,0.1007222980260849,5.293840776483129,16.914703463934302,0.07944194972515106,12.973651207364195,5.723497586542632
O=C(NN=Cc1c[nH]c2ccccc12)c1[nH]c2ccc(Cl)cc2c1-c1ccccc1,0.14010150730609894,6.491412977639052,19.187897935293503,0.15079109370708466,5.286550577188858,18.491527075857263,0.1454463005065918,18.839712505575385,5.888981777413955
Cc1nc(Nc2ccc(F)cc2)sc1CCN(C)C,0.42126739025115967,5.94746420403217,34.104517267345415,0.14302168786525726,6.919652134970266,25.20148246331713,0.28214453905820847,29.652999865331275,6.433558169501218
O=C1CCC2(SCCN2Cc2ccccc2)C1,0.8075462579727173,5.631072581317865,64.52039320591837,0.7349817156791687,7.1695407980331325,54.29613641261385,0.771263986825943,59.40826480926611,6.4003066896754985
CC1(C)CN(c2ccccc2OC(F)F)CCN1,0.8806086778640747,7.1806829037327375,48.954360666334175,0.5220586061477661,6.097255411999796,53.88043485773133,0.7013336420059204,51.41739776203275,6.638969157866267
COc1ccc2c(c1)OC(c1ccc3c(c1)OCO3)CC2=NO,0.10147196054458618,5.449066001832698,6.645993858481557,0.22555628418922424,5.544447850937668,28.63072733297045,0.1635141223669052,17.638360595726006,5.496756926385183
Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)C=Cc3ccc(OC(F)(F)F)cc3)cc12,0.6301584839820862,6.107251189967482,51.108743855387004,0.2812557816505432,5.298789807424216,33.29337848279747,0.4557071328163147,42.20106116909224,5.7030204986958495
CC1=NN(C(C#N)c2ccccc2)C(c2ccc(Cl)cc2)C1C(=O)Nc1ccccc1,0.08795401453971863,5.708531279440541,24.73531568997064,0.048966024070978165,5.256091392191381,4.773301500451737,0.0684600193053484,14.754308595211189,5.482311335815961
Cc1cc2c(OCC3CN(CCc4cccc(N5CCCNC5=O)c4)CCO3)cccc2[nH]1,0.7301260828971863,6.861908481155324,57.682093308345785,0.5842829942703247,6.3267328155784,50.79559734951553,0.6572045385837555,54.23884532893066,6.594320648366862
O=C(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(F)c(Cl)c1,0.3065917193889618,7.294367402655407,42.234671966337515,0.5267850160598755,8.29507128555672,50.28335946090431,0.41668836772441864,46.25901571362091,7.794719344106063
COCc1ccc(CN2C3C4C5CC6C7C5C3C7C2(O)C64)cc1,0.8545566201210022,5.35152058343078,85.24889044787122,0.6793848276138306,5.309203184533269,2.720320385327291,0.7669707238674164,43.98460541659925,5.330361883982024
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1O,0.4693799912929535,7.931012607395729,51.707353731103865,0.44634178280830383,8.991209607979615,47.53568697931563,0.45786088705062866,49.621520355209746,8.461111107687671
CC1(C)CC2CC(C)(CN2C(=O)COC(=O)c2cc(-c3ccc4c(c3)OCO4)ccc2Cl)C1,0.15329167246818542,6.36676519179634,7.63304578698099,0.39257892966270447,6.098443234101012,28.02160590099801,0.27293530106544495,17.8273258439895,6.232604212948676
COc1ccccc1N1CCN(CCCCn2cc(-c3cccc([N+](=O)[O-])c3)nn2)CC1,0.015677321702241898,6.921092199189865,18.688840055529354,0.2626618444919586,7.557958226456447,41.5311845279855,0.13916958309710026,30.110012291757428,7.239525212823156
Oc1c2c(c(O)n1CC1CNCCO1)C1C=CC2C1,0.6198616027832031,6.153106852552565,41.76209482347568,0.6130593419075012,6.350493054502426,36.256604370518694,0.6164604723453522,39.00934959699718,6.251799953527495
COc1ccccc1N1CCN(CCN(C(=O)c2ccncc2)c2ccccc2)CC1,0.1008061021566391,6.668553153897156,29.736413098443897,0.4014751613140106,6.426295575061682,49.909039748507965,0.25114063173532486,39.82272642347593,6.547424364479419
Cc1cc(-c2ccccc2)n(-c2cc(NN=Cc3ccc(O)cc3)ncn2)n1,0.018151631578803062,6.3252331041532,15.342549307328788,0.046814925968647,5.7322013515596755,8.160952585072366,0.03248327877372503,11.751750946200577,6.028717227856438
CCC(O)(CC)CN1CCN(Cc2ccc(-c3ccc([N+](=O)[O-])cc3)s2)CC1,0.0758807435631752,4.8682893376746605,38.25896346312399,0.556541383266449,5.874622603567019,60.41045367549721,0.3162110634148121,49.3347085693106,5.37145597062084
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cncc(Cl)c3)c3ccccc32)CC1,0.43921124935150146,5.91600339601308,42.027864375845766,0.2679988443851471,6.000840434241332,31.014659025094527,0.3536050468683243,36.52126170047015,5.9584219151272055
CN1CCc2cc(Sc3ccc(F)cc3)cc3c2C1Cc1ccc(O)c(O)c1-3,0.9413917064666748,7.504220666851035,86.73530684668611,0.5848880410194397,7.440880957190253,58.12769501240269,0.7631398737430573,72.4315009295444,7.4725508120206445
c1ccc(N2CCN(CCCCCCN3CCN(c4cccc(Cl)c4)CC3)CC2)cc1,0.4588682949542999,7.339065485650581,64.2028185371064,0.7193596363067627,7.341779824772135,75.44200643718257,0.5891139656305313,69.82241248714448,7.340422655211357
CC(C)(C)c1ccc(CCN2CCC3C(C2)C(=O)N3Cc2cccc(F)c2)cc1,0.5264941453933716,6.071203359021132,42.73242479232152,0.6062939763069153,7.6200901995015595,54.33945274321228,0.5663940608501434,48.53593876776689,6.845646779261346
Fc1ccc(CCCN2CCN(c3ccc(Cl)cc3)CC2)cc1,0.5519132614135742,5.926503145309399,51.229101086152724,0.6747633218765259,5.67324764934395,66.62001922081977,0.61333829164505,58.92456015348625,5.799875397326675
Fc1ccc(OCCCN2CCN(c3ncccn3)CC2)cc1,0.41281837224960327,6.3038305264339165,42.52594423175119,0.46148669719696045,6.291242130978417,52.44938769225467,0.43715253472328186,47.48766596200293,6.297536328706167
COc1cccc(C(=O)CCCCCN2CCN(c3ccccc3OC)CC2)c1,0.13976116478443146,7.762078483514801,34.75639175827453,0.5949391722679138,7.642474290099397,67.05980072818828,0.36735016852617264,50.908096243231405,7.7022763868071
FC(F)(F)c1cccc(N2CCNCC2)c1,0.38431426882743835,5.33873251542518,28.512280828414745,0.7027854919433594,4.954813020644212,62.24670364459327,0.5435498803853989,45.37949223650401,5.146772768034696
Cc1ccc2c(-c3nnc(SCCN4CCc5cc6ncoc6cc5CC4)n3C)cccc2n1,0.09758191555738449,6.016669592341165,26.183418489554786,0.246326744556427,7.366592858551902,41.783482478508866,0.17195433005690575,33.98345048403183,6.6916312254465335
CCCCN(CCCC)CCc1ccc(OC)cc1OC,0.11126202344894409,5.893120208920278,35.5308080015206,0.6410486102104187,5.441030782633944,79.5118029263204,0.3761553168296814,57.5213054639205,5.667075495777111
CN(CCN1CCC(c2noc3cc(Cl)ccc23)CC1)C(=O)c1noc2ccccc12,0.10567065328359604,6.261836216215231,23.104813995654354,0.2115182727575302,6.157152264100262,27.261992240639906,0.15859446302056313,25.18340311814713,6.209494240157746
COc1cccc2c(C(=O)NCC3CCCN(Cc4ccccc4)C3)cn(CC3CCCCC3)c12,0.3246307969093323,5.708699942799374,37.71081839215547,0.5703232884407043,5.411908258205807,37.04490429782081,0.4474770426750183,37.37786134498813,5.560304100502591
CCCN1CCCC(c2cccc(C#N)c2)C1,0.1739124208688736,6.389596923414216,30.19156772224235,0.2966806888580322,6.714791835654814,34.58829102042849,0.2352965548634529,32.38992937133542,6.552194379534515
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2cccc[n+]2O)cc1,0.178166463971138,7.505787327582358,40.13247840937635,0.41807642579078674,9.062912995625966,46.23149393810779,0.29812144488096237,43.18198617374207,8.284350161604163
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Oc3ccccc3)c3ccccc32)CC1,0.4265524744987488,5.967084992625617,40.870004719391346,0.23044025897979736,6.1308776422588735,26.361922639218164,0.32849636673927307,33.615963679304755,6.048981317442245
Clc1cccc(CN2CCC(n3c(-c4ccccc4)nc4ccccc43)CC2)c1Cl,0.17241454124450684,6.502512557501199,29.019546137237906,0.5272253751754761,6.350888083946904,51.38075745895975,0.34981995820999146,40.20015179809883,6.426700320724052
CN1CCN(C2C(=O)c3ccccc3C(=O)C2=NS(=O)(=O)c2ccc(Cl)cc2)CC1,0.6921364665031433,5.936087081565755,54.917774788610096,0.35926374793052673,5.959858901113497,40.325421921387075,0.525700107216835,47.62159835499858,5.9479729913396255
CCc1nc2cc3c(c(C)c2o1)CCN(CCSc1nnnn1C)CC3,0.08827873319387436,6.577635864933602,18.299151201171384,0.12658077478408813,7.002046149341548,29.931526038343772,0.10742975398898125,24.11533861975758,6.789841007137575
CC(C)(C)c1nc(CN2CCN(CCCCc3ccc(F)cc3-c3ccccc3)CC2)co1,0.39806821942329407,6.369051352477838,31.904445187857533,0.4195614159107208,7.314320684132266,49.546704314142744,0.40881481766700745,40.72557475100014,6.841686018305052
CCCN1CCc2cccc3c2C1Cc1cccc(OCc2cn(CCCn4cc(C)cn4)nn2)c1-3,0.19312173128128052,6.519778162243309,26.993085300804772,0.31283941864967346,6.57867867686611,44.77121521778162,0.252980574965477,35.8821502592932,6.5492284195547095
COc1cccc(C(=O)NC2CCC(CCN3CCN(c4ccccc4Cl)CC3)CC2)c1,0.08989856392145157,7.62493494127339,27.67978375176024,0.6069369912147522,8.565949855617673,47.10031189974863,0.3484177775681019,37.390047825754436,8.095442398445531
CN1CCc2ccccc2Cc2[nH]c3ccccc3c2CC1,0.5044475197792053,7.678587018727697,50.71289661882139,0.6574918031692505,6.223152328711716,58.16425522223514,0.5809696614742279,54.438575920528265,6.950869673719707
CCCN(CCc1csc(N)n1)C1CCc2ccc3[nH]cc(C=O)c3c2C1,0.09429027885198593,7.309207249293874,19.981101855905763,0.5639042258262634,7.231655209230615,59.06848362347742,0.3290972523391247,39.52479273969159,7.270431229262245
CC(C)n1cc(C(=O)C2CCCN(Cc3cccc(-c4nccs4)c3)C2)c2ccccc21,0.1034860610961914,6.02002492091188,22.11111211809665,0.45014485716819763,6.266909015828104,47.549436962998755,0.2768154591321945,34.830274540547705,6.143466968369992
C=CCc1cc2c(cc1O)CC1c3c(c(Cl)c(O)c(OC)c3-2)CCN1C,0.9386672973632812,6.310229921786987,87.25176885008057,0.5622662901878357,7.493348358700061,58.32429282210131,0.7504667937755585,72.78803083609094,6.901789140243524
CN1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCN(C)C)c4)n[nH]c2-3)CC1,0.5924688577651978,5.400296731988516,47.93813971278154,0.1529844105243683,6.067711355767296,26.040119107092856,0.372726634144783,36.9891294099372,5.734004043877906
O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cccc(Cl)c1,0.10799887776374817,7.625053295609557,33.6779693304306,0.4933722913265228,8.299161609662328,54.16249735400189,0.3006855845451355,43.92023334221625,7.9621074526359426
CCN1CCN(c2ccc(N3CCN(c4cccc(Cl)c4)CC3)nn2)CC1,0.3587142527103424,5.247690178867417,34.45700915080977,0.5952820777893066,5.369972716060099,61.87921407612762,0.4769981652498245,48.168111613468696,5.308831447463758
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2nc(N)sc2C1,0.1569414734840393,6.657213645180596,36.55446561229255,0.6976708173751831,8.011549647008632,70.54903763551269,0.4273061454296112,53.55175162390262,7.334381646094614
Brc1cccc(N2CCN(CCCCOc3ccc4ccccc4c3)CC2)c1,0.319876104593277,7.273316583464581,45.72100663558872,0.6058797836303711,7.544621749162146,60.44591342368882,0.46287794411182404,53.08346002963877,7.408969166313364
COc1ccccc1N1CCN(CCCNC(=O)C=Cc2ccc(OCCOCCOCCOCCOc3c(Cl)cc(CCN4CCN(C)CC4)cc3OC)cc2)CC1,0.42606958746910095,7.147727964947308,45.77361757419634,0.5112207531929016,7.4412036936645,53.30496623715464,0.4686451703310013,49.53929190567548,7.294465829305905
CC(C)(C)c1nc(O)n(C2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)c1O,0.31699663400650024,6.869452120160995,18.718002948771524,0.18511424958705902,7.740487307002343,32.36087564381419,0.25105544179677963,25.539439296292855,7.304969713581669
OC1(c2ccccc2)CC2CCC(C1)N2Cc1coc2ccccc12,0.10249277204275131,7.4496603294540025,21.392976893976673,0.6646201610565186,7.846629562094608,44.13517189836928,0.38355646654963493,32.76407439617297,7.648144945774305
Brc1ccc2c(c1)-c1[nH]ncc1C2,0.46906089782714844,6.485408299054973,49.18756672526363,0.39727291464805603,6.273710098503404,45.63177513587805,0.43316690623760223,47.40967093057084,6.379559198779189
CC12CCC(c3ccc4ccccc4c31)C(C#N)C2(C#N)C#N,0.14362981915473938,6.699436208986202,-7.233413542429027,0.023069040849804878,6.096000764463911,9.790716021241586,0.08334943000227213,1.2786512394062797,6.397718486725056
COc1c(C(=O)NCC2CC2)cc(Br)c2ccccc12,0.1863807588815689,6.485880468789826,16.668036325752443,0.3264498710632324,7.146421665622949,26.361592790067277,0.25641531497240067,21.514814557909858,6.816151067206388
