SMILES,MAOB_Activity,MAOB_pXC50,MAOB_inhibition,AChE_Activity,AChE_inhibition,AChE_pXC50,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
Cc1ccc(-c2cc(O)c3c(C)c(C(O)OCc4ccc(C(F)(F)F)cc4)[nH]c3c2)cc1,0.40797558426856995,6.463348904451503,53.57039503491827,0.1552305966615677,36.73694515471756,4.70191243623501,0.2816030904650688,45.15367009481791,5.582630670343256
COc1ccc(S(=O)(=O)N(C)c2ccc(OCc3cccc(C#N)c3)cc2)cc1,0.03570745140314102,4.747920715212104,30.82279596602937,0.07232831418514252,21.684714557306513,5.532649695094138,0.05401788279414177,26.25375526166794,5.140285205153122
O=c1c2cc(Cl)ccc2oc2c(O)n(Cc3ccc(Cl)cc3)c(=O)c12,,,,,,,,,
O=C(NN=Cc1cccnc1)c1cccs1,0.2502506971359253,5.943047639160271,56.48800430369485,0.005313653964549303,4.6131455094779845,5.2360841947344055,0.1277821755502373,30.55057490658642,5.589565916947338
COc1cc(-c2nc3ccc(Br)cc3o2)ccc1OC(C)=O,0.0576125793159008,4.811220927133046,44.09114373227457,0.049062419682741165,32.50008628867474,6.010587250390396,0.053337499499320984,38.29561501047465,5.410904088761721
O=C(Nc1nnc(C2CCCCC2)s1)c1ccc(F)cc1,0.5207231044769287,6.897417345710931,59.7840815198614,0.09118233621120453,34.42352046067127,5.868944995098681,0.3059527203440666,47.103800990266336,6.383181170404805
CN1C2=C(CCCC2)C(=O)N1Cc1ccc(F)cc1,0.5172560214996338,5.127527390972746,59.27815467889061,0.22322215139865875,33.58415147074503,5.4972926478552555,0.37023908644914627,46.431153074817814,5.312410019414001
N#Cc1cc2ccccc2cc1C=C(Cc1ccc(Cl)c(Cl)c1)C(=O)N1CCCC1,0.3920387923717499,5.20118439290075,50.58438822681037,0.011003846302628517,12.958012105358321,4.9628328373719865,0.2015213193371892,31.771200166084345,5.082008615136369
c1ccc(OP(CCCc2ccccc2)(c2ccccc2)c2ccccc2)cc1,0.18805964291095734,3.648816738253038,37.818162375004825,0.2819547653198242,34.15543867551939,4.271623745199665,0.23500720411539078,35.98680052526211,3.9602202417263515
N#CC1=C2SCN(c3ccccc3)CN2C(=O)CC1c1cc2ccccc2o1,0.26304760575294495,4.990697773048519,46.59826225649068,0.05421672761440277,19.269131268746953,6.755669102327012,0.15863216668367386,32.933696762618816,5.873183437687766
Nc1cccc(C#Cc2ccc3c(=O)c4ccccc4oc3c2)c1,0.37364423274993896,5.711337075674843,53.583003120248335,0.029739199206233025,11.00975715152676,5.414683329016837,0.201691715978086,32.296380135887546,5.56301020234584
Cc1occc1C(=O)NN=Cc1sc(N2CCCCC2)nc1-c1ccccc1,0.3891177475452423,5.4361636146433625,60.71060864183923,0.016237035393714905,23.494342949862627,5.488202803236062,0.2026773914694786,42.10247579585093,5.462183208939712
O=C(Nc1ccccc1)c1c[nH]c2ccccc12,0.17676036059856415,5.337403432306413,34.131368573781884,0.06906376779079437,26.369102667585217,5.38203392559337,0.12291206419467926,30.25023562068355,5.359718678949891
COCCCn1c(-c2ccc(OC)cc2)cc2c1CCCC2=O,0.12150021642446518,5.315157524995594,37.23393455923109,0.3845115303993225,45.36840809579541,5.1218306281890085,0.25300587341189384,41.301171327513245,5.218494076592301
COc1cc(C=C2SC(C)=NC2=O)ccc1O,0.018277699127793312,4.985116006769829,30.324688860765086,0.32742494344711304,57.39497053055803,5.579407100110329,0.17285132128745317,43.85982969566156,5.282261553440079
Noc1c(COc2cccc3ccccc23)nc2ccccc2c1=O,,,,,,,,,
COC(=O)C=CC(=O)Nc1ccc2nn(-c3ccc(F)c(Cl)c3)nc2c1,0.1427646279335022,5.5686218414921695,41.723836357043545,0.005592369474470615,19.17228006872974,4.762619268545565,0.0741784987039864,30.448058212886643,5.165620555018867
Cc1ccc(O)c(C(=O)c2ccc(O)cc2)c1,0.2621692419052124,4.823397560006333,48.4764207336962,0.04166640341281891,31.957331532825844,5.447284581805179,0.15191782265901566,40.216876133261025,5.135341070905756
Cc1ccc(-c2cn[nH]c2C2CCC(=O)N(C3CCCCC3)C2)cc1,0.5572355389595032,5.877627849391869,55.12793149048148,0.19085367023944855,37.49222598805048,5.330759730971065,0.37404460459947586,46.310078739265975,5.604193790181467
c1ccc2cc(COc3ccc4[nH]ccc4c3)ccc2c1,0.27293896675109863,6.646409109185577,45.08917011871501,0.30999067425727844,34.95962152724862,4.821331660302878,0.29146482050418854,40.024395822981816,5.733870384744227
N#CCC(=O)NN=Cc1cc(F)c(O)c(Br)c1,0.31630927324295044,6.470013341101332,52.94019346588793,0.013054286129772663,10.161291740561651,4.985828845446722,0.16468177968636155,31.55074260322479,5.727921093274027
N#CCCCn1c(=O)c(-c2cccs2)nc2cnc(OCc3ccccc3)nc21,0.2726503014564514,5.81111699249081,50.30418317360643,0.036344412714242935,26.27421688442829,5.119990951129669,0.15449735708534718,38.289200029017366,5.465553971810239
O=C(NNC(=O)c1ccccc1)c1cccc(NC(=O)c2ccco2)c1,0.13103638589382172,4.658121935766249,40.78326316999758,0.014491764828562737,14.985659805106273,6.54926651806623,0.07276407536119223,27.884461487551928,5.6036942269162395
COc1ccc(O)c(C=NNc2nc3ccccc3[nH]2)c1,0.19138766825199127,3.913871591490711,41.07660971298143,0.08241584151983261,24.66852730660549,4.736442359574985,0.13690175488591194,32.87256850979346,4.325156975532848
Cc1ccc(S(=O)(=O)N=C(CC2CCCCC2)c2ccccc2Cl)cc1,0.29101476073265076,4.44653095118627,45.26316888144143,0.5028353333473206,58.31496228785506,5.4926321236716635,0.39692504703998566,51.78906558464824,4.969581537428967
O=C1C=CC(=CNNc2nc(Nc3ccccc3)nc(O)c2Br)C=C1,0.11693456768989563,5.361157184527552,34.481327651082566,0.2010575830936432,52.57743410359116,5.718150756658643,0.1589960753917694,43.52938087733686,5.539653970593097
COc1ccccc1NC(=O)Nc1cccc([N+](=O)[O-])c1,0.08086035400629044,4.136840786919986,29.777134917191063,0.4213193356990814,52.8689025846853,4.842762010575151,0.25108984485268593,41.32301875093818,4.489801398747568
COC(=O)c1scc(-c2ccc(F)cc2)c1S(=O)(=O)Nc1ccc(C)cc1,0.03938151150941849,5.109583762093248,34.131201045833436,0.0953841283917427,28.44153616043559,5.518111610593819,0.0673828199505806,31.286368603134513,5.313847686343534
COC(=O)c1[nH]c2cccc(C)c2c1NC(=O)CN1CCC(C(N)=O)CC1,0.07969611138105392,4.73434910907102,25.208055553639998,0.13332605361938477,40.787110516505706,5.502603340112019,0.10651108250021935,32.99758303507285,5.11847622459152
N#Cc1c(-c2ccc(F)cc2)cc(-c2ccco2)nc1N,0.36234429478645325,5.308788096745288,49.050801082703444,0.017171984538435936,12.426081338670961,5.101272279642235,0.1897581396624446,30.738441210687203,5.205030188193762
CC(=O)c1c(C)[nH]c(C(=O)OCC#CC[N+](=O)[O-])c1C,0.06692681461572647,6.1451715419505035,29.467658987540894,0.3787519931793213,33.097811248041545,4.906190026265189,0.22283940389752388,31.28273511779122,5.525680784107847
CS(=O)(=O)c1ccc(-c2cc(=O)c3ccccc3o2)cc1,0.17343489825725555,4.682812117484753,53.13301473104785,0.32069385051727295,51.325829516007175,5.752357591030248,0.24706437438726425,52.22942212352751,5.217584854257501
CSc1nc(-c2ccc(F)cc2)c2c(c1C#N)CCCC2,0.41808825731277466,5.15656607142852,52.13319885871113,0.02780359797179699,16.391188395948877,6.073866162751972,0.22294592764228582,34.26219362733001,5.615216117090245
COc1ccccc1N=Cc1sc2ccccc2c1O,0.16620182991027832,4.5587373001063565,50.54285869127418,0.06439289450645447,24.565440719069255,5.231720689133407,0.1152973622083664,37.55414970517172,4.895228994619882
Nc1cc(C(=O)O)c(O)cc1OCCCc1ccccc1,0.1377362459897995,5.6705780398210255,37.733022345877565,0.18417194485664368,36.92699000230834,5.540848752963513,0.1609540954232216,37.33000617409295,5.60571339639227
COc1ccc(-c2cc3nc(-c4ccccc4)cc(N4CCCCC4)n3n2)cc1,0.461243599653244,4.125170442826862,53.47046064291703,0.11268054693937302,40.5898487560016,4.722901809182243,0.2869620732963085,47.03015469945932,4.424036126004553
COC1C=NC(=O)C(C#N)=C1C=CC=Cc1ccccc1,0.404231458902359,6.539006361298954,38.241170255749516,0.00796075165271759,9.491521525771617,6.018125142793373,0.2060961052775383,23.866345890760567,6.2785657520461635
CC#CC1(O)CCC2C3CC=C4CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C,0.2182132601737976,6.694419940126393,35.821790996488346,0.07683123648166656,24.99152605866289,5.510011454308322,0.1475222483277321,30.406658527575615,6.102215697217357
Cc1cc(C=C2C(=O)ON=C2c2cccs2)c(C)n1-c1cccc(OC(F)F)c1,0.17554543912410736,5.449490091979941,46.513918174202004,0.07223185896873474,27.85269979290424,6.8686658207298565,0.12388864904642105,37.18330898355312,6.159077956354899
CC(Oc1cccc(NC(=O)Oc2ccc3c(c2)C2(C)CCNC2N3C)c1)C(=O)NC1CCCCC1,0.037439391016960144,4.22984893712923,23.67432394976715,0.08432821184396744,30.65945644217175,6.632341427543174,0.06088380143046379,27.16689019596945,5.431095182336202
C#CCNCc1ccc(OC2CCCCC2)c(OC)c1,0.37216728925704956,5.181050200322194,41.73230275819439,0.24318544566631317,28.604620804477598,4.6238523660900706,0.30767636746168137,35.16846178133599,4.902451283206132
O=C(Cc1ccccc1Cl)Nc1ccc2c(c1)CCC2,0.29066792130470276,5.2042639460282,43.152422995918144,0.07393497973680496,17.18346275971182,4.2335802601513395,0.18230145052075386,30.16794287781498,4.71892210308977
CN(CCc1ccc2c(c1)OCCO2)CCCOc1cccc(CCCCNc2c3c(nc4ccccc24)CCCC3)c1,0.15359340608119965,5.285479078834652,45.46101901039017,0.3612253665924072,43.807409668208564,7.540684777654058,0.25740938633680344,44.63421433929936,6.413081928244355
CN(C)CC=C(Cc1c[nH]c2ccc(OCc3ccccc3)cc12)c1cccc(Cl)c1,0.12332813441753387,5.481070322944424,34.737002528431084,0.1308216005563736,25.38346267465436,4.813436390798129,0.12707486748695374,30.060232601542722,5.147253356871277
C#CCOc1ccc(-c2cc(CC#N)c(=O)n(C)c2)cc1,0.2499472051858902,7.378882205851684,40.022744805381,0.05597522109746933,9.227595696200286,4.364877627209301,0.15296121314167976,24.625170250790646,5.871879916530492
Cc1c(Cl)cccc1NC(=O)N=CC1C(=O)N(c2ccccc2)C(=O)C1C,0.053875282406806946,5.098510709814338,23.969359197161353,0.035297691822052,28.962228875420628,6.410353729049564,0.044586487114429474,26.46579403629099,5.754432219431951
CC1=C(OC(=O)c2ccco2)CC(=O)C1,0.188345804810524,5.0727592035775855,44.89616960243192,0.024172397330403328,24.48819400014999,6.210860861803495,0.10625910107046366,34.69218180129096,5.64181003269054
CCCC(=O)Nc1cc(C)c(OC)cc1C,0.007361939642578363,4.86663449985587,15.73365802349813,0.2791230082511902,43.27850747324812,4.842756899613881,0.14324247394688427,29.506082748373125,4.854695699734876
O=C(Nc1ccc(CN2CCOCC2)cc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,0.1476178616285324,3.573233077068432,33.10122825194166,0.1652679741382599,35.28627369112426,5.380352374502454,0.15644291788339615,34.193750971532964,4.476792725785443
O=C(c1ccccc1)c1nc2cc(Br)c(C(F)(F)F)cc2[nH]1,0.5231395363807678,5.150531337438926,59.68755819353734,0.010905073024332523,24.505634314368073,5.544806609638429,0.2670223047025502,42.09659625395271,5.347668973538678
Fc1ccc(-c2cc(C(F)(F)F)nn2Cc2ccc(Cl)cc2)cc1,0.6042706370353699,5.801109544791467,61.123636508309694,0.02630247175693512,21.5829206335881,5.08008904883068,0.3152865543961525,41.353278570948895,5.440599296811074
COc1ccc(Cc2ccccc2)cc1CC(=O)O,0.13442733883857727,3.300498247338981,38.669033516205495,0.11066913604736328,21.084994260131538,4.679379642650139,0.12254823744297028,29.877013888168516,3.9899389449945604
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,0.16520847380161285,6.8663512884232905,35.98075478763379,0.05380484089255333,19.28617644899754,4.186110010536925,0.10950665734708309,27.633465618315668,5.526230649480108
CCCC=S(O)(O)=Nc1cccc(CCC)c1,0.19114874303340912,5.3539464900771,43.04108308941316,0.18832017481327057,22.939110320760697,4.099411250187378,0.18973445892333984,32.99009670508693,4.72667887013224
CCOc1ccc2nc3sc(C(=O)NC4CCCCC4)c(N)c3cc2c1,0.3416329324245453,5.041731220321425,60.83127565741981,0.09873633831739426,31.95689302087788,5.345966634069892,0.22018463537096977,46.39408433914885,5.193848927195658
CCCC1CN(Cc2cccc(F)c2)CCO1,0.11072564870119095,4.505251214336472,34.5105629798377,0.08875630795955658,20.964519411953773,4.646354045577383,0.09974097833037376,27.737541195895737,4.575802629956927
CC(=NNc1nc2c(Br)cccc2s1)c1ccccn1,0.13842055201530457,5.460190419529625,52.137624924419086,0.04453190416097641,23.735299744433135,5.42772959565515,0.09147622808814049,37.93646233442611,5.443960007592388
Cc1ccc2c(=O)c(C=c3sc4nc5ccccc5n4c3=O)coc2c1,0.2857072353363037,5.587712308990369,60.24465253233352,0.11291912198066711,43.45366223752681,6.020809274505708,0.1993131786584854,51.849157384930166,5.804260791748039
N#CCCn1cc(C(=O)NCc2cccc(C(F)(F)F)c2)c(-c2cccc(Br)c2)n1,0.39235934615135193,5.674177810986722,53.79596253057911,0.025801967829465866,20.360057507168833,5.980772620339818,0.2090806569904089,37.07801001887397,5.82747521566327
COc1ccc(OC)c(-c2c(C#N)c(N)nc3c2CCCC3)c1,0.2037585973739624,4.324894178711553,35.38236102787621,0.08288190513849258,21.297219057823973,5.266832186066348,0.1433202512562275,28.33979004285009,4.795863182388951
Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21,0.257202684879303,5.697789538412301,48.355458747912934,0.07226549088954926,28.282421390296562,5.480750080211128,0.16473408788442612,38.31894006910475,5.589269809311714
COc1ccc(-c2coc3ccccc3c2=O)cc1,0.19955207407474518,6.409783926151857,48.12979444151891,0.21546724438667297,38.35561776209316,4.203173447900685,0.20750965923070908,43.242706101806036,5.306478687026271
COc1ccc(-n2cc(-c3cccc(Br)c3)nc2S)cc1,0.1421772688627243,5.678969355969598,39.261915800269726,0.20344001054763794,37.88637961318892,4.676232276833506,0.17280863970518112,38.57414770672932,5.177600816401553
CC(=O)N1CCc2cc(NC(=O)c3cc(=O)c4cc(C)ccc4o3)ccc21,0.12930557131767273,4.706410088542765,47.3532808449532,0.0333905853331089,18.748511901983427,6.469044825134917,0.08134807832539082,33.05089637346831,5.5877274568388415
Cc1cc(C)c2c(=O)n(-c3ccccc3)sc2n1,0.1706194430589676,4.8678481640630045,48.49391624838456,0.1251232624053955,37.0930085752108,5.8510724791159365,0.14787135273218155,42.79346241179768,5.35946032158947
Cc1ccc(C(=O)Nc2ccc3c(c2)=NC(=O)C=3C2CC2)cc1,0.19718648493289948,6.146602454664493,40.96599966864463,0.07129618525505066,28.282749091221703,6.854473398610185,0.13424133509397507,34.624374379933165,6.500537926637339
c1ccc2c(OCc3cn4ccccc4n3)cccc2c1,0.25994473695755005,5.505056570710196,43.78476952775569,0.18104244768619537,28.849164958032457,4.834379944425904,0.2204935923218727,36.31696724289407,5.16971825756805
CN(C)C(=O)c1ccc(C2=CC3(CCNCc4ccccc4F)CC3)Oc3ccccc32)cc1,,,,,,,,,
CN(C)c1ccc(CC2=c3ccccc3=NC2=O)cc1,0.042878687381744385,5.338329842321809,31.806822612850173,0.18458987772464752,39.42131457838678,6.0096566519422625,0.11373428255319595,35.61406859561848,5.673993247132035
CN1C(=O)C2CC(NO)C(C=Nc3ccc(C#N)cn3)C2(C)c2ccccc21,0.034447792917490005,5.846580916245898,26.941117431811975,0.014169342815876007,15.086383475743062,5.925082134870676,0.024308567866683006,21.01375045377752,5.885831525558287
CCc1ccc(CC)c(S(=O)(=O)Nc2ccc3c(c2)n(C)c(=O)n3C)c1,0.018906591460108757,5.088120855516781,18.984453531883602,0.3432478904724121,39.341119734177084,5.506382940804385,0.18107724096626043,29.162786633030343,5.297251898160583
CSc1nc(NS(=O)(=O)c2ccccc2)n(CCC#N)n1,0.04122254252433777,4.185721570273453,23.652800200977538,0.3939400315284729,37.45852287461126,5.613587998595136,0.21758128702640533,30.5556615377944,4.899654784434295
C1=C(CCc2ccccc2)c2ccccc2C1,0.31130874156951904,5.567067765385157,46.6443502161591,0.1979493498802185,26.097117209243724,3.7646574542099964,0.2546290457248688,36.37073371270141,4.665862609797577
CCOC(=O)c1ccc(-c2ccc3c(c2)OCO3)cc1,0.06064137816429138,5.455131256361518,39.0563241482164,0.14887963235378265,37.14071646681537,4.668844965146232,0.10476050525903702,38.098520307515884,5.061988110753875
N#Cc1cc(S(=O)(=O)Nc2nccs2)ccc1Oc1ccc(F)cc1,0.13536445796489716,5.055366167013736,42.3073235328917,0.047151923179626465,22.90693411223381,5.861031411316046,0.09125819057226181,32.60712882256276,5.458198789164891
CCOc1cc2sc(NN=Cc3cn(C)c4ccccc34)nc2cc1Cl,0.10683433711528778,4.563118079000752,43.65648433944043,0.06821799278259277,21.738123892925124,5.348153408165675,0.08752616494894028,32.69730411618278,4.955635743583214
Cc1ccccc1C(=O)OC=C1CC(=O)N2N=C(C3CCCCC3)SC2=N1,0.2036881446838379,6.233516581688668,39.5027018911898,0.6789873242378235,62.813375588146314,6.28787855363901,0.4413377344608307,51.15803873966806,6.260697567663839
N#CC1(NC(=O)CN=C(c2ccccc2)c2ccccc2)CC1,0.4431445598602295,3.3359400302170674,50.04321925362365,0.02042916975915432,12.269963198291425,5.3021438174827145,0.2317868648096919,31.156591225957534,4.319041923849891
COc1ccc(C2=Nc3ccccc3N(CCC(=O)O)C2=O)cc1,0.15657615661621094,4.675532746019852,44.628262537678296,0.07416950911283493,32.272253107748256,5.13707034903915,0.11537283286452293,38.450257822713276,4.906301547529501
Cc1ccc(NN=C(N)c2nonc2N)nc1,0.2972310483455658,4.2940430610936176,52.78192909447308,0.03793669864535332,21.997068352958113,4.832238361987669,0.16758387349545956,37.3894987237156,4.563140711540644
c1cncc(-c2ccsc2C2=NC(C3CCCCC3)=N2)c1,0.6216078400611877,7.189506852321793,63.40474697239558,0.17701148986816406,38.12498965901634,6.362532212930302,0.3993096649646759,50.76486831570596,6.776019532626048
Cc1ccc(S(=O)(=O)N(C)CC2Oc3c(NC(=O)CC(C)(C)C)cccc3C(=O)N(C(C)CO)CC2C)cc1,0.006141962017863989,4.062934299890967,22.360065303367396,0.15037254989147186,27.095207471258227,5.065557240949465,0.07825725595466793,24.727636387312813,4.564245770420216
CC=C1CC(=O)Oc2cc(OCc3cccnc3)ccc21,0.1126663014292717,7.3339044899175425,37.3206915355944,0.15069933235645294,31.519321980748007,5.743642684736522,0.13168281689286232,34.420006758171205,6.538773587327032
Oc1cccc(C=Cc2ccc3ccccc3n2)c1,0.3416696786880493,5.296507391948425,48.12442447116237,0.06848735362291336,22.485957121357696,4.87326082012867,0.20507851615548134,35.305190796260035,5.0848841060385475
NNC(=O)c1ccc(C(=O)O)cc1,0.11453007906675339,5.768972099940644,43.749994809860944,0.017196813598275185,22.89335207220534,5.26145491681409,0.06586344633251429,33.32167344103314,5.515213508377367
CC(C)c1cc(=O)oc2cc(OCc3ccc(Cl)c(Cl)c3)ccc12,0.06662176549434662,7.12987795284595,40.058137731658874,0.0705445408821106,31.993757304643392,5.2618108907832655,0.06858315318822861,36.025947518151135,6.195844421814607
CNC(=O)c1ccccc1OCC(O)CN1CCC2(CC1)Cc1cc(F)ccc1O2,0.14610399305820465,4.658188064347241,37.25798181592134,0.09868664294481277,27.725479668764365,6.485393086584787,0.12239531800150871,32.49173074234285,5.571790575466014
C#CCN1C=C(CC)C(=O)NC1c1ccc(F)cc1,0.20420897006988525,5.873159498046922,50.08021381137705,0.041402965784072876,19.68073624977124,4.891774335837395,0.12280596792697906,34.880475030574146,5.382466916942159
C#CCOc1ccc2c(c1)COC(=O)C1CCC=C21,0.17769582569599152,8.058216674957386,35.11968854971943,0.05332029238343239,12.333908651019403,4.976784595982018,0.11550805903971195,23.726798600369413,6.517500635469702
CCn1c(SCC#N)nc2cc(OC)ccc2c1=O,0.057506199926137924,5.6571422602823755,28.753438559778683,0.15496301651000977,22.94380618431854,5.030601583502275,0.10623460821807384,25.84862237204861,5.343871921892325
Cc1ccccc1CSc1nc2c(sc3ccccc32)c(=O)n1-c1ccccc1F,0.19644950330257416,5.525342798036882,49.482886293268784,0.1870558261871338,36.92620959300527,5.34693341274386,0.19175266474485397,43.20454794313703,5.436138105390372
Cc1ccc(-c2cnc3ccc(OCC4CCN(S(C)(=O)=O)CC4)cc3n2)cc1,0.22124092280864716,4.59764817614564,53.75365321484045,0.20649217069149017,41.7834017753668,5.350277281571438,0.21386654675006866,47.768527495103626,4.973962728858539
N#Cc1ccc(N2CCC(O)CC2)c([N+](=O)[O-])c1,0.6369885206222534,4.96587110856042,54.914820813380096,0.21193212270736694,37.3497123653802,5.318711536436251,0.4244603216648102,46.13226658938015,5.142291322498336
COc1ccc(C(=O)N2CCN(c3ccc(NC(=O)c4cccc(Br)c4)cc3)CC2)cc1,0.20325163006782532,5.0119775844827545,46.08383422301179,0.017313962802290916,16.559021745815837,5.3655833104191135,0.11028279643505812,31.321427984413816,5.1887804474509345
O=C(Nc1ccc(O)cc1)c1ccc(-c2ccccc2F)o1,0.26301199197769165,5.515972142870341,49.925993557074364,0.021791774779558182,18.044974689819313,5.616036597373537,0.14240188337862492,33.98548412344684,5.566004370121939
COc1cccc(C(=O)Nc2cc(-c3c(F)cccc3F)[nH]n2)c1,0.1847103089094162,5.590426521311173,40.583103197461675,0.028755364939570427,21.93322069785882,6.205521689387547,0.10673283692449331,31.25816194766025,5.89797410534936
CN(CC(=O)Nc1ccccc1Cl)C(=O)c1cc2ccccc2oc1=O,0.04489918053150177,4.561694876931582,35.35500972674898,0.07031023502349854,34.02268539421242,4.491269368107665,0.05760470777750015,34.688847560480696,4.5264821225196235
Cc1ccc(C)c(C2=NNc3ccccc3N=C(c3ccc(Br)cc3)C2)c1,0.22090545296669006,6.28635736925682,46.26432951536884,0.29693272709846497,38.13604355147433,5.97224477410776,0.2589190900325775,42.200186533421586,6.12930107168229
COc1ccc(C2Nc3ccc(O)cc3C(=O)N2Cc2ccccc2)cc1,0.1407974511384964,3.287862025184098,36.45472047264312,0.06773898750543594,23.060188517212183,5.208605156297737,0.10426821932196617,29.75745449492765,4.248233590740917
O=C(NN=Cc1ccccc1OCc1ccccc1)Nc1cccc(Cl)c1,0.12745489180088043,5.013125599301513,36.456331841917006,0.03361707553267479,16.06253788738233,4.571530289908377,0.08053598366677761,26.25943486464967,4.792327944604946
O=C(NCc1ccccc1)c1ccc([N+](=O)[O-])o1,0.2043953239917755,3.8633735766216066,51.584611006760014,0.13472257554531097,27.362999856269983,7.434598258220607,0.16955894976854324,39.473805431515,5.648985917421107
O=C1NCCc2c1ccc1c(O)cccc21,0.2873965799808502,6.036928987223065,47.4350639808155,0.2129593789577484,33.75680095023683,5.63137885128004,0.2501779794692993,40.59593246552616,5.834153919251552
COc1ccc(CCNC(=O)c2cc3c(=O)n4cccc(C)c4nc3n(CC3CCCO3)c2=N)cc1,0.13613244891166687,4.845399645401598,38.57143279230778,0.21070894598960876,34.49307862972598,5.425410609061244,0.17342069745063782,36.53225571101688,5.135405127231421
COc1ccc(CCN2C(=S)N(C)C(=O)C2CC(=O)Nc2ccccc2)cc1OC,0.009629585780203342,4.313992982329885,20.69703237664774,0.2106385976076126,39.29320441695684,4.993211404836673,0.11013409169390798,29.99511839680229,4.6536021935832785
CCC(=O)Nc1ccc2c(c1)N(C(=O)CN1CCOCC1)CC2,0.07138261198997498,4.959055769799553,24.781669318657265,0.13287298381328583,30.750394434761198,3.9580006357653397,0.1021277979016304,27.76603187670923,4.458528202782446
COc1ccc2c(c1)cc(C(=O)N1CCN(C)CC1)c1nn(C)c(=O)c(=O)n2Cc2ccccc21,0.071621373295784,5.194792660412324,32.35972837476826,0.04609085991978645,25.925912995949457,5.30050064343432,0.058856116607785225,29.142820685358856,5.247646651923322
C#CCC(C)OC(=O)c1cccc(-n2cc(CCCC(=O)O)nn2)c1,0.4124539792537689,5.775221109264727,54.474510472163026,0.06841496378183365,28.40506671487862,4.609813093476534,0.24043447151780128,41.439788593520824,5.192517101370631
C#CCOc1cc(-c2cc(F)ccc2OC)nc(N)n1,0.19337664544582367,5.767835917912276,35.18071864098836,0.06888538599014282,19.041696573722824,4.9572909413672335,0.13113101571798325,27.111207607355592,5.362563429639755
CNC(=O)C=Cc1cc(OC)c(OC)cc1[N+](=O)[O-],0.015347281470894814,4.959444177196208,19.441823739489685,0.47805625200271606,61.84860198119963,4.871790208272637,0.24670176673680544,40.64521286034466,4.915617192734423
N#Cc1cccc(C=C2CCC(=C3CCCCC3)C2=O)c1,0.7852151393890381,6.908566763867627,64.82125590505456,0.03494660556316376,29.701343524125264,5.111932310196245,0.4100808724761009,47.26129971458991,6.010249537031936
CN(C)CCc1c[nH]c2ccc(-n3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)cc12,0.10582786053419113,5.153935347530292,44.52665664786185,0.19800102710723877,40.00783929390469,5.170036049232458,0.15191444382071495,42.26724797088327,5.161985698381375
O=c1cc(N2CCOCC2)oc2cc(O)c(O)cc12,0.36898478865623474,4.37110219990549,58.63413942836847,0.12655657529830933,35.776212995341616,5.414175057368405,0.24777068197727203,47.20517621185505,4.892638628636948
COc1cc(C=CC(=O)OCC(=O)Nc2ccccc2Cl)ccc1OC(C)=O,0.04207612946629524,4.748325502283629,25.83980306906594,0.03366987034678459,23.285521351910205,4.755898982137057,0.03787299990653992,24.56266221048807,4.752112242210343
COc1cc(OC)cc(C(=O)Nc2ccc3nsnc3c2)c1,0.06728106737136841,4.887187942410359,38.230642183057036,0.04510917887091637,22.855632157775183,6.751372084055521,0.05619512312114239,30.54313717041611,5.819280013232939
Fc1ccc(CSc2nnc(-c3ccccn3)o2)cc1,0.2218089997768402,7.374783453593219,54.007761724779336,0.027282271534204483,25.66474442855451,5.565343662513242,0.12454563565552235,39.83625307666692,6.47006355805323
Fc1ccc2[nH]c3c4c(ccc3c2c1)C(=S)N4,0.24068020284175873,5.473271114617221,43.56608013215433,0.5245562195777893,49.992136438193626,6.895756157112022,0.382618211209774,46.779108285173976,6.184513635864621
Nc1cnccc1C(=O)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1,0.1915588080883026,3.856224197044505,47.9052313572149,0.2958860397338867,51.40839910747462,5.127632196892686,0.24372242391109467,49.65681523234476,4.491928196968596
CC(C=Cc1cc2cc(N)ccc2cc1O)=C(C)C,0.14936235547065735,5.529362548858175,45.53173773831645,0.2142098993062973,46.65775625852616,4.6377143690469165,0.18178612738847733,46.09474699842131,5.083538458952546
Cc1onc(-c2ccccc2Cl)c1C(=O)c1ccccc1,0.1905503273010254,4.479028661758307,43.420417039064866,0.017961472272872925,28.491747355858195,5.824812483399969,0.10425589978694916,35.95608219746153,5.151920572579138
CC(=O)c1cccc(NC(=O)Nc2ccc(OCCCN3CCOCC3)cc2)c1,0.08874603360891342,4.472286683030635,27.003995246683864,0.10435815155506134,36.800229487588744,5.196008519752228,0.09655209258198738,31.902112367136304,4.8341476013914315
O=C(COc1ccccc1)Nc1cccc(-c2csc(N3CCOCC3)n2)c1,0.23682987689971924,5.524979439345149,45.42906201426489,0.03865935280919075,16.086840598109777,4.820140537328942,0.137744614854455,30.757951306187337,5.172559988337046
