SMILES,AChE_Activity,AChE_pXC50,AChE_inhibition,MAOB_Activity,MAOB_pXC50,MAOB_inhibition,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
Cc1cccc(C)c1C=CC(=O)c1ccc(O)cc1,0.03185327723622322,5.3616847677947295,29.119657030810167,0.21586287021636963,5.576056732742407,44.20196403742251,0.12385807372629642,36.66081053411634,5.468870750268568
CCOc1cc(C=C2SC(=S)NC2=O)ccc1O,0.6744201183319092,5.94275832717445,58.3254234793618,0.016855396330356598,4.375033583252117,25.55310867140298,0.3456377573311329,41.93926607538239,5.158895955213284
CN1CCN(c2ccc3nc(C4C(=O)N=c5ccccc5=C4N)[nH]c3c2)CC1,0.12847170233726501,5.6824692530450855,35.502665535358155,0.2139623463153839,4.369626373774503,34.28292880192345,0.17121702432632446,34.8927971686408,5.026047813409795
O=C1C(=O)C(NCc2ccccc2F)C1=Nc1ccncc1,0.013109464198350906,5.220320465855079,14.368779178859839,0.3693711459636688,5.752451485265029,53.37867650451607,0.19124030508100986,33.87372784168795,5.486385975560054
O=C(NCC1CCCO1)c1ccc(Cl)c([N+](=O)[O-])c1,0.6676893830299377,4.992165989091934,54.89730742736498,0.1858806163072586,5.167260038785302,38.66803983533521,0.4267849996685982,46.78267363135009,5.079713013938617
Fc1ccc2[nH]c(-c3ccc4cc[nH]c4c3)nc2c1,0.12486501038074493,6.076406220837314,32.001738162944484,0.3704829216003418,5.555523797453731,49.51314342905937,0.24767396599054337,40.75744079600193,5.815965009145522
CCN(CC)CCOC(=O)C1(c2ccc(N=[N+]=[N-])cc2)CCCC1,0.36690494418144226,4.402889729162107,31.99226648232391,0.04802677035331726,5.265295790794451,38.37832709834825,0.20746585726737976,35.18529679033608,4.8340927599782795
COc1ccc(C2=NOC(Cn3nnc4ccccc4c3=O)(C(=O)Nc3ccc(F)cc3)C2)cc1,0.11560403555631638,6.738981006785662,23.26649734705992,0.1405659317970276,4.787722715265067,44.02814036598307,0.12808498367667198,33.647318856521494,5.763351861025365
CCOC(=O)C1C(=N)Oc2c(ccc3cccnc23)C1c1cccc(OC)c1OC,0.07813970744609833,6.274452551544913,30.024248027661475,0.024575384333729744,4.422533769116263,24.433819278305766,0.051357545889914036,27.22903365298362,5.348493160330587
CC(C)CC(N)C(=O)NC(C)(C)CNC(=O)CCOCC1CCN(Cc2ccccc2)CC1,0.2030131220817566,5.41931610157739,27.52621818336088,0.02778848446905613,4.911278697729358,23.760508192320252,0.11540080327540636,25.643363187840563,5.165297399653374
CC(=O)OC1CCC2(C)C(CCC3C2CCC2(C)C(c4cccc(Cl)c4)=NC32)C1,0.080502450466156,5.48789807337857,19.256004303168076,0.025631949305534363,5.38788681001925,24.299167649782603,0.053067199885845184,21.77758597647534,5.43789244169891
Fc1ccc(C(OCCN2CCN(CC=Cc3ccccc3)CC2)c2ccc(F)cc2)cc1,0.09575539082288742,4.953218043230743,36.8123922789655,0.36695629358291626,4.398672852001026,45.75633334497615,0.23135584220290184,41.28436281197082,4.675945447615884
N#Cc1ccc2c(=O)n(CC3CCCO3)c(=O)[nH]c2c1,0.13334226608276367,6.089498732708525,23.1446399243412,0.1903390884399414,5.381528904173208,36.06495346473922,0.16184067726135254,29.60479669454021,5.735513818440866
Cc1cc(C)c2oc(-c3cccc(N)c3)nc2c1,0.059456270188093185,5.596567107742302,28.26103762330905,0.26211994886398315,5.162381465888936,53.82351123484198,0.16078810952603817,41.04227442907552,5.3794742868156185
O=C1c2ccccc2-c2nnc(-c3ccccc3)cc21,0.030621763318777084,5.62736064939574,29.26045682890685,0.34459686279296875,5.468069914401471,51.08139789165391,0.18760931305587292,40.17092736028038,5.547715281898606
COc1cc2c(cc1OC)-c1cc3ccc(O)c(OC)c3c[n+]1CC2,0.3940555155277252,5.3064274755221135,46.83110886488922,0.040430616587400436,4.117798195120409,31.3894533900633,0.21724306605756283,39.110281127476256,4.712112835321261
O=c1cc(-c2ccccc2)oc2cc(OCCCCCCCN3CCC(O)CC3)ccc12,0.3597186207771301,5.6368708033299235,59.80513630370294,0.37214526534080505,4.608629354131196,56.05764580331599,0.3659319430589676,57.931391053509465,5.12275007873056
CN(C)c1cccc(C(=O)Nc2ccc(CN3CCOCC3)c(C(F)(F)F)c2)c1,0.034053411334753036,5.386511262165116,27.56140482373195,0.17022541165351868,5.3828830371612435,36.38840587674304,0.10213941149413586,31.9749053502375,5.38469714966318
CN(C)C1CCN(C(=O)C2CCC(=O)N(CC3CCCCC3)C2)CC1,0.11118196696043015,7.066067464197751,29.45207629718846,0.3139461874961853,4.757314110246417,46.17146155055649,0.21256407722830772,37.81176892387247,5.911690787222084
CC1=NC(=O)CC(c2ccc(Cl)cc2F)C1C(=O)Nc1ccc2[nH]ncc2c1,0.0654657781124115,5.933519211103069,31.13016411875051,0.11028441786766052,6.859582213531339,35.881708898826396,0.08787509799003601,33.50593650878845,6.396550712317204
Cc1cccc(-n2cccc2C=C2C(=N)N3N=C(C(F)F)SC3=NC2=O)c1,0.6179723739624023,6.952294148679785,59.567033780246945,0.2952607572078705,6.409230807184234,47.20393516233331,0.4566165655851364,53.38548447129013,6.68076247793201
Nc1nc(-c2ccc(-c3ccccc3)cc2)cs1,0.24974770843982697,3.913522898807668,32.512237545452145,0.2985570728778839,5.270199760899459,49.23018229529497,0.27415239065885544,40.87120992037356,4.591861329853563
Cc1cccc(OCCCCc2nc(COc3ccccc3)no2)c1,0.20385922491550446,6.016255676311334,33.872956731768866,0.18239930272102356,7.16514278295988,43.17355307293725,0.193129263818264,38.52325490235306,6.590699229635607
COc1ccc(C(=O)Nc2nnc(-c3ccccc3F)s2)cc1OC,0.03900286182761192,6.174773047977197,29.703036842744456,0.05368661880493164,5.476265567492386,40.267374655848485,0.04634474031627178,34.98520574929647,5.825519307734792
O=C(CCc1ccccc1)NCCc1c[nH]c2ccccc12,0.3020663559436798,5.784295988008229,35.82168001990996,0.12936604022979736,5.203960660665311,38.72555380142769,0.2157161980867386,37.27361691066882,5.494128324336771
O=C(O)c1ccccc1NC(=O)CSc1nnc(COc2ccc3ccccc3c2)o1,0.1257997453212738,6.473506335659923,29.27373088527403,0.09910940378904343,6.370432367157823,38.811548015100215,0.11245457455515862,34.042639450187124,6.421969351408873
CCC1CCCCN1CCCNC(=O)c1cc2ccccc2n(CC(=O)c2ccccc2)c1=O,0.1862340271472931,6.713591185850705,45.961723436982275,0.1519119292497635,4.498891805568134,43.90382441772853,0.1690729781985283,44.9327739273554,5.606241495709419
CN1CCN(C(=O)C2CCC(=O)N2CCc2ccc(OC(F)(F)F)cc2)CC1,0.03246963769197464,7.178721120533576,23.920171176335693,0.40369313955307007,6.170761560275704,54.326031548138715,0.21808138862252235,39.12310136223721,6.6747413404046405
CNC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc(C(=O)N2CCCCC2)cc1)c1ccccc1,0.029691334813833237,6.518928345128776,20.7272529004849,0.2204015851020813,4.6120511379123155,39.76388065725771,0.12504645995795727,30.245566778871304,5.565489741520546
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,0.13066084682941437,6.2564804838998835,42.53660519778077,0.2547316253185272,5.5098345131572275,37.59456049648628,0.1926962360739708,40.06558284713353,5.883157498528556
Clc1ccc2oc(-c3ccccc3)cc(=[NH+]CCCN3CCOCC3)c2c1,0.24936628341674805,4.780957307917344,45.109157623827514,0.24564869701862335,4.085284714755014,44.7791046268264,0.2475074902176857,44.94413112532696,4.433121011336179
Cc1ccc(-n2c(S)nnc2-c2cccc(C3CC3)c2)cc1,0.17155393958091736,6.162000161725602,32.176088265685564,0.31942644715309143,5.185345944308752,47.29592729254385,0.2454901933670044,39.73600777911471,5.673673053017177
COc1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)C(c3ccco3)C2)cc1,0.232518270611763,5.760440172782253,34.25163388216841,0.15109267830848694,4.870924406405107,45.52976521962775,0.19180547446012497,39.89069955089808,5.31568228959368
CN(C)CCCN(C(=O)C=Cc1cccs1)c1nc2c(F)cc(F)cc2s1,0.023931702598929405,5.802153821185569,25.360369026546024,0.06658414751291275,5.494513832186691,49.66106342236628,0.04525792505592108,37.510716224456154,5.64833382668613
CN(C)CCN=C(N)NS(=O)(=O)c1ccc(Br)cc1,0.6970135569572449,3.7220458457778873,51.80278697370757,0.0116406986489892,4.471519190711852,25.805274916007278,0.35432712780311704,38.80403094485742,4.09678251824487
Nc1cc(O)nc(SCc2ccc(Cl)cc2)n1,0.20554909110069275,5.051099317841702,33.273810502730804,0.1421050876379013,6.075422050864264,31.24126111656929,0.17382708936929703,32.25753580965005,5.563260684352983
COc1ccc(C2=NN(C(=O)OC(C)(C)C)C(O)(C(F)(F)F)C2)cc1,0.0381462424993515,5.146817938507434,20.481605763190434,0.11785735934972763,6.010354946861151,40.338341744903765,0.07800180092453957,30.4099737540471,5.578586442684292
COc1ccc2cc3cc(C(=O)N4CCCCCC4)oc3nc2c1,0.03551316261291504,5.77533400708678,28.971949092151995,0.4589914083480835,5.156671232426223,64.0582602634441,0.24725228548049927,46.51510467779805,5.466002619756502
Oc1ccc(-c2nc3cc(Cl)c(N4CCCCC4)cc3o2)cc1,0.07083988189697266,5.395444505137668,40.54707491250214,0.5985719561576843,4.957796277353155,65.74076122354083,0.3347059190273285,53.143918068021485,5.176620391245411
Clc1cc2c(cc1C=NNc1nc(N3CCOCC3)nc(N3CCOCC3)n1)OCO2,0.02885882928967476,4.326601189926236,23.585184327859224,0.20431458950042725,5.424046771939649,37.717240400074985,0.116586709395051,30.651212363967105,4.875323980932942
COc1cc(OC)c(Nc2ccc3c(c2)NC(=O)C3=Cc2ccc([N+](=O)[O-])s2)cc1Cl,0.25233128666877747,6.4887112212740385,43.37759066753283,0.0847354531288147,5.266929619799784,37.99370717866857,0.16853336989879608,40.6856489231007,5.877820420536912
CN(C)c1ccc(C2CC(c3cccc(F)c3)=Nc3nnnn32)cc1,0.17768779397010803,5.816899460029754,41.4061758155864,0.12391220033168793,6.200920636630375,46.66707804844273,0.15079999715089798,44.03662693201457,6.008910048330065
C#CCN(C)C1CCc2ccc(OCc3ccccc3)cc21,0.088109590113163,4.046546336119189,12.192598964479632,0.42461830377578735,6.938018551921256,55.55882244989288,0.2563639469444752,33.87571070718626,5.492282444020223
CN(CCCCCCn1ccc2ccccc21)Cc1ccccc1,0.3306143879890442,5.979598545111697,48.073228659872164,0.09353235363960266,4.19665970804951,39.02402351357765,0.21207337081432343,43.54862608672491,5.088129126580604
O=C(NCc1ccco1)c1nc2c(s1)CCCCC2,0.0377730056643486,6.201422978654993,15.409218180165254,0.49751296639442444,5.962073219621984,66.66305590127708,0.2676429860293865,41.036137040721165,6.081748099138489
COc1ccc2c3[nH]c4ccccc4c3cc(OC)c2c1,0.4084716737270355,5.20427679976372,48.36541011722702,0.09683870524168015,5.237414404068998,33.82344501936507,0.25265518948435783,41.09442756829604,5.220845601916359
CC1CCC2(C)C3=CC(=O)C(C)(O)C3=CC2C1,0.043598514050245285,5.032591720088132,26.734251408913952,0.0028009149245917797,5.323435533871994,14.07416473921067,0.023199714487418532,20.40420807406231,5.1780136269800625
CC(=O)N1CCN(CC(=O)Nc2cc(-c3cccc(NC(=O)c4ccc5c(c4)OCO5)c3)nc(-c3ccoc3)n2)CC1,0.03418887406587601,5.948110220952331,29.572386703385735,0.15611156821250916,5.0436489056072205,42.067326510899235,0.09515022113919258,35.81985660714248,5.495879563279775
COc1cccc(C(=O)N=c2oc3c(OC)cccc3cc2C(=O)NCc2ccccn2)c1,0.036542680114507675,5.9124409343295286,22.775489367142047,0.07887686789035797,4.645721999133961,38.87236656924463,0.05770977400243282,30.82392796819334,5.2790814667317445
COc1ccc2c(C)c(Cc3cccnc3)c(=O)oc2c1,0.1500048041343689,5.333219582830859,34.75073673546557,0.1668407917022705,5.6913104295066645,47.28015848804197,0.1584227979183197,41.01544761175377,5.512265006168762
C[SH](=O)(O)N=CCOc1cncc(-c2ccc3cnccc3c2)c1,0.1613273322582245,5.42092668203944,30.87037536547959,0.3885466158390045,5.993668174868664,55.518878946446506,0.2749369740486145,43.19462715596305,5.707297428454051
O=C(O)c1cc2cc(-c3cccc(F)c3)ccc2[nH]1,0.10456658154726028,6.110398271544835,33.81889958544656,0.32353901863098145,6.720265498804753,51.74028266572667,0.21405280008912086,42.77959112558661,6.415331885174794
C=CCc1ccccc1OCCCN1CCCC1,0.29687222838401794,5.115564231007696,51.44349110497923,0.3804676830768585,4.112635286750965,40.54934574859926,0.33866995573043823,45.99641842678925,4.61409975887933
Cn1ncc2c(Nc3cc(OCCN4CCCC4)ccc3Cl)ncnc21,0.13752402365207672,5.263322121331499,50.33868706757117,0.2940727472305298,4.745467946026229,38.63685240890539,0.21579838544130325,44.487769738238285,5.004395033678864
C#CCCCCCCCCCCCCCN1CCCC1,0.606783926486969,5.69766727921118,64.82628423882325,0.467262327671051,5.977145461002669,49.232483819209754,0.53702312707901,57.0293840290165,5.837406370106924
C#CCNc1nc(-c2ccncc2)cs1,0.03842895105481148,4.345950213303671,10.365846522617545,0.37414252758026123,7.199495143207241,53.39081717552496,0.20628573931753635,31.87833184907125,5.772722678255456
Cc1ccc(-n2c(O)c3c(c2O)C2(C3)C(=O)Nc3cc(F)ccc32)cc1,0.22050698101520538,6.0936944620392275,32.14948031105543,0.1868249624967575,4.957136995439631,32.90470511073807,0.20366597175598145,32.52709271089675,5.525415728739429
CCn1nc(-c2ccc(S(=O)(=O)NCc3ccc(OC)c(OC)c3)cc2)c2cc(OC)c(OC)cc21,0.26926085352897644,5.5710259754539475,45.23608474942662,0.015266912057995796,3.5736509330294814,23.54436159113279,0.14226388279348612,34.390223170279704,4.572338454241715
CCOc1cc(CNc2ccc3c(c2)CCC3)cc(Br)c1OCC,0.1984521895647049,5.580293493226774,25.04270103394234,0.04576336219906807,4.85207645393351,34.86340520178614,0.12210777588188648,29.953053117864243,5.216184973580142
COc1cccc(C2=NC(c3ccccc3F)O2)c1OC,0.0975298136472702,6.576666336603209,38.36179163174898,0.016756445169448853,5.548973288848328,24.770265316821234,0.05714312940835953,31.566028474285105,6.062819812725769
Cc1c(C)c2ccc(OCc3cccc(Br)c3)cc2oc1=O,0.1798761487007141,5.548829160323107,35.85737319678927,0.11665675044059753,8.734846058183468,49.12609865577599,0.14826644957065582,42.49173592628263,7.141837609253288
COc1ccc(NC(=O)c2sc3nc(-c4ccc(OC)cc4)cc(C(F)(F)F)c3c2N)cc1,0.023733077570796013,5.205864336067059,23.218249202425937,0.2631393074989319,5.076426377541002,51.623522870830854,0.14343619253486395,37.420886036628396,5.14114535680403
c1ccc2c(c1)c(NCCCCCCCNc1c3c(nc4ccccc14)CCCC3)cn2CCCN1CCCCC1,0.500946581363678,8.199289344229506,59.90203167039117,0.41947218775749207,4.619894998278725,51.213216293563605,0.460209384560585,55.557623981977386,6.409592171254115
CN1CCN(c2nc3ccc(C(=O)Nc4ccc(Cl)cc4)cc3s2)CC1,0.021136637777090073,5.397415811866214,26.003714953018658,0.2513876259326935,5.744319052927186,48.671970851397866,0.13626213185489178,37.337842902208266,5.5708674323967
COc1ccc2[nH]c(C(=O)Nc3ccccc3C(=O)O)cc2c1,0.048992324620485306,7.103774701794084,28.447315290469188,0.1143447607755661,5.438989304591807,34.95128249766926,0.0816685426980257,31.699298894069223,6.2713820031929455
Nc1cc(-c2ccccc2)nn1-c1cccc(C(F)(F)F)c1,0.0356777124106884,5.254245412779429,26.43712486178623,0.6252865791320801,4.311047777386743,57.87463804915903,0.33048214577138424,42.15588145547263,4.7826465950830865
Oc1ccc(C=Cc2ccc3cccc(O)c3n2)cc1CNC1CCCCC1,0.12201889604330063,5.024328999367846,36.33815521215809,0.5831186771392822,4.996973410235007,62.05072936800959,0.3525687865912914,49.19444229008384,5.010651204801427
O=C(CCc1c[nH]c2ccccc12)NCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,0.45659077167510986,8.745426401058552,57.4225273785108,0.23260311782360077,5.156314016112566,49.549535945065756,0.3445969447493553,53.486031661788275,6.950870208585559
CC#CC(=O)N1CC2(C)CCCC(C)(C1)O2,0.018958279862999916,5.354529825513279,-0.7541587097429243,0.04048370569944382,5.114075800800458,19.05664862349101,0.029720992781221867,9.151244956874043,5.2343028131568685
CC(C)Oc1ccc2occ(C=C3C(=O)Nc4ccccc43)c2c1,0.11957791447639465,5.2241535074758145,30.84706758788587,0.1303631067276001,5.270387343027094,40.00490638783202,0.12497051060199738,35.42598698785895,5.247270425251454
c1ccc2c(c1)nc(-c1ccccn1)n2-c1ccccc1,0.03549554571509361,5.097505052856103,22.044485217748296,0.33003419637680054,3.9333890196096615,43.887489497337654,0.18276487104594707,32.96598735754297,4.515447036232882
Fc1ccc(C2CC(c3c4ccccc4cc4ccccc34)=NN2)cc1,0.23628199100494385,6.8152042691828525,35.96254902560275,0.3227604925632477,8.00105770847566,50.22051298478081,0.27952124178409576,43.09153100519178,7.408130988829257
O=C(NCCCn1ccnc1)c1cc(-c2ccc(Cl)cc2)on1,0.02720607817173004,6.075519939803353,18.76772440387609,0.16637612879276276,5.675095835131339,47.99007537618043,0.0967911034822464,33.37889989002826,5.875307887467346
CC=C1C=C(N2CCOCC2)Cc2ccccc21,0.1092415377497673,4.335301659996023,26.78979178640916,0.2714098393917084,4.833525775135619,38.416002545652844,0.19032568857073784,32.602897166031,4.584413717565821
Nc1nc(S)nc(O)c1Cc1ccccc1,0.3703405261039734,4.954551197128401,35.58047104153485,0.2583810091018677,3.682832443906259,39.1830130200741,0.31436076760292053,37.381742030804475,4.31869182051733
CC(C)c1ccc(C(=O)Nc2ccc(OCc3ccccc3)cc2)cc1,0.04861408844590187,5.238799998154656,23.126394357067596,0.08745044469833374,6.175803624980016,36.88554430742506,0.0680322665721178,30.005969332246327,5.707301811567336
Cc1cccc(NC(=O)c2ccc(CN3CCN(c4ccccc4)CC3)cc2)c1,0.03768724948167801,5.893350586116911,22.051396513072,0.31744280457496643,4.247592742687905,40.9122545850481,0.17756502702832222,31.48182554906005,5.070471664402408
COc1ccccc1C(=O)Nc1ccc2c(c1)N(C)C(=O)c1ccccc1S2,0.07636534422636032,5.672576606426012,27.098529041525918,0.04135405644774437,5.244827993029311,26.586387022399435,0.058859700337052345,26.84245803196268,5.458702299727662
COc1ccc(-c2cc3c(=O)n(CC(=O)NCCCN4CCN(C)CC4)ncn3n2)cc1,0.19564177095890045,5.803183029803123,49.0330177425183,0.12118661403656006,4.555515383209025,36.05444552943557,0.15841419249773026,42.54373163597693,5.179349206506075
CCN(CC)C(=O)Oc1ccc2c(c1)C(C)(C)OC2,0.07592929899692535,4.0116867109442875,28.823236756073452,0.0007582573452964425,4.4561810192108355,19.29002450985056,0.0383437781711109,24.056630632962005,4.233933865077562
CCCOc1ccc(C(=O)NC(=S)Nc2ccc(N3CCCCC3)cc2)cc1,0.11991187930107117,6.004460631274877,33.723610744446724,0.12009010463953018,4.719176041207657,33.88302521863774,0.12000099197030067,33.803317981542236,5.361818336241267
COc1ccc2cc(-c3ccc(-c4nc5cc(Cl)ccc5o4)cc3)c(=O)oc2c1,0.0797543078660965,5.948846087292767,36.67472496257621,0.239590585231781,6.6062731554423095,54.06353983377281,0.15967244654893875,45.36913239817451,6.277559621367539
Cc1ccc(-c2nc3ccc(C(=O)NCC4CCN(Cc5ccccc5)CC4)cc3o2)cc1,0.0481298565864563,6.165809509109221,27.15561840726896,0.317620187997818,4.442843171940371,51.58249327197153,0.18287502229213715,39.369055839620245,5.304326340524796
CN(C)CCCc1ccc(OC(F)(F)F)cc1,0.06656988710165024,5.696623499870706,24.953940221626894,0.14844028651714325,5.749854631572151,49.24171865555529,0.10750508680939674,37.09782943859109,5.723239065721429
CN(C)CCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1,0.23311464488506317,4.363400111072254,40.4970695653141,0.042654599994421005,4.481809024441586,28.541900300757753,0.1378846224397421,34.519484933035926,4.42260456775692
O=C1N(Cc2ccccc2)CCCC12CCN(Cc1ccccc1)CC2,0.0797700583934784,5.198955392421486,27.019655253993985,0.41753703355789185,3.93113402628525,38.20260961421168,0.24865354597568512,32.611132434102835,4.565044709353368
Cc1ccc2cc(C(c3nnnn3C3CCCC3)N3CCc4ccccc4C3)c(O)nc2c1,0.126417875289917,5.066142221849945,27.562176163093653,0.5703265070915222,4.116336222012318,59.72563960303755,0.3483721911907196,43.6439078830656,4.591239221931131
CCC1C=C2CC(=O)C=CC2(C)C2C(O)CC3(C)C(=O)CCC3C2C1,0.04950058460235596,5.389291221599206,29.219664176078755,0.006776641122996807,5.2351103588459065,24.28763053318844,0.028138612862676382,26.7536473546336,5.3122007902225565
CCOc1cc(CNc2ccc(C(=O)O)cc2)cc(Br)c1OCC(=O)NC(C)(C)C,0.06461107730865479,4.876223922341612,19.47258661617073,0.010720567777752876,4.834471352855649,25.21657489816056,0.03766582254320383,22.344580757165645,4.855347637598631
NNc1nc(-c2ccc(C(=O)NCC3CCN(Cc4ccc(F)cc4)CC3)cc2)cs1,0.05547402426600456,5.4956378620615185,25.243265041795574,0.2862430512905121,4.976212956470459,48.66011758725313,0.17085853777825832,36.95169131452435,5.235925409265988
Cc1ccc(-c2c[n+](CCCCCCCCC[n+]3ccc(C)cc3)c3n2CCC3)cc1,0.540217936038971,6.437685715267228,53.67234796145349,0.27244681119918823,5.2097319258421,50.35274358864041,0.4063323736190796,52.012545775046945,5.823708820554664
Cc1ccccc1N1CC(C#N)C(=N)C(C#N)(C#N)C1,0.011431807652115822,6.546098529072541,-4.812807621473951,0.7342590093612671,4.576885457106907,54.61193482059141,0.37284540850669146,24.89956359955873,5.561491993089724
COc1ccc(C2CC(c3ccc(C)cc3)=NN2C(=O)c2ccc(F)cc2)cc1,0.04679085314273834,6.271786736912526,23.494864274318743,0.18620705604553223,5.143801033585895,47.60680395248984,0.11649895459413528,35.55083411340429,5.7077938852492105
COc1ccc2c3c1OC1CC(O)C=CC31CCN(C)C2,0.1870921552181244,5.417484404790912,43.92324938200113,0.020211435854434967,3.669181727420589,18.227091064810537,0.10365179553627968,31.075170223405834,4.543333066105751
O=C(O)c1ccc(COc2ccc(C(=O)O)cc2)cc1,0.025911660864949226,6.514317630401073,21.924864521440398,0.23080073297023773,6.6315204203582585,52.92201271272872,0.12835619691759348,37.42343861708456,6.572919025379665
CCCCNC(=O)Oc1ccc2c(c1)C1(C)CCN(CCOc3ccc4c(c3)N(CCc3ccccc3)CCN4C)C1N2C,0.16739587485790253,6.098211901723748,36.001345502638955,0.017066078260540962,4.485047233887857,21.19516746626459,0.09223097655922174,28.598256484451774,5.291629567805803
Nc1ccc(S(=O)(=O)N(CCO)c2ccccc2)cc1,0.2967114746570587,5.244270251035638,35.40501953243526,0.06023533642292023,2.8228958539340985,37.4158591334869,0.17847340553998947,36.410439332961076,4.033583052484868
COc1ccccc1NC(=O)c1coc2ccccc2c1=O,0.07434239983558655,5.662659099911989,34.10443188850056,0.08989042043685913,5.2501408451245615,38.631369224825235,0.08211641013622284,36.367900556662896,5.456399972518275
CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2,0.05804763734340668,7.251010108410485,22.407238705864877,0.38020434975624084,4.433809432745761,50.78135873948803,0.21912599354982376,36.594298722676456,5.842409770578123
Oc1nc2ccccc2n1C1CCN(Cc2ccc(COc3c(F)cccc3F)o2)CC1,0.08245313912630081,5.884205137377407,26.46017828667632,0.385781466960907,4.999028362423771,51.086143130247834,0.2341173030436039,38.77316070846208,5.441616749900589
CC1=C(O)C(=O)C(C(=O)c2ccccc2)=C1,0.014493394643068314,5.3066730706610485,36.334784545903425,0.1831223964691162,4.620231914250655,47.412926088937226,0.09880789555609226,41.87385531742032,4.963452492455852
O=C(NCCC#CCN1CCCCC1)c1ccc(F)cc1,0.069241963326931,7.271086412610082,26.924732796726303,0.6844667792320251,5.981121409262573,55.41593585837789,0.3768543712794781,41.1703343275521,6.626103910936328
Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)nc1,0.01579355075955391,5.89966470801991,23.209014424730487,0.5171904563903809,6.225299691652276,56.298798314352425,0.2664920035749674,39.753906369541454,6.062482199836093
O=C(Cc1ccccc1)Oc1cccc2cccnc12,0.06097683683037758,5.862050521301792,20.017253157922248,0.20219707489013672,4.148823564598666,39.4002778135924,0.13158695586025715,29.708765485757326,5.005437042950229
CCCCOC(=O)NC1CCCCC1,0.4909456670284271,4.400298382132087,43.74144989980596,0.14645075798034668,5.615743356282355,32.2950013236257,0.3186982125043869,38.01822561171583,5.008020869207221
O=C(Nc1ncc(Cc2ccccc2)s1)c1ccc(-c2cc3ccccc3oc2=O)cc1,0.08645176887512207,5.969718317231851,29.500727068350198,0.2363233119249344,5.419716264706957,49.85121558535886,0.16138754040002823,39.67597132685453,5.694717290969404
CCCCCCCOc1ccc(NC(=O)Oc2ccccc2)cc1,0.1342831403017044,5.033847043908903,38.46426185761735,0.061190295964479446,5.044207426382513,29.411157823383924,0.09773671813309193,33.93770984050064,5.039027235145708
O=C(Nc1coc(O)c1O)c1cc(Cl)cc(Cl)c1,0.016673754900693893,7.710569722970662,23.094331719980467,0.1753624826669693,5.2610757156782375,41.819399517541186,0.0960181187838316,32.45686561876083,6.4858227193244495
CC(C)CN1C(=N)C(C(=O)COC(=O)c2cc(C(F)(F)F)nc3ccccc23)C(=O)N(C)C1=O,0.06586293131113052,5.346564482039534,32.40885243854126,0.06278320401906967,5.607058992067688,33.4211574717746,0.0643230676651001,32.915004955157926,5.476811737053611
COC(=O)C1Cc2c([nH]c3ccccc23)C(=O)N1,0.09234774112701416,5.788053553284241,28.336268054827304,0.053758151829242706,5.35458773692308,29.17146201134843,0.07305294647812843,28.75386503308787,5.571320645103661
N#Cc1ccc(CSc2nnc(-c3ccccn3)n2Cc2ccco2)cc1,0.015696251764893532,5.996945332599127,12.959977522218605,0.251833438873291,5.054277877020103,46.82810833275812,0.13376484531909227,29.894042927488364,5.525611604809615
CC(=O)Nc1ccc(Nc2nc3ccccc3n3cnnc23)cc1,0.07634533941745758,4.868098211249764,31.350176644144657,0.1797802746295929,3.801829562074907,41.10846819662235,0.12806280702352524,36.229322420383504,4.334963886662336
CN(C)Cc1ccccc1-c1ccc2c(c1)N(C)C(=O)CO2,0.24282552301883698,5.299809542837991,30.136887629531653,0.0164546649903059,4.541494817149824,20.29046662661759,0.12964009400457144,25.21367712807462,4.920652179993908
CC(CC1CC(C)(C)OC1=O)=NNC(N)=S,0.20565897226333618,3.5369953333825546,29.503117983764305,0.0025192066095769405,4.913565753396068,15.940100861351176,0.10408908943645656,22.72160942255774,4.225280543389312
O=C(NCCc1ccccc1)c1ccc(S(=O)(=O)N2CCCC2)cc1,0.21500690281391144,5.5726075938021316,39.76033242428416,0.12165646255016327,3.4276066153537013,42.699051903559976,0.16833168268203735,41.22969216392207,4.500107104577916
O=C(C=Cc1cccc(Cl)c1)NC(=S)Nc1ccccc1,0.04828721657395363,4.112892352030608,26.16313297467565,0.06672287732362747,4.530974535334817,25.6596216552579,0.05750504694879055,25.911377314966778,4.321933443682712
CCN(CC(C)C)Cc1ccc(OC)cc1OCc1ccc(Cl)c(Cl)c1,0.056345269083976746,4.737681722850034,17.949390126831645,0.017144901677966118,4.82120660424059,26.580337107909024,0.03674508538097143,22.264863617370334,4.779444163545312
Cc1nc2ccccc2c(=O)n1-c1ccc(OC2CCN(Cc3ccccn3)CC2)cc1,0.21813558042049408,5.706881647470095,35.6529907436194,0.3325207531452179,4.234135881396842,42.07872011314478,0.275328166782856,38.86585542838209,4.970508764433468
