SMILES,AChE_Activity,AChE_pXC50,AChE_inhibition,MAOB_Activity,MAOB_inhibition,MAOB_pXC50,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
COc1ccc2c(c1)c1c(OC)c3c(c(OC)c1n3C)C2,0.2598341107368469,4.847394693469718,42.44070989071487,0.01430733222514391,17.966234544234887,3.757818595461825,0.13707072148099542,30.20347221747488,4.302606644465771
Cc1ccccc1N=C1CC(=O)C(C)C(=NCCCCCCN2CCN(c3ccccc3OC(C)C)CC2)C1,0.20616094768047333,7.664659302869541,44.20125491534044,0.2603362798690796,42.24078411675381,4.713748095758664,0.23324861377477646,43.22101951604712,6.189203699314103
Cn1nc(C(=O)NCCCC2CCN(Cc3ccccc3)CC2)c2ccccc2c1=O,0.09534201771020889,7.384936392547101,36.79641695745126,0.1731855273246765,38.94258408418069,4.768841393562218,0.1342637725174427,37.869500520815976,6.07688889305466
COc1ccc2c3cc1OC1CC(O)C=CC31CCN(CCC(C)C)CC1,,,,,,,,,
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CN3CCCC3)cc1)C2,0.09735540300607681,6.9580675622634836,36.3225758133019,0.0911126658320427,27.26996912210914,3.81736672920041,0.09423403441905975,31.79627246770552,5.387717145731947
CCCN(CCC)c1cc(C=C(C#N)c2nc3ccccc3[nH]2)c(OCCC#N)c[n+]1O,0.030873918905854225,4.900329726339895,11.245190746148403,0.10947679728269577,35.222369189941034,4.866670221487237,0.070175358094275,23.23377996804472,4.883499973913565
CCCN(CCCCCN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O)Cc1cccc(OC)c1,0.46101507544517517,6.925960324231609,62.203222492324535,0.05708463862538338,34.98579401138315,4.975955847850556,0.2590498570352793,48.59450825185384,5.950958086041082
CC(C)(C)c1cc[n+](CCCCCCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,0.3189999759197235,7.070984388271735,54.55191932786387,0.004112588707357645,29.369449036724568,5.226803946916275,0.16155628231354058,41.960684182294216,6.148894167594005
O=C(NC1CCCC1)OC1COC2C(OC(=O)c3ccccc3)COC12,0.06261748820543289,3.6588792064405316,21.013952169799694,0.049058541655540466,35.10088382113147,4.519892639773996,0.05583801493048668,28.05741799546558,4.089385923107264
CCCCOc1ccc(OCCCCCCN(CC)Cc2ccccc2)cc1,0.3631846606731415,5.04900212006713,46.21928453378375,0.040764715522527695,33.72036049686594,5.223136685826928,0.2019746880978346,39.96982251532485,5.1360694029470295
Clc1ccc2nc(NCCCCNc3c4c(nc5cc(F)ccc35)CCCC4)c3c(nc2c1)CCCC3,,,,,,,,,
Cc1cc(OCC2CCC(C)(Nc3nc(Nc4ccccc4)c4ccccc4n3)CC2)ccc1Cl,0.19629114866256714,4.915256512894717,34.372235955991144,0.23150081932544708,37.82167724750333,5.3458607245656,0.2138959839940071,36.09695660174724,5.130558618730158
CCCCCCC[n+]1cc2ccccc2c2ccc(N)cc21,0.6562185883522034,6.107110270231405,61.46676849120344,0.13313108682632446,44.64622017235085,4.61287421657454,0.3946748375892639,53.056494331777145,5.3599922434029725
COc1cc(C(=O)Nc2ccccc2C(=O)NCCCCCCCCCN(C)Cc2ccccc2)cc(OC)c1OC,0.13864213228225708,6.828429822962568,45.68662107357183,0.014859195798635483,21.89716478262794,4.326192093693153,0.07675066404044628,33.791892928099884,5.57731095832786
CC(=O)N(C)C1CCN(Cc2cccc(-c3ccc4nc(C)ccc4c3)c2)C1,0.1500784009695053,5.070430049357748,33.95669047978701,0.11113739758729935,42.76686063698672,4.50708094599577,0.13060789927840233,38.36177555838687,4.788755497676759
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)c(O)n2CCC1CCl)OCCNc1cccc(C(F)(F)F)c1,,,,,,,,,
CCN(CCCCCCN=C1CC(=O)C(=NCCCCCN(CC)Cc2ccccc2OC)CC1=O)Cc1ccccc1OC,0.38171443343162537,7.573185649369732,51.970921603366115,0.062223855406045914,40.98123922853285,4.985843682538529,0.22196914441883564,46.47608041594948,6.27951466595413
CC(=O)CCCCCC1NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)CC(CC(C)C)OC1=O,0.25676339864730835,4.420646105274932,44.400773119519215,0.03131548687815666,31.614503553368664,5.0293304995557655,0.1440394427627325,38.00763833644394,4.724988302415349
O=C(OCC[N+]1(CC(=O)Nc2ccc(Cc3cccnc3)cc2)CCCCC1)c1ccc2c(c1)OCO2,0.25707390904426575,5.687376179361497,45.95278362955398,0.16950036585330963,39.364947615753465,4.831081021535319,0.2132871374487877,42.65886562265372,5.259228600448408
O=C(CCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3ccccc13)CCCC2,0.47311291098594666,8.41896204626564,52.60497202297065,0.25451216101646423,50.489699766413764,4.836784197797687,0.36381253600120544,51.54733589469221,6.627873122031664
COc1cc2oc3cc(OC)ccc3c(=O)c2c(OC)c1OC,0.25226840376853943,5.794516162062039,46.596334615570626,0.009329207241535187,26.304214744843755,3.8807883075420664,0.1307988055050373,36.45027468020719,4.837652234802053
CN1CCN(Cc2ccc(-c3cc4c(NCC5C6CCC(C6)C5C(N)=O)ncnc4[nH]3)cc2)CC1,0.10560935735702515,5.329310414786992,33.11671364666705,0.2443992644548416,39.043339382037665,4.697704639852999,0.17500431090593338,36.080026514352355,5.013507527319995
COC(=O)c1c(-c2ccccc2)c2cc(CC(=O)NCc3ccc(N(C)C)cc3)ccc2c(=O)n1Cc1ccc(OC)c(OC)c1,0.11717920750379562,5.476057276272145,33.02240730460144,0.02660001441836357,25.049633864783715,4.380708617839045,0.0718896109610796,29.036020584692576,4.928382947055595
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc(CC(=O)c3ccccc3)cc2)c1,0.09623932838439941,7.38227501638108,29.78454327934526,0.044818416237831116,28.65307305748121,4.344236309459021,0.07052887231111526,29.218808168413233,5.86325566292005
COc1cc2oc(-c3cc(-c4cccc(C(F)(F)F)c4)cnc3O)cc2cc1OC,0.09040476381778717,5.754427597594201,35.08460443204608,0.23700451850891113,53.48509419030551,5.907250099327857,0.16370464116334915,44.28484931117579,5.830838848461029
O=C(NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1ccc(F)cc1,0.1755271703004837,8.716008963310639,43.504779638395824,0.28393444418907166,53.51671953403623,5.129186225120035,0.22973080724477768,48.51074958621602,6.922597594215337
Nc1ccc(C(=O)NCCNc2c3c(nc4ccccc24)CCCC3)cc1,0.16361288726329803,7.496223718570006,30.625659080211346,0.31617817282676697,51.90141732411378,4.121949919944413,0.2398955300450325,41.263538202162565,5.809086819257209
O=C(Nc1ccc(Oc2ccccc2)cc1)C1CCN(Cc2ccccc2)CC1,0.06810908764600754,5.564250051300383,25.146065240553543,0.31047385931015015,39.669398014210856,3.9820314264182097,0.18929147347807884,32.4077316273822,4.773140738859296
O=C(Nc1ccccc1)c1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,0.19466005265712738,5.765844162498697,48.81712001291641,0.14554838836193085,38.36372177166666,3.872505071109857,0.1701042205095291,43.59042089229153,4.819174616804277
CCN(CCCCCCN1C(=O)c2cccc3cccc(c23)C1=O)Cc1cccc(OC)c1,0.23257195949554443,7.759707939278932,48.34462812113212,0.0504487045109272,36.19833161613734,4.9276467848508005,0.14151033200323582,42.27147986863473,6.3436773620648665
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CC2,0.19153311848640442,7.636460246555674,41.21661246357878,0.39609295129776,47.1037587434991,4.4744325946904855,0.2938130348920822,44.160185603538935,6.055446420623079
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C#N)cc1)C2,0.025975091382861137,6.8750589159510795,16.59854302947107,0.04069032892584801,26.148931841477562,4.514873314937455,0.03333271015435457,21.373737435474318,5.6949661154442675
O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3nc4cc5[nH]cnc5cc4nc3-c3ccccc3)cc2)CC1,0.09631385654211044,5.621496135169049,32.00691512774019,0.35293468832969666,46.03781433339015,3.9875273300927274,0.22462427243590355,39.02236473056517,4.804511732630888
Oc1ccc2oc(-c3cccc(-c4ccccc4)c3)nc2c1,0.10222325474023819,4.571911908349891,32.65560117936687,0.36418861150741577,54.64834775761182,5.282585626694026,0.23320593312382698,43.65197446848934,4.9272487675219585
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,0.06760959327220917,5.360455536776233,37.13383829649493,0.15252603590488434,36.566624226035536,4.268864451410636,0.11006781458854675,36.850231261265236,4.814659994093434
O=C(c1ccccc1)c1c2c(n3ccccc13)CCN(CC1CCCCC1)C2,0.12834754586219788,5.6605204316183375,42.96665370740769,0.5890510082244873,49.805269060120956,4.035950353809132,0.3586992770433426,46.385961383764325,4.848235392713734
CCc1ccc(OCCN(C)Cc2ccc(OC)c(OC)c2)cc1,0.16737359762191772,4.531544280913398,31.85865924631971,0.015576918609440327,19.580747141614776,4.420754657622387,0.09147525811567903,25.71970319396724,4.4761494692678925
CCN(CCCCCCN=C1CC(=O)C(=NCCCCCCN(CC)Cc2ccccc2OC)CC1=O)Cc1ccccc1OC,0.3958964943885803,7.6455294231648185,52.741092125665844,0.06304693222045898,41.26667262857934,5.049017039105157,0.22947171330451965,47.00388237712259,6.347273231134988
COc1cc(O)c2c(c1)OC(c1cccc(O)c1)CC2=O,0.24978852272033691,6.064189742858964,46.99210584503509,0.06599170714616776,31.167245529377634,4.674139253892866,0.15789011493325233,39.07967568720636,5.369164498375915
CCOc1ccc2c(c1)C(=O)C(=Cc1csc(C)n1)C2=O,0.02628961019217968,6.186522890147859,33.699453251367515,0.10689899325370789,43.66442924839962,6.912123331462705,0.06659430172294378,38.681941249883565,6.549323110805282
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCCN3C(=O)CC2,0.20794004201889038,7.568960767384942,42.48690034169377,0.4361358880996704,48.3749494713056,4.492328870626942,0.3220379650592804,45.43092490649968,6.030644819005942
COc1cc2c(cc1OC)C(C)N(CC3CCCCC3)CC2,0.27725231647491455,5.079423906537646,45.49410249805879,0.08079713582992554,32.72950226451762,3.7207902493955176,0.17902472615242004,39.1118023812882,4.400107077966582
CCCCCCCCCCOc1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(CCCCc4ccccc4)C2N3C)cc1,0.24605204164981842,5.757384961183963,49.59645354207119,0.02621125429868698,26.33174680976186,4.928452525452924,0.1361316479742527,37.96410017591653,5.342918743318443
CCCN(CCC)CCOc1cccc(C(=O)c2ccc(OC)cc2)c1,0.08363087475299835,5.0690296459696915,39.18724660145919,0.0349244624376297,36.287399381505125,4.462518123741052,0.059277668595314026,37.73732299148216,4.765773884855372
O=C(Nc1ccccc1)C1Cc2ccccc2CN1C(=O)c1ccccc1,0.021937943994998932,4.884923495751527,10.52790508024895,0.19806607067584991,40.62422629809359,3.480322856404689,0.11000200733542442,25.57606568917127,4.182623176078108
Cc1cccc2c3c([nH]c12)CCCC3,0.4097825884819031,6.4038174372467855,38.663498104923114,0.5536713600158691,54.8178421740765,4.840752696790563,0.4817269742488861,46.74067013949981,5.622285067018675
CCN1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)C12,0.08253040164709091,6.544568379001009,31.13555146675147,0.007706305477768183,14.908349548403997,3.5939104998215385,0.04511835356242955,23.021950507577735,5.069239439411274
O=C(CCc1ccc2nc3ccccc3c(NCCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c2c1)NCCCNc1c2c(nc3ccccc13)CCCC2,0.39333033561706543,9.134668244804377,51.19786920578248,0.3004519045352936,53.923589330275306,4.781094871505906,0.3468911200761795,52.560729268028894,6.957881558155142
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CC2,0.19153311848640442,7.636460246555674,41.21661246357878,0.39609295129776,47.1037587434991,4.4744325946904855,0.2938130348920822,44.160185603538935,6.055446420623079
COc1cc(O)c2c(c1)OC(c1ccc(OC)c(OC(=O)N(C)C)c1)CC2=O,0.1275893598794937,7.001035951658653,40.98539205389599,0.005332103930413723,15.53577991019683,3.899948519347359,0.06646073190495372,28.26058598204641,5.450492235503006
c1ccc2c(NCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,0.5237438082695007,8.854062662503962,56.538738095018246,0.45963233709335327,59.47148873840289,4.7474367306700636,0.491688072681427,58.00511341671057,6.800749696587013
CCN(CCCCCCN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O)Cc1ccccc1OC,0.49945855140686035,7.23724342039803,63.33101843675948,0.04627515748143196,35.80988630164161,5.035983479145779,0.27286685444414616,49.570452369200545,6.136613449771904
CCN(CC)C(=O)C1Cc2c(cc3c4c(cccc24)NC3)N(C)C1,0.10407361388206482,6.720725101458156,22.244554716624243,0.02327687293291092,36.596431154100095,4.152073187541788,0.06367524340748787,29.42049293536217,5.436399144499973
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCN2,0.23736706376075745,6.915834433963337,45.41006199870834,0.42041677236557007,47.91848081365233,4.479152903334716,0.32889191806316376,46.66427140618033,5.6974936686490265
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CCN3CCCC3)cc1)C2,0.13228735327720642,6.681819702107892,41.94432146383839,0.0929722860455513,29.28739362067517,3.9034999465125573,0.11262981966137886,35.615857542256784,5.292659824310224
CCC(CCCN)NC(=O)OC1COC2C(OC(=O)c3ccccc3)COC12,0.08204808831214905,3.2977119626183415,23.914925595461796,0.013111678883433342,28.580050536638588,4.630491689534483,0.047579883597791195,26.24748806605019,3.964101826076412
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNc4c5c(nc6ccccc46)CCCC5)c3C(C1)C2,0.27730387449264526,9.069844757355579,49.32968053960033,0.33245527744293213,53.24854926510175,4.780727809962141,0.3048795759677887,51.289114902351045,6.92528628365886
CCCCCCCCCCCCCN1C=CC(=CC(=O)C(OCCCCCCCN(CC)Cc2ccccc2OC)C=C1,,,,,,,,,
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CNCC2,0.1762053668498993,6.903809149088252,39.175368133027106,0.4581201672554016,47.72061707069423,4.2286093093949075,0.31716276705265045,43.44799260186067,5.566209229241579
CCCCCCCCC[N+](CC)(CC)CCCCCCCCCCCCCC=C(C)C(=O)CCCCCC,0.75198894739151,6.192361580570237,67.68626862770932,0.016226710751652718,41.34599389775003,6.291916003601053,0.38410782907158136,54.51613126272967,6.242138792085646
CCC1=CC2Cc3nc4cc(F)ccc4c(N)c3C(C1)C2,0.057313334196805954,7.52836009804772,20.19187397869595,0.4191489815711975,59.76897299481322,4.454687593641957,0.23823115788400173,39.98042348675458,5.9915238458448385
S=C(SC1=NCCN1)NCCCCc1c[nH]cn1,0.5636363625526428,7.54744559308878,43.38640743923472,0.04148519039154053,29.714582325875973,5.101121307622699,0.3025607764720917,36.55049488255535,6.32428345035574
CN(Cc1ccco1)C(=O)CCc1ccc2ccc3ncccc3c2c1,0.18190358579158783,5.923388972034418,33.71943359280755,0.11748088896274567,46.35520680948001,5.406690742114635,0.14969223737716675,40.03732020114378,5.665039857074527
C=C1CC23CCC4C(C)(CCC5(C)C(C(=O)C(O)C=O)CCC4(O)CC2(C)C1C,,,,,,,,,
CN1CCCC1Cc1c[nH]c2ccc(C(=O)C(=O)NC3CCCCC3)cc12,0.04567642882466316,6.087390265040187,28.278201895833273,0.4575420916080475,51.46481831311354,4.87967097853391,0.2516092602163553,39.87151010447341,5.4835306217870485
CCCCc1cnc2[nH]c(-c3cccnc3)cc2c1,0.19597980380058289,4.780478043215771,32.82618661562845,0.19189748167991638,45.28378162610506,5.783093525154747,0.19393864274024963,39.054984120866756,5.281785784185259
NC(=O)CCN(CCCN=C(N)N[N+](=O)[O-])CCNCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,0.7927845120429993,8.130792599949158,64.92777609405952,0.16465550661087036,44.11758932361279,5.170213999884425,0.4787200093269348,54.52268270883616,6.650503299916792
C=CCN(CC=C)Cc1cc(OC)c2c(c1)OC(C)(C)C1CCC(CO)CC21,0.09377835690975189,4.977548819190906,26.210478857315987,0.012504016049206257,17.892141054656367,3.2757738251299244,0.053141186479479074,22.051309955986177,4.126661322160415
c1ccc2c(c1)ccc[n+]2CCCCCCCCCCC[n+]1cccc2ccccc21,0.6402138471603394,6.925483928841627,64.7135551205752,0.1934032440185547,48.106656676286924,4.899361525876089,0.416808545589447,56.410105898431055,5.912422727358858
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCNC(=O)c4cc(O)c5c(c4)C(=O)c4cccc(O)c4C5=O)c3C(C1)C2,0.08706839382648468,8.492502322993897,42.36437884152867,0.18953153491020203,44.47030372514007,5.081824656610775,0.13829996436834335,43.417341283334366,6.787163489802335
CCNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,0.13928262889385223,6.725734650496916,35.79446230889535,0.001303277094848454,4.79007290783354,3.85064273570657,0.07029295299435034,20.292267608364444,5.288188693101743
CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,0.1374955177307129,7.349473853274281,35.13239996688845,0.05403285101056099,37.05945041925448,4.597943968678535,0.09576418437063694,36.095925193071466,5.973708910976407
COc1ccc2nc(C)c(CCNC(=O)CCCCC(=O)NCc3ccc(OC)cc3)cc2c1,0.2873058617115021,6.700553616813149,44.51873125613953,0.06195031479001045,36.68865528972006,5.390514157787685,0.17462808825075626,40.603693272929796,6.045533887300417
CSc1nc(NCCc2ccc(F)cc2)c2cnn(CC(Cl)c3ccccc3)c2n1,0.1390622854232788,5.290432946391739,34.777816524219574,0.11692672967910767,39.608507513808675,5.232568198455686,0.12799450755119324,37.193162019014125,5.261500572423713
CC[N+](C)(CCCCCC(=O)N1CC(=C(C)CC[N+](CC)(CC)Cc2ccccc2)CC1)Cc1ccccc1OC,0.4080084562301636,7.752731028815063,42.863168042451186,0.016016848385334015,33.65646616929557,4.9687061863278394,0.2120126523077488,38.25981710587338,6.360718607571451
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2c3c(c1)CCN3C(=O)CC2,0.19153311848640442,7.636460246555674,41.21661246357878,0.39609295129776,47.1037587434991,4.4744325946904855,0.2938130348920822,44.160185603538935,6.055446420623079
c1cnc2c(CNCCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccnc2c1,0.31213876605033875,7.8295927130411025,49.565890205727,0.33600303530693054,55.92037423432592,4.658109825261957,0.32407090067863464,52.74313222002646,6.24385126915153
CC(=O)c1c(O)c(O)n(-c2ccc(F)c(Cl)c2)c1-c1ccncc1,0.0825638398528099,6.609812937925689,36.81062166867202,0.18095409870147705,41.24675192939123,5.30064077676413,0.13175896927714348,39.028686799031625,5.955226857344909
CCCN(c1cc(N)nc(NCCCCCCN2CCN(CC(=O)c3ccccc3)CC2)n1)C1CCc2c(F)cccc21,0.21372871100902557,6.064982645173445,48.502096499739906,0.20811207592487335,40.495733685219136,4.972687667084309,0.21092039346694946,44.49891509247952,5.518835156128877
c1cnc2nc(-c3ccc4[nH]ncc4c3)c(NC3CCCCC3)n2c1,0.13115108013153076,5.676145223050502,44.31856632570656,0.607697606086731,57.39661236402662,5.272892169956241,0.36942434310913086,50.8575893448666,5.474518696503371
CC(C)CNc1ccc(C(=O)NC2CCC3(O)C4Cc5ccc(O)c6c5C3(CCN4CC3CC3)C2O6)cc1,0.08008557558059692,5.906536429072547,25.19526217992385,0.04218097776174545,28.0125808100465,4.116200305561268,0.06113327667117119,26.603921494985176,5.011368367316908
O=C(Oc1cccc2ccccc12)N1c2ccccc2Sc2ccccc21,0.09532381594181061,5.500363259586847,26.04497608803576,0.1380738615989685,34.452728020930905,4.02033808413183,0.11669883877038956,30.248852054483333,4.760350671859339
c1ccc2c(NCCCCCCCCNc3c4c(nc5cc(F)ccc35)CCCC4)c3c(nc2c1)CCCC3,0.4405829608440399,9.26429907982428,54.542688493621185,0.4900268018245697,61.601917834284436,4.906762786517285,0.4653048813343048,58.07230316395281,7.085530933170782
O=C(NCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1cc(=O)c2cc(O)ccc2o1,0.22215636074543,9.07213877197205,51.49214069310514,0.25663629174232483,56.198139354519974,4.865080957395181,0.2393963262438774,53.84514002381256,6.968609864683615
COc1cc2c(cc1OC)C(=O)C(NCc1ccc(Cl)c([N+](=O)[O-])c1)C2,0.40883779525756836,5.6808366819996765,53.69180180265565,0.05054125562310219,28.04753477906442,4.5295068119153346,0.22968952544033527,40.869668290860034,5.105171746957506
CCN(CCCCCCN=C1C(=O)C(F)C(=NCCCCCCN(CC)Cc2ccccc2OC)C(=O)C1F)Cc1ccccc1OC,0.10141932219266891,8.371625040308203,37.599528520942506,0.08613470196723938,43.13586873870989,5.154089647552606,0.09377701207995415,40.367698629826194,6.7628573439304045
CCCCCCCCNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2,0.26809948682785034,6.991757494635389,47.99137204466544,0.006276073399931192,14.661816478337084,4.416456299857924,0.13718778011389077,31.326594261501263,5.704106897246657
COc1cc(N2CCN(CCCCC(=O)NCc3ccccc3C#N)CC2)ccc1N,0.08463909476995468,6.816553652624194,34.90626168196227,0.16590096056461334,36.095316298185764,4.741808395581701,0.125270027667284,35.500788990074014,5.7791810241029475
Cc1ccccc1C(=O)NCCCCCC(=O)NNc1c2c(nc3cc(Cl)ccc13)CCCC2,0.29863864183425903,8.161678945899347,46.01915115097294,0.1903790831565857,43.996007522236965,5.430843857818147,0.24450886249542236,45.00757933660495,6.796261401858747
COc1cc2c(cc1OC)C(=O)C(CC1CCN(CCNc3c4c(nc5ccccc35)CCCC4)CC1)C2,0.255356103181839,8.417653998844397,44.332174392523314,0.19126680493354797,39.15601516321056,4.35282901719516,0.22331145405769348,41.744094777866934,6.385241508019778
CCC1=CC2Cc3nc4cc(F)ccc4c(NCCCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3C(C1)C2,0.22056856751441956,9.349521938024548,45.79034807783782,0.34665045142173767,55.83174552075981,4.8662108064575005,0.2836095094680786,50.811046799298815,7.107866372241024
Nc1nc(NCCC2CCCCN2C(=O)CC2)nc(Nc2ccc3c(c2)OCCO3)c1[N+](=O)[O-],,,,,,,,,
CC(Oc1ccc2c(c1)CCC2)C(=O)NCC(=O)Nc1ccncc1,0.07024354487657547,4.8569098686991845,18.736099490046367,0.13399645686149597,39.294000049565774,4.704421352060924,0.10212000086903572,29.01504976980607,4.780665610380055
C=CCN(CC=C)CCCc1c[nH]c2ccc(CC(N)=O)cc12,0.2727639675140381,5.095773602643312,46.8744758036852,0.18492241203784943,41.76138266034273,3.87614066192359,0.22884318977594376,44.31792923201397,4.485957132283451
CN(CCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)NCCCCCCCN2CCOCC2)c1,0.25995030999183655,6.8387075177471655,48.08511107175701,0.0880308523774147,39.51106420189412,4.889988518309434,0.17399058118462563,43.79808763682557,5.8643480180283
CN(C)CCCCNc1c2c(nc3ccccc13)CCCC2,0.4672444462776184,7.194326588945499,50.547169528585414,0.11820942908525467,44.263633987131115,4.450084905003443,0.29272693768143654,47.405401757858264,5.822205746974471
COc1ccc(CC2=NC(=O)N(C(=O)NCCCN3CCC(Cc4ccccc4)CC3)C2=O)cc1,0.32280078530311584,5.51704377835228,52.3611562251423,0.06502512097358704,25.271451457201216,4.289834965792801,0.19391295313835144,38.81630384117176,4.90343937207254
COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(=O)CCN3CCCC3)cc1)C2,0.15663911402225494,7.366843858648271,49.495004276124824,0.08701314777135849,31.680906640329543,4.098739049394103,0.12182613089680672,40.587955458227185,5.7327914540211875
COc1ccc(S(=O)(=O)NC2CC(C)(C)Oc3ccc(CN(C)C)cc32)cc1,0.19500982761383057,4.679071191654178,33.081658964084276,0.004679297097027302,18.204600721356748,3.2721056492183114,0.09984456235542893,25.643129842720512,3.975588420436245
CC(C)c1nc2c(NCCCO)nc(N3CCN(C)CC3)nc2[nH]1,0.09481552988290787,4.542468915795627,44.0911955146173,0.07312492281198502,27.741063007478502,5.049823738092512,0.08397022634744644,35.9161292610479,4.79614632694407
C=CCNc1cc(C(=O)NCCCCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)ccn1,0.31669309735298157,7.788060683094856,53.15889463706257,0.23412811756134033,48.23013271579767,5.034653284007055,0.27541060745716095,50.69451367643012,6.411356983550956
CN1C(=O)C(=Cc2ccc(C(=O)N3CCCC3)o2)C(=O)N(C)C1=S,0.12903426587581635,5.175557860056079,44.34228382804302,0.01639450341463089,31.479355769837913,4.866486037270877,0.07271438464522362,37.910819798940466,5.021021948663478
COc1ccccc1CN(C)CCCCCN(C)CCCCCCCN(C)C(=O)CCCCCN(C)Cc1ccccc1OC,0.4718850553035736,6.405097979626456,56.64526179598831,0.010954300872981548,27.704550990723334,5.031731515939126,0.24141967808827758,42.174906393355826,5.718414747782791
O=C(Cc1cccs1)NC1CCC(CCCN2CCC(O)(c3ccc(Cl)cc3)CC2)CC1,0.2806376516819,5.301139872257053,47.92172751399508,0.4275214970111847,46.956084558694414,4.75407285139259,0.35407957434654236,47.43890603634475,5.027606361824821
COc1cc2c(Oc3ccc(C4C=NC(=Nc5ccc(Cl)cc5)N(C)C4=O)cc3F)ccnc2cc1OCCCN1CCOCC1,0.12805858254432678,6.430306070021859,40.801223345276945,0.08169279247522354,31.780263949600922,5.130804937776485,0.10487568750977516,36.29074364743893,5.780555503899173
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,0.1308421641588211,7.448955127760799,34.963967310786856,0.09105419367551804,26.261076487202168,4.0408832497229525,0.11094817891716957,30.612521898994512,5.744919188741876
CCN(CCCCCCCN=C1CC(=O)c2ccccc2C1=O)Cc1cccc(OC)c1OC,0.23965322971343994,7.05423119522368,52.48870641627897,0.03916490450501442,35.6112408876464,5.037789164048353,0.13940906710922718,44.04997365196269,6.046010179636016
O=C1c2ccccc2C(=O)N1CCC1CCN(Cc2ccccc2)CC1,0.1166781336069107,7.4869416749072535,37.91389899834039,0.2574785649776459,36.363746367798754,4.795232273437453,0.1870783492922783,37.13882268306958,6.141086974172353
CCN=C1CC(=O)Oc2cc(C)cc(OCC(=O)NCCCCCCN(C)Cc3ccc4c(c3)OCO4)c21,0.31259751319885254,7.271695065331182,44.954480421089926,0.02230953425168991,25.98651973521268,4.957765173396087,0.16745352372527122,35.470500078151304,6.114730119363634
CN(C)C1CCc2ccc3c(O)c4c(cc-3c2O)C1,,,,,,,,,
CCN(CC)C(=O)Oc1cccc(C(=O)N2c3ccccc3C(=O)C2C)c1,0.019538141787052155,6.373443599662924,17.441523886324454,0.012029818259179592,28.56129270074952,4.301663007819515,0.015783980023115873,23.001408293536986,5.3375533037412195
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CC#CCCCCC(=O)O)CC(O)CC1N(C)C,0.15129104256629944,4.911395585151963,31.76874142496171,0.3304210305213928,44.60441760029372,6.287314404036667,0.24085603654384613,38.186579512627716,5.599354994594314
CCCN(CCC)Cc1cc(O)n(-c2ccc(Cl)c(Cl)c2)c1O,0.15105040371418,6.085996071021744,40.553669942913736,0.040992822498083115,28.239263898140564,4.77982048052545,0.09602161310613155,34.396466920527146,5.432908275773597
COC1(C=O)CC(C)(C)C2(OC)C3=CCC4C(C)(C(=O)C5(C)CCC6(C)C(O)CCC5CC34C)CC12C,,,,,,,,,
